time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:50,8.9,71,3.9,0,9.3,238,0.0,0.00,1004.4,0,27.2,5.9,-0.4,22,0.1,6.1,-0.5,0.1,2023-02-07,F-44,Hvalba
20:45,8.8,72,4.0,0,8.4,223,0.0,0.00,1005.0,0,28.0,6.0,-0.4,22,0.1,6.1,-0.5,0.1,2023-02-07,F-44,Hvalba
20:40,8.6,72,3.9,0,9.4,192,0.0,0.00,1005.3,0,28.0,5.9,-0.4,22,0.1,6.0,-0.5,0.1,2023-02-07,F-44,Hvalba
20:35,8.7,71,3.9,0,10.0,229,0.0,0.00,1004.8,0,27.6,5.9,-0.4,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
20:30,8.6,72,3.9,0,10.1,247,0.0,0.00,1006.0,0,26.7,5.9,-0.4,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
20:25,8.7,72,4.0,0,10.4,251,0.0,0.00,1005.6,0,24.3,5.9,-0.4,22,0.1,6.1,-0.4,0.1,2023-02-07,F-44,Hvalba
20:20,8.5,73,3.9,0,9.5,235,0.0,0.00,1005.3,0,24.3,5.9,-0.4,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
20:15,8.3,73,3.8,0,7.5,231,0.0,0.00,1006.0,0,21.4,5.9,-0.4,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
20:10,8.5,73,3.8,0,7.5,236,0.0,0.00,1006.0,0,20.5,5.9,-0.4,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
20:05,8.6,72,3.8,0,7.9,252,0.0,0.00,1006.4,0,26.8,5.8,-0.4,22,0.1,5.9,-0.4,0.1,2023-02-07,F-44,Hvalba
20:00,8.6,71,3.7,0,8.3,227,0.0,0.00,1006.1,0,26.8,5.8,-0.4,22,0.1,5.9,-0.4,0.1,2023-02-07,F-44,Hvalba
19:55,8.5,72,3.8,0,9.2,181,0.0,0.00,1006.5,0,24.1,5.8,-0.3,22,0.1,6.0,-0.4,0.1,2023-02-07,F-44,Hvalba
19:50,8.5,72,3.7,0,8.7,198,0.0,0.00,1004.8,0,22.8,5.8,-0.3,22,0.1,5.9,-0.3,0.1,2023-02-07,F-44,Hvalba
19:45,8.5,72,3.8,0,8.3,210,0.0,0.00,1006.5,0,21.3,5.8,-0.3,22,0.1,5.9,-0.3,0.1,2023-02-07,F-44,Hvalba
19:40,8.4,73,3.8,0,8.5,216,0.0,0.00,1006.8,0,19.8,5.8,-0.3,23,0.1,5.9,-0.1,0.1,2023-02-07,F-44,Hvalba
19:35,8.1,74,3.8,0,8.8,225,0.0,0.00,1007.0,0,20.0,5.8,-0.3,22,0.1,6.0,-0.1,0.1,2023-02-07,F-44,Hvalba
19:30,7.8,75,3.7,0,9.8,225,0.0,0.00,1007.2,0,26.0,5.8,-0.2,22,0.1,5.9,-0.1,0.1,2023-02-07,F-44,Hvalba
19:25,8.4,71,3.4,0,9.1,229,0.0,0.00,1007.2,0,26.0,5.9,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
19:20,8.8,68,3.2,0,8.2,228,0.0,0.00,1007.3,0,24.8,5.9,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
19:15,8.6,69,3.3,0,9.0,206,0.0,0.00,1007.7,0,24.6,5.9,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
19:10,8.5,70,3.4,0,9.4,210,0.0,0.00,1007.8,0,24.6,5.9,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
19:05,8.5,70,3.3,0,9.6,213,0.0,0.00,1008.1,0,24.5,6.0,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
19:00,8.6,69,3.2,0,9.5,226,0.0,0.00,1007.9,0,24.5,6.0,-0.2,22,0.1,6.1,-0.2,0.0,2023-02-07,F-44,Hvalba
18:55,8.7,68,3.2,0,8.5,214,0.0,0.00,1008.2,0,21.7,5.9,-0.2,22,0.1,6.1,-0.2,0.0,2023-02-07,F-44,Hvalba
18:50,8.6,69,3.3,0,8.3,190,0.0,0.00,1008.1,0,25.9,5.8,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
18:45,8.6,69,3.3,0,10.6,145,0.0,0.00,1007.5,0,29.8,5.8,-0.2,22,0.1,5.9,-0.2,0.0,2023-02-07,F-44,Hvalba
18:40,8.4,70,3.3,0,9.4,192,0.0,0.00,1006.5,0,29.8,5.8,-0.2,22,0.1,6.0,-0.2,0.0,2023-02-07,F-44,Hvalba
18:35,8.5,70,3.2,0,6.7,239,0.0,0.00,1008.0,0,19.5,5.7,-0.2,22,0.1,5.9,-0.2,0.0,2023-02-07,F-44,Hvalba
18:30,8.4,70,3.2,0,7.2,219,0.0,0.00,1008.5,0,19.5,5.7,-0.2,22,0.1,5.8,-0.2,0.0,2023-02-07,F-44,Hvalba
18:25,8.4,70,3.1,0,6.9,200,0.0,0.00,1008.5,0,21.7,5.7,-0.2,22,0.1,5.9,-0.2,0.0,2023-02-07,F-44,Hvalba
18:20,8.4,70,3.3,0,6.5,182,0.0,0.00,1008.7,0,21.7,5.7,-0.2,22,0.1,5.8,-0.2,0.0,2023-02-07,F-44,Hvalba
18:15,8.4,70,3.3,0,7.6,208,0.0,0.00,1009.0,0,25.3,5.7,-0.3,22,0.1,5.8,-0.2,0.0,2023-02-07,F-44,Hvalba
18:10,8.4,70,3.3,0,8.4,265,0.0,0.00,1009.0,0,25.3,5.6,-0.3,22,0.1,5.7,-0.2,0.0,2023-02-07,F-44,Hvalba
18:05,8.3,71,3.3,0,7.8,128,0.0,0.00,1008.7,0,20.8,5.6,-0.3,22,0.1,5.6,-0.2,0.0,2023-02-07,F-44,Hvalba
18:00,8.2,71,3.2,0,9.6,175,0.0,0.00,1009.3,0,28.7,5.6,-0.3,22,0.1,5.7,-0.2,0.0,2023-02-07,F-44,Hvalba
17:55,8.2,71,3.2,0,10.4,226,0.0,0.00,1008.8,0,28.7,5.6,-0.3,22,0.1,5.6,-0.2,0.0,2023-02-07,F-44,Hvalba
17:50,8.2,71,3.3,0,9.5,271,0.0,0.00,1008.9,0,33.5,5.6,-0.3,22,0.1,5.7,-0.2,0.0,2023-02-07,F-44,Hvalba
17:45,8.3,70,3.2,0,9.3,192,0.0,0.00,1007.8,0,33.5,5.5,-0.3,22,0.1,5.7,-0.2,0.0,2023-02-07,F-44,Hvalba
17:40,8.2,70,3.2,0,8.3,232,0.0,0.00,1009.6,0,19.0,5.5,-0.3,22,0.1,5.6,-0.2,0.0,2023-02-07,F-44,Hvalba
17:35,8.1,71,3.1,0,7.9,241,0.0,0.00,1009.5,0,17.2,5.5,-0.3,22,0.1,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
17:30,8.0,71,3.1,0,6.8,229,0.0,0.00,1009.9,0,17.2,5.4,-0.3,22,0.1,5.6,-0.2,0.0,2023-02-07,F-44,Hvalba
17:25,7.9,73,3.3,0,6.3,222,0.0,0.00,1009.8,0,15.3,5.4,-0.3,22,0.1,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
17:20,7.7,73,3.3,0,7.5,213,0.0,0.00,1010.2,0,22.7,5.3,-0.3,22,0.1,5.4,-0.2,0.0,2023-02-07,F-44,Hvalba
17:15,7.6,73,3.0,0,8.2,217,0.0,0.00,1010.7,0,22.7,5.3,-0.3,22,0.1,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
17:10,7.7,73,3.1,0,7.7,230,0.0,0.00,1010.6,0,19.1,5.4,-0.3,22,0.1,5.5,-0.1,0.0,2023-02-07,F-44,Hvalba
17:05,7.9,72,3.0,0,8.1,212,0.0,0.00,1010.6,0,24.0,5.3,-0.3,22,0.1,5.4,-0.1,0.0,2023-02-07,F-44,Hvalba
17:00,7.8,72,3.0,0,8.9,195,0.0,0.00,1011.5,0,24.0,5.3,-0.3,22,0.1,5.4,-0.1,0.0,2023-02-07,F-44,Hvalba
16:55,7.8,71,3.0,0,8.8,210,0.0,0.00,1011.5,0,23.4,5.5,-0.3,22,0.1,5.5,-0.1,0.0,2023-02-07,F-44,Hvalba
16:50,7.9,71,3.0,0,8.7,229,0.0,0.00,1011.3,0,23.3,5.4,-0.3,22,0.1,5.6,-0.1,0.0,2023-02-07,F-44,Hvalba
16:45,7.9,70,2.8,0,8.1,229,0.0,0.00,1011.8,0,23.3,5.5,-0.3,22,0.1,5.7,-0.1,0.0,2023-02-07,F-44,Hvalba
16:40,8.2,69,2.8,0,7.8,207,0.0,0.00,1011.6,0,19.7,5.6,-0.3,22,0.1,5.7,-0.1,0.0,2023-02-07,F-44,Hvalba
16:35,8.2,69,2.9,0,7.0,182,0.0,0.00,1011.7,0,19.4,5.5,-0.3,22,0.1,5.7,-0.1,0.0,2023-02-07,F-44,Hvalba
16:30,8.1,69,2.8,0,5.9,189,0.0,0.00,1011.7,0,17.2,5.5,-0.3,22,0.1,5.7,-0.1,0.0,2023-02-07,F-44,Hvalba
16:25,8.1,69,2.7,0,7.3,200,0.0,0.00,1011.5,0,15.3,5.5,-0.3,22,0.1,5.8,-0.1,0.0,2023-02-07,F-44,Hvalba
16:20,8.1,69,2.8,0,7.6,209,0.0,0.00,1011.8,0,17.8,5.5,-0.3,22,0.1,5.7,-0.1,0.0,2023-02-07,F-44,Hvalba
16:15,7.8,70,2.8,0,6.3,194,0.0,0.00,1011.8,0,17.8,5.5,-0.3,22,0.1,5.7,-0.2,0.1,2023-02-07,F-44,Hvalba
16:10,7.8,71,2.8,0,8.0,192,0.0,0.00,1011.9,0,24.9,5.6,-0.3,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
16:05,8.0,70,2.8,0,8.9,218,0.0,0.00,1012.0,0,24.9,5.6,-0.3,22,0.1,5.7,-0.2,0.1,2023-02-07,F-44,Hvalba
16:00,8.1,69,2.8,0,8.1,212,0.0,0.00,1012.1,0,22.5,5.5,-0.3,22,0.1,5.6,-0.2,0.1,2023-02-07,F-44,Hvalba
15:55,8.0,69,2.7,0,8.2,172,0.0,0.00,1011.7,0,22.5,5.5,-0.3,22,0.1,5.6,-0.2,0.1,2023-02-07,F-44,Hvalba
15:50,7.9,70,2.7,0,8.0,166,0.0,0.00,1011.9,0,20.3,5.5,-0.3,22,0.1,5.7,-0.2,0.1,2023-02-07,F-44,Hvalba
15:45,7.9,71,2.9,0,7.3,188,0.0,0.00,1012.1,0,20.3,5.5,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
15:40,7.8,71,2.9,0,7.4,208,0.0,0.00,1012.3,0,18.3,5.6,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
15:35,7.7,71,2.9,0,8.3,202,0.0,0.00,1012.5,0,24.7,5.6,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
15:30,7.7,71,2.7,0,8.2,205,0.0,0.00,1012.6,0,24.7,5.6,-0.3,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
15:25,7.6,70,2.6,0,7.2,199,0.0,0.00,1012.4,0,18.8,5.6,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
15:20,7.5,71,2.5,0,6.8,183,0.0,0.00,1012.9,0,19.9,5.8,-0.3,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
15:15,7.6,71,2.6,0,7.4,183,0.0,0.00,1013.0,0,19.9,5.7,-0.3,22,0.1,6.0,-0.2,0.1,2023-02-07,F-44,Hvalba
15:10,7.4,72,2.6,0,7.2,173,0.0,0.00,1013.1,0,16.7,5.8,-0.3,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
15:05,7.2,72,2.5,0,7.2,154,0.0,0.00,1013.3,0,18.4,5.7,-0.3,22,0.1,6.0,-0.2,0.1,2023-02-07,F-44,Hvalba
15:00,7.1,71,2.3,0,8.7,142,0.0,0.00,1013.0,0,21.8,5.9,-0.3,22,0.1,6.1,-0.2,0.1,2023-02-07,F-44,Hvalba
14:55,7.0,72,2.3,0,8.1,160,0.0,0.00,1013.4,0,21.8,5.7,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
14:50,7.3,72,2.6,0,7.8,174,0.0,0.00,1013.1,0,20.5,5.5,-0.3,22,0.1,5.7,-0.2,0.1,2023-02-07,F-44,Hvalba
14:45,7.2,72,2.5,0,8.8,176,0.0,0.00,1013.8,0,27.0,5.6,-0.3,22,0.1,5.7,-0.2,0.1,2023-02-07,F-44,Hvalba
14:40,7.1,72,2.4,0,8.0,167,0.0,0.00,1013.7,0,27.0,5.8,-0.3,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
14:35,7.1,71,2.1,0,7.9,168,0.0,0.00,1013.7,0,26.9,5.6,-0.3,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
14:30,7.4,71,2.4,0,7.5,167,0.0,0.00,1013.9,0,24.0,5.5,-0.3,22,0.1,5.6,-0.2,0.1,2023-02-07,F-44,Hvalba
14:25,7.4,71,2.4,0,7.6,177,0.0,0.00,1014.2,0,24.0,5.7,-0.2,22,0.1,5.8,-0.2,0.1,2023-02-07,F-44,Hvalba
14:20,7.5,70,2.3,0,8.0,188,0.0,0.00,1014.2,0,20.7,5.7,-0.2,22,0.1,5.9,-0.2,0.1,2023-02-07,F-44,Hvalba
14:15,7.6,70,2.4,0,8.3,179,0.0,0.00,1014.4,0,19.8,5.9,-0.2,22,0.1,6.1,-0.2,0.1,2023-02-07,F-44,Hvalba
14:10,7.5,71,2.6,0,8.0,174,0.0,0.00,1014.7,0,18.9,6.1,-0.3,23,0.1,6.2,-0.2,0.1,2023-02-07,F-44,Hvalba
14:05,7.6,70,2.4,0,6.6,190,0.0,0.00,1014.5,0,16.3,6.3,-0.3,23,0.2,6.4,-0.2,0.1,2023-02-07,F-44,Hvalba
14:00,7.5,70,2.4,0,6.3,205,0.0,0.00,1014.6,0,18.6,6.4,-0.4,23,0.2,6.5,-0.2,0.1,2023-02-07,F-44,Hvalba
13:55,7.2,72,2.5,0,7.3,173,0.0,0.00,1014.3,0,19.1,6.4,-0.4,23,0.2,6.4,-0.2,0.1,2023-02-07,F-44,Hvalba
13:50,7.1,72,2.4,0,8.4,184,0.0,0.00,1014.7,0,25.3,6.3,-0.5,23,0.2,6.4,-0.2,0.1,2023-02-07,F-44,Hvalba
13:45,7.1,71,2.2,0,7.8,176,0.0,0.00,1014.5,0,25.3,6.4,-0.6,23,0.3,6.5,-0.2,0.1,2023-02-07,F-44,Hvalba
13:40,7.3,73,2.7,0,6.0,173,0.0,0.00,1015.0,0,18.9,6.3,-0.7,23,0.4,6.4,-0.2,0.1,2023-02-07,F-44,Hvalba
13:35,7.2,71,2.4,0,6.2,176,0.0,0.00,1015.0,0,18.9,6.4,-0.6,23,0.3,6.5,-0.1,0.1,2023-02-07,F-44,Hvalba
13:30,7.2,71,2.3,0,6.6,197,0.0,0.00,1015.2,0,19.4,6.8,-0.7,23,0.4,6.8,-0.1,0.1,2023-02-07,F-44,Hvalba
13:25,7.2,71,2.2,0,7.5,190,0.0,0.00,1015.1,0,20.2,7.0,-0.7,23,0.4,7.0,-0.2,0.1,2023-02-07,F-44,Hvalba
13:20,7.3,69,1.9,0,7.8,180,0.0,0.00,1015.3,0,20.2,6.9,-0.9,33,0.5,7.0,-0.2,0.1,2023-02-07,F-44,Hvalba
13:15,7.2,72,2.5,0,6.5,169,0.0,0.00,1015.5,0,17.0,6.7,-1.2,33,0.6,6.8,-0.2,0.1,2023-02-07,F-44,Hvalba
13:10,7.6,71,2.7,0,8.0,158,0.0,0.00,1015.6,0,21.6,6.1,-1.4,23,0.8,6.2,-0.2,0.1,2023-02-07,F-44,Hvalba
13:05,7.6,70,2.5,0,8.7,146,0.0,0.00,1015.1,0,21.6,5.9,-1.7,23,0.9,6.0,-0.2,0.1,2023-02-07,F-44,Hvalba
13:00,7.4,72,2.7,0,6.8,145,0.0,0.00,1015.4,0,17.1,6.1,-1.8,23,1.0,6.1,-0.2,0.1,2023-02-07,F-44,Hvalba
12:55,7.3,74,2.9,0,6.6,141,0.0,0.00,1015.8,0,19.6,6.0,-2.0,23,1.0,6.2,-0.3,0.1,2023-02-07,F-44,Hvalba
12:50,6.9,75,2.8,0,6.5,156,0.0,0.00,1015.3,0,19.6,6.1,-2.1,23,1.1,6.3,-0.3,0.2,2023-02-07,F-44,Hvalba
12:45,6.7,76,2.7,0,7.3,170,0.0,0.00,1015.9,0,18.0,5.4,-2.1,23,1.1,5.5,-0.3,0.2,2023-02-07,F-44,Hvalba
12:40,6.4,76,2.5,0,8.4,184,0.0,0.00,1015.9,0,18.4,5.4,-2.1,23,1.1,5.5,-0.3,0.2,2023-02-07,F-44,Hvalba
12:35,6.1,77,2.3,0,8.4,193,0.0,0.00,1016.0,0,25.0,5.0,-2.0,23,1.1,5.1,-0.3,0.2,2023-02-07,F-44,Hvalba
12:30,7.2,73,2.7,0,7.9,204,0.0,0.00,1016.2,0,25.0,5.4,-1.9,23,1.0,5.4,-0.3,0.2,2023-02-07,F-44,Hvalba
12:25,7.2,72,2.6,0,7.1,198,0.0,0.00,1016.1,0,19.9,5.5,-2.1,23,1.1,5.7,-0.3,0.2,2023-02-07,F-44,Hvalba
12:20,7.3,71,2.4,0,7.1,146,0.0,0.00,1016.2,0,15.5,5.4,-2.1,23,1.1,5.6,-0.3,0.2,2023-02-07,F-44,Hvalba
12:15,7.2,71,2.4,0,7.7,150,0.0,0.00,1016.3,0,19.6,5.4,-2.1,23,1.1,5.5,-0.3,0.1,2023-02-07,F-44,Hvalba
12:10,7.0,72,2.3,0,8.0,149,0.0,0.00,1016.3,0,19.6,5.4,-1.8,23,1.0,5.4,-0.3,0.1,2023-02-07,F-44,Hvalba
12:05,6.8,72,2.1,0,7.6,157,0.0,0.00,1016.2,0,19.0,5.3,-1.6,23,0.8,5.3,-0.2,0.1,2023-02-07,F-44,Hvalba
12:00,6.6,73,2.1,0,8.0,130,0.0,0.00,1016.5,0,19.0,5.2,-1.3,23,0.7,5.3,-0.1,0.1,2023-02-07,F-44,Hvalba
11:55,5.7,77,2.0,0,7.2,121,0.0,0.00,1016.6,0,18.0,5.0,-0.7,23,0.4,5.1,-0.2,0.1,2023-02-07,F-44,Hvalba
11:50,6.0,76,2.0,0,7.0,46,0.0,0.00,1016.1,0,21.0,5.0,-0.2,22,0.0,5.1,-0.2,0.0,2023-02-07,F-44,Hvalba
11:45,6.9,73,2.3,0,7.1,195,0.0,0.00,1016.7,0,21.0,5.1,-0.2,22,0.0,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
11:40,7.3,72,2.6,0,6.3,154,0.0,0.00,1016.5,0,16.0,5.1,-0.2,22,0.0,5.3,-0.2,0.0,2023-02-07,F-44,Hvalba
11:35,7.1,72,2.5,0,6.7,181,0.0,0.00,1016.7,0,16.1,5.1,-0.2,22,0.0,5.3,-0.2,0.0,2023-02-07,F-44,Hvalba
11:30,6.7,73,2.2,0,7.1,211,0.0,0.00,1016.6,0,25.8,5.1,-0.2,22,0.0,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
11:25,6.7,73,2.2,0,7.3,223,0.0,0.00,1017.2,0,25.8,5.0,-0.2,22,0.0,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
11:20,7.0,71,2.2,0,8.5,196,0.0,0.00,1017.0,0,28.1,5.2,-0.2,22,0.0,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
11:15,7.0,71,2.0,0,7.8,164,0.0,0.00,1017.1,0,28.1,5.3,-0.2,22,0.0,5.4,-0.2,0.0,2023-02-07,F-44,Hvalba
11:10,7.0,71,2.1,0,5.7,188,0.0,0.00,1017.0,0,17.8,5.4,-0.2,22,0.0,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
11:05,6.8,72,2.0,0,5.1,199,0.0,0.00,1017.5,0,12.4,5.5,-0.2,22,0.1,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
11:00,6.7,71,1.9,0,4.9,216,0.0,0.00,1017.5,0,15.3,5.5,-0.2,22,0.1,5.5,-0.2,0.0,2023-02-07,F-44,Hvalba
10:55,6.6,71,1.7,0,4.8,208,0.0,0.00,1017.9,0,15.3,5.5,-0.2,22,0.1,5.4,-0.2,0.0,2023-02-07,F-44,Hvalba
10:50,6.5,71,1.6,0,6.5,204,0.0,0.00,1018.0,0,16.9,5.4,-0.2,22,0.1,5.4,-0.2,0.0,2023-02-07,F-44,Hvalba
10:45,6.7,70,1.5,0,8.7,216,0.0,0.00,1017.8,0,23.7,5.2,-0.2,22,0.1,5.4,-0.2,0.0,2023-02-07,F-44,Hvalba
10:40,6.9,70,1.8,0,8.2,201,0.0,0.00,1017.5,0,23.7,5.1,-0.2,22,0.1,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
10:35,6.8,71,1.9,0,7.2,188,0.0,0.00,1018.1,0,17.4,5.1,-0.2,22,0.1,5.2,-0.2,0.0,2023-02-07,F-44,Hvalba
