time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:17,-0.7,99,-0.8,0,13.8,220,2.7,0.00,963.0,0,19.1,-0.8,-13.0,24,5.8,-0.7,-8.0,3.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
22:14,-0.7,98,-0.9,0,14.9,221,2.7,0.00,962.9,0,20.8,-0.8,-13.1,24,5.8,-0.7,-8.2,3.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
22:10,-0.9,98,-1.2,0,15.8,221,2.7,0.00,962.5,0,20.9,-0.8,-13.1,24,5.8,-0.7,-8.6,4.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
22:07,-0.5,94,-1.4,0,16.3,221,2.7,0.00,962.4,0,20.9,-0.8,-12.9,24,5.7,-0.7,-8.9,4.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
22:04,0.1,87,-1.8,0,16.4,220,2.7,0.00,962.2,0,22.1,-0.8,-12.2,24,5.5,-0.7,-9.1,4.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
22:00,0.1,88,-1.7,0,16.3,218,2.7,0.00,962.2,0,22.1,-0.8,-11.2,24,5.1,-0.7,-9.5,4.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:57,0.0,88,-1.8,0,15.9,218,2.7,0.00,962.2,0,22.1,-0.8,-10.4,24,4.8,-0.7,-9.9,4.6,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:54,-0.2,89,-1.7,0,16.4,219,2.7,0.00,961.9,0,22.0,-0.8,-9.5,24,4.4,-0.7,-10.3,4.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:50,-0.5,90,-2.0,0,17.0,222,2.7,0.00,962.3,0,22.3,-0.7,-8.2,24,3.9,-0.7,-10.9,5.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:47,-0.8,91,-2.1,0,17.7,223,2.7,0.00,961.7,0,22.3,-0.8,-7.2,24,3.5,-0.7,-11.4,5.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:44,-0.9,93,-1.9,0,17.5,222,2.7,0.00,961.9,0,22.3,-0.7,-7.0,24,3.4,-0.6,-12.1,5.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:40,-0.7,94,-1.5,0,17.6,222,2.7,0.00,961.9,0,23.0,-0.7,-7.6,24,3.6,-0.7,-13.1,5.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:37,-0.9,95,-1.5,0,17.9,223,2.7,0.00,962.4,0,23.0,-0.7,-8.0,24,3.8,-0.8,-14.0,6.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:34,-0.8,96,-1.4,0,18.7,224,2.7,0.00,961.7,0,24.2,-0.7,-8.6,24,4.1,-0.7,-15.1,6.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:30,-0.8,98,-1.0,0,19.2,226,2.7,0.00,962.0,0,25.6,-0.8,-9.4,24,4.4,-0.7,-16.7,7.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:27,-0.4,98,-0.7,0,19.1,226,2.7,0.00,961.3,0,25.6,-0.8,-10.2,24,4.7,-0.7,-18.2,7.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:24,-0.5,99,-0.6,0,18.4,227,2.7,0.00,961.7,0,25.6,-0.8,-11.0,24,5.0,-0.8,-20.0,7.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:20,-0.3,99,-0.4,0,18.1,227,2.7,0.00,961.6,0,22.9,-0.8,-12.3,24,5.5,-0.8,-21.1,8.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:17,-0.4,98,-0.6,0,17.9,227,2.7,0.00,962.0,0,22.9,-0.8,-13.5,24,5.9,-0.7,-21.1,9.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:14,-0.5,99,-0.7,0,17.9,226,2.7,0.00,961.8,0,22.9,-0.8,-14.8,24,6.3,-0.8,-21.1,10.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:10,-0.6,98,-0.9,0,17.9,226,2.7,0.00,962.3,0,23.1,-0.8,-16.2,24,6.8,-0.8,-21.1,10.6,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:07,-0.7,99,-0.9,0,17.7,227,2.7,0.00,962.0,0,23.1,-0.8,-16.5,24,6.9,-0.8,-21.1,10.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:04,-0.7,98,-1.0,0,17.1,227,2.7,0.00,961.8,0,23.1,-0.9,-13.5,24,5.9,-0.8,-21.1,10.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
21:00,-0.5,97,-0.9,0,14.7,223,2.7,0.00,962.4,0,22.3,-1.0,-7.8,24,3.7,-0.8,-21.1,10.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:57,-0.2,94,-1.0,0,13.8,222,2.7,0.00,961.7,0,22.3,-0.9,-6.1,24,3.0,-0.9,-21.1,10.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:54,0.5,94,-0.4,0,13.0,220,2.7,0.00,963.0,0,17.8,-0.9,-5.4,24,2.7,-0.9,-21.1,9.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:50,0.4,94,-0.5,0,13.7,221,2.7,0.00,963.0,0,17.8,-0.9,-4.6,24,2.3,-0.9,-21.1,8.5,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:47,0.3,95,-0.5,0,14.1,222,2.7,0.00,962.9,0,18.2,-0.9,-4.0,24,2.1,-0.9,-17.9,7.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:44,0.1,94,-0.7,0,14.3,223,2.7,0.00,962.9,0,18.7,-1.0,-3.5,24,1.8,-1.0,-13.6,6.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:40,0.0,94,-0.8,0,14.4,222,2.7,0.00,962.8,0,18.7,-1.0,-3.0,24,1.6,-0.9,-11.5,5.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:37,0.1,95,-0.6,0,14.6,223,2.7,0.00,962.7,0,18.8,-1.0,-2.7,24,1.4,-1.0,-11.6,5.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:34,-0.1,95,-0.8,0,15.1,224,2.7,0.00,962.7,0,18.8,-1.0,-2.5,24,1.3,-1.0,-11.9,5.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:30,-0.2,96,-0.8,0,15.8,226,2.7,0.00,962.7,0,19.5,-1.0,-2.2,24,1.2,-1.0,-12.3,5.5,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:27,-0.2,97,-0.7,0,16.2,228,2.7,0.00,962.6,0,20.5,-1.0,-2.0,24,1.1,-1.0,-12.7,5.6,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:24,-0.1,96,-0.7,0,16.8,228,2.7,0.00,962.5,0,21.7,-1.0,-1.8,24,1.0,-1.0,-13.3,5.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:20,-0.3,94,-1.2,0,18.7,230,2.7,0.00,962.3,0,28.7,-1.1,-1.6,24,0.9,-1.0,-14.3,6.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:17,-0.8,94,-1.7,0,18.6,228,2.7,0.00,962.1,0,28.7,-1.1,-1.5,24,0.8,-1.1,-15.1,6.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:14,-0.7,96,-1.2,0,17.9,227,2.7,0.00,961.4,0,28.7,-1.1,-1.4,24,0.7,-1.1,-16.0,6.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:10,0.0,95,-0.7,0,15.8,224,2.7,0.00,962.2,0,21.2,-1.1,-1.4,24,0.7,-1.1,-17.4,7.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:07,0.4,94,-0.5,0,15.3,224,2.7,0.00,962.7,0,21.1,-1.1,-1.3,24,0.7,-1.2,-18.3,7.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:04,0.5,94,-0.4,0,15.7,221,2.7,0.00,962.8,0,22.3,-1.1,-1.3,24,0.7,-1.3,-19.5,7.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
20:00,0.5,92,-0.6,0,15.5,218,2.7,0.00,962.6,0,22.3,-1.2,-1.1,24,0.6,-1.2,-21.1,8.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:57,0.7,87,-1.3,0,15.6,216,2.7,0.00,962.8,0,22.3,-1.2,-1.1,24,0.6,-1.3,-21.1,8.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:54,0.4,91,-0.8,0,15.4,216,2.7,0.00,962.9,0,21.4,-1.3,-1.1,24,0.6,-1.2,-21.1,9.5,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:50,0.0,92,-1.1,0,15.5,216,2.7,0.00,962.7,0,21.4,-1.2,-1.1,24,0.6,-1.3,-21.1,10.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:47,-0.2,93,-1.1,0,15.1,215,2.7,0.00,962.6,0,21.4,-1.2,-1.1,24,0.6,-1.2,-21.1,11.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:44,-0.5,94,-1.3,0,14.9,215,2.7,0.00,962.7,0,21.3,-1.2,-1.1,24,0.6,-1.2,-21.1,12.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:40,-0.7,94,-1.6,0,14.6,215,2.7,0.00,963.0,0,19.1,-1.1,-1.1,24,0.6,-1.2,-21.1,13.5,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:37,-0.9,96,-1.5,0,15.3,218,2.7,0.00,962.7,0,21.5,-1.1,-1.2,24,0.6,-1.2,-21.1,14.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:34,-1.1,97,-1.5,0,17.0,222,2.7,0.00,962.9,0,24.2,-1.1,-1.2,24,0.7,-1.1,-21.1,16.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:30,-1.0,98,-1.3,0,19.1,225,2.7,0.00,962.8,0,27.1,-1.1,-2.3,28,0.7,-1.2,-21.1,18.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:27,-0.8,96,-1.3,0,19.9,223,2.7,0.00,961.6,0,27.1,-1.2,-2.5,28,0.7,-1.2,-21.1,19.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:24,0.4,83,-2.2,0,18.8,220,2.7,0.00,961.4,0,27.1,-0.6,-2.5,28,0.7,-0.6,-21.1,19.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:20,1.4,75,-2.5,0,18.1,218,2.7,0.00,961.9,0,24.5,-0.6,-2.5,28,0.7,-0.6,-21.1,20.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:17,1.2,79,-2.1,0,17.5,217,2.7,0.00,962.5,0,23.1,-0.6,-2.5,28,0.7,-0.6,-21.1,20.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:14,1.2,80,-2.0,0,17.4,217,2.7,0.00,962.2,0,23.1,-0.7,-2.4,28,0.7,-0.6,-21.1,20.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:10,1.3,80,-1.9,0,16.2,216,2.7,0.00,962.3,0,22.6,-0.7,-2.4,28,0.7,-0.6,-21.1,20.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:07,1.1,82,-1.5,0,15.6,216,2.7,0.00,962.6,0,20.9,-0.7,-2.3,28,0.6,-0.7,-21.1,20.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:04,1.2,83,-1.3,0,14.9,216,2.7,0.00,962.3,0,20.7,-0.7,-2.2,28,0.6,-0.7,-21.1,20.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
19:00,1.2,84,-1.2,0,15.2,217,2.7,0.00,962.7,0,21.9,-0.9,-2.1,28,0.6,-0.8,-21.1,20.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:57,1.1,83,-1.4,0,15.2,217,2.7,0.00,962.8,0,21.9,-0.8,-2.1,28,0.6,-0.8,-21.1,20.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:54,1.1,82,-1.6,0,15.5,217,2.7,0.00,962.5,0,21.9,-1.0,-2.0,28,0.6,-0.9,-21.1,20.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:50,1.0,84,-1.3,0,14.9,218,2.7,0.00,962.7,0,19.9,-0.9,-1.9,28,0.5,-1.0,-21.1,19.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:47,1.0,87,-0.9,0,14.4,218,2.7,0.00,962.7,0,19.9,-0.9,-1.8,28,0.5,-0.9,-21.1,19.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:44,0.8,87,-1.1,0,14.1,218,2.7,0.00,962.7,0,18.5,-1.0,-1.7,28,0.5,-0.9,-21.1,19.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:40,0.5,89,-1.2,0,14.2,217,2.7,0.00,963.2,0,19.5,-1.2,-1.6,28,0.4,-1.0,-21.1,18.5,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:37,0.3,87,-1.6,0,14.6,216,2.7,0.00,962.9,0,19.5,-1.1,-1.6,28,0.4,-1.2,-21.1,17.7,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:34,0.1,87,-1.8,0,14.8,217,2.7,0.00,962.8,0,19.5,-1.1,-1.5,28,0.4,-1.1,-21.1,16.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:30,-0.3,91,-1.5,0,15.0,219,2.7,0.00,962.9,0,20.4,-1.0,-1.4,28,0.4,-1.1,-21.1,15.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:27,-0.5,97,-0.9,0,15.4,220,2.7,0.00,963.1,0,20.4,-0.9,-1.3,28,0.4,-1.1,-21.1,13.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:24,-0.5,97,-0.9,0,16.5,223,2.7,0.00,962.9,0,23.3,-0.9,-1.2,28,0.3,-1.3,-21.1,13.0,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:20,-0.8,97,-1.2,0,17.7,226,2.7,0.00,962.2,0,23.3,-0.9,-1.0,28,0.3,-1.0,-21.1,11.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:17,-0.4,98,-0.8,0,17.9,228,2.7,0.00,961.7,0,23.3,-0.6,-1.0,28,0.3,-0.8,-21.1,10.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:14,-0.4,94,-1.2,0,17.2,226,2.7,0.00,961.7,0,22.5,-0.6,-0.9,28,0.3,-0.7,-21.1,8.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:10,-0.1,94,-0.9,0,16.8,225,2.7,0.00,962.5,0,21.2,-0.8,-0.8,28,0.2,-0.8,-13.6,5.9,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:07,0.1,93,-0.9,0,18.0,226,2.7,0.00,962.6,0,25.3,-0.8,-0.7,28,0.2,-1.0,-7.8,3.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:04,-0.3,91,-1.6,0,19.0,225,2.7,0.00,962.7,0,25.3,-0.9,-0.7,28,0.2,-1.0,-4.1,2.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
18:00,-1.0,94,-1.8,0,17.2,222,2.7,0.00,962.0,0,25.3,-0.8,-0.7,28,0.2,-0.7,-2.5,0.8,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:57,-0.7,92,-1.9,0,15.6,218,2.7,0.00,960.7,0,25.2,-0.5,-0.7,28,0.2,-0.4,-1.4,0.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:54,0.6,84,-1.9,0,13.9,218,2.7,0.00,962.6,0,19.9,-0.4,-0.7,28,0.2,-0.4,-1.3,0.4,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:50,1.0,80,-2.2,0,14.7,218,2.7,0.00,962.5,0,19.9,-0.6,-0.7,28,0.2,-0.5,-1.2,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:47,0.7,81,-2.2,0,14.2,216,2.7,0.00,962.8,0,19.3,-0.6,-0.7,28,0.2,-0.6,-1.1,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:44,0.8,77,-2.8,0,14.0,214,2.7,0.00,962.5,0,19.3,-0.6,-0.7,28,0.2,-0.7,-1.1,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:40,0.8,79,-2.5,0,12.9,213,2.7,0.00,963.0,0,17.8,-0.7,-0.7,28,0.2,-0.7,-1.0,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:37,0.7,80,-2.3,0,12.9,213,2.7,0.00,963.1,0,18.3,-0.7,-0.7,28,0.2,-0.7,-1.0,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:34,0.7,81,-2.2,0,13.5,213,2.7,0.00,962.8,0,19.8,-0.8,-0.6,28,0.2,-0.8,-1.0,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:30,0.7,79,-2.6,0,14.3,214,2.7,0.00,963.2,0,19.8,-0.9,-0.6,28,0.2,-1.0,-0.9,0.3,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:27,0.6,82,-2.1,0,14.1,214,2.7,0.00,962.9,0,19.8,-0.9,-0.6,28,0.2,-1.0,-0.9,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:24,0.6,84,-1.7,0,14.0,215,2.7,0.00,962.5,0,19.9,-0.9,-0.6,28,0.2,-1.0,-0.9,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:20,0.4,85,-1.8,0,13.7,215,2.7,0.00,963.3,0,19.9,-0.9,-0.6,28,0.2,-1.0,-0.8,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:17,0.3,84,-2.0,0,14.0,216,2.7,0.00,963.0,0,19.9,-0.8,-0.6,28,0.2,-1.0,-0.8,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:14,0.1,86,-1.9,0,13.8,215,2.7,0.00,963.2,0,19.4,-0.8,-0.5,28,0.1,-0.9,-0.7,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:10,0.0,88,-1.7,0,13.7,216,2.7,0.00,963.1,0,17.3,-0.7,-0.5,28,0.1,-0.8,-0.7,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:07,0.0,89,-1.7,0,14.0,217,2.7,0.00,963.0,0,20.0,-0.8,-0.5,28,0.1,-0.8,-0.6,0.2,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:04,-0.1,90,-1.6,0,14.8,217,2.7,0.00,963.4,0,20.5,-0.5,-0.4,28,0.1,-0.7,-0.5,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
17:00,-0.1,88,-1.8,0,15.5,218,2.7,0.00,963.3,0,20.5,-0.5,-0.4,28,0.1,-0.6,-0.4,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:57,-0.1,88,-1.8,0,16.1,219,2.7,0.00,962.4,0,21.1,-0.5,-0.3,28,0.1,-0.6,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:54,-0.5,94,-1.3,0,17.1,222,2.7,0.00,962.7,0,27.6,-0.5,-0.3,28,0.1,-0.6,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:50,-0.5,97,-0.9,0,16.6,221,2.7,0.00,963.0,0,27.6,-0.4,-0.3,22,0.1,-0.4,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:47,0.2,92,-1.0,0,15.9,221,2.7,0.00,962.1,0,27.6,-0.1,-0.3,22,0.1,-0.2,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:44,1.1,77,-2.5,0,14.1,219,2.7,0.00,962.8,0,20.6,-0.2,-0.3,22,0.1,-0.3,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
16:40,0.9,78,-2.6,0,13.5,218,2.7,0.00,962.7,0,17.5,-0.4,-0.3,22,0.1,-0.5,-0.3,0.1,2023-02-08,F-49,"Ørðaskarð, Fámjinsvegurin"
