time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
23:07,6.8,84,4.2,1,31.1,242,1.5,0.05,965.6,1,52.7,5.0,-0.4,12,0.1,5.1,-0.4,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
23:04,6.7,85,4.3,1,31.3,240,1.5,0.06,966.9,1,52.7,5.0,-0.4,12,0.1,5.1,-0.4,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
23:00,6.8,84,4.2,1,31.0,242,1.5,0.06,964.3,1,52.7,5.0,-0.4,12,0.1,5.1,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:57,6.8,84,4.3,1,29.8,239,1.5,0.05,965.1,1,46.4,4.9,-0.4,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:54,6.6,85,4.4,1,29.6,240,1.5,0.05,966.8,1,48.2,5.0,-0.4,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:50,6.6,86,4.4,1,29.5,240,1.5,0.05,964.5,1,48.2,5.0,-0.4,12,0.1,5.1,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:47,6.6,87,4.5,1,29.3,241,1.5,0.07,964.2,1,48.2,5.0,-0.3,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:44,6.5,87,4.5,1,28.7,240,1.5,0.05,966.0,1,42.2,4.9,-0.3,12,0.1,5.1,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:40,6.5,87,4.5,1,28.3,240,1.4,0.06,964.8,1,39.4,4.9,-0.3,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:37,6.6,87,4.6,1,28.3,240,1.4,0.06,968.0,1,40.1,4.9,-0.3,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:34,6.5,88,4.6,1,29.3,240,1.4,0.05,966.2,1,47.8,4.9,-0.3,12,0.1,4.9,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:30,6.4,88,4.6,1,28.8,241,1.4,0.05,966.5,1,47.8,4.8,-0.3,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:27,6.5,88,4.6,1,28.7,241,1.4,0.06,963.9,1,47.8,4.8,-0.3,12,0.1,5.0,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:24,6.3,88,4.6,1,28.2,240,1.4,0.05,966.5,1,47.2,4.8,-0.3,12,0.1,4.9,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:20,6.3,88,4.5,1,28.7,240,1.4,0.07,967.4,1,47.2,4.8,-0.3,12,0.1,4.9,-0.3,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:17,6.4,88,4.5,1,29.6,238,1.4,0.05,966.9,1,50.2,4.7,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:14,6.4,88,4.5,1,30.3,238,1.4,0.06,967.4,1,50.2,4.8,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:10,6.4,88,4.6,1,30.0,236,1.4,0.06,965.3,1,50.2,4.8,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:07,6.3,88,4.5,1,28.4,239,1.4,0.05,964.1,1,48.7,4.8,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:04,6.3,88,4.5,1,27.3,239,1.4,0.06,967.9,1,46.5,4.8,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
22:00,6.3,89,4.6,1,26.8,244,1.4,0.06,968.3,1,44.7,4.8,-0.3,12,0.1,4.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:57,6.3,88,4.5,1,27.1,239,1.4,0.06,967.1,1,44.7,4.7,-0.3,12,0.1,4.8,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:54,6.3,88,4.5,1,27.0,240,1.4,0.06,968.3,1,44.7,4.7,-0.3,12,0.1,4.8,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:50,6.3,88,4.4,1,27.3,240,1.4,0.05,968.0,1,42.9,4.7,-0.3,12,0.1,4.7,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:47,6.5,87,4.4,1,26.9,241,1.4,0.05,968.7,1,42.9,4.7,-0.3,12,0.1,4.8,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:44,6.5,86,4.3,1,26.1,244,1.4,0.05,967.7,1,42.2,4.7,-0.3,12,0.1,4.8,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:40,6.4,87,4.3,1,26.2,241,1.4,0.05,969.0,1,48.1,4.7,-0.3,12,0.1,4.7,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:37,6.4,86,4.3,1,27.0,244,1.4,0.07,968.6,1,48.1,4.6,-0.3,12,0.1,4.7,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:34,6.3,87,4.3,1,27.3,241,1.4,0.06,969.2,1,48.1,4.6,-0.3,12,0.1,4.6,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:30,6.4,87,4.3,1,27.1,241,1.4,0.06,966.4,1,45.2,4.6,-0.3,12,0.1,4.7,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:27,6.3,87,4.3,1,28.0,240,1.4,0.06,970.0,1,45.8,4.6,-0.3,12,0.1,4.6,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:24,6.3,88,4.5,1,29.0,239,1.4,0.06,970.5,1,45.8,4.6,-0.3,12,0.1,4.6,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:20,6.2,88,4.4,1,29.9,239,1.4,0.05,968.5,1,45.8,4.6,-0.3,12,0.1,4.6,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:17,6.0,89,4.4,1,29.1,237,1.4,0.05,968.7,1,42.0,4.5,-0.3,12,0.1,4.6,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:14,5.8,91,4.5,1,28.3,243,1.4,0.05,969.4,1,45.2,4.6,-0.3,12,0.1,4.6,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:10,5.9,90,4.4,1,27.0,244,1.4,0.05,967.8,1,45.2,4.5,-0.3,12,0.1,4.6,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:07,6.1,86,4.0,1,26.7,245,1.4,0.10,967.2,1,45.2,4.5,-0.3,12,0.1,4.5,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:04,6.3,83,3.7,1,25.8,241,1.4,0.08,969.2,1,44.9,4.5,-0.3,12,0.1,4.5,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
21:00,6.3,83,3.7,1,26.0,240,1.4,0.06,970.0,1,44.3,4.4,-0.3,12,0.1,4.5,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:57,6.3,83,3.6,1,25.1,241,1.3,0.07,970.1,1,44.3,4.3,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:54,6.3,82,3.5,1,26.5,243,1.3,0.06,970.6,1,40.1,4.3,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:50,6.4,83,3.6,1,27.3,245,1.3,0.05,970.4,1,44.7,4.4,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:47,6.3,82,3.5,1,27.8,243,1.3,0.05,970.0,1,44.7,4.4,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:44,6.3,82,3.6,1,27.8,242,1.3,0.06,969.6,1,44.7,4.3,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:40,6.2,83,3.6,1,28.5,241,1.3,0.06,969.9,1,42.7,4.3,-0.3,12,0.1,4.4,-0.2,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:37,6.2,83,3.6,1,28.4,239,1.3,0.06,970.1,1,41.0,4.3,-0.2,12,0.1,4.4,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:34,6.1,84,3.7,1,27.7,239,1.3,0.05,970.6,1,43.2,4.3,-0.2,12,0.1,4.4,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:30,6.1,86,3.8,1,25.8,239,1.3,0.05,969.6,1,43.2,4.3,-0.2,12,0.0,4.4,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:27,6.1,86,3.9,1,26.0,240,1.3,0.07,971.4,1,43.2,4.3,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:24,6.1,85,3.8,1,26.6,240,1.3,0.05,972.4,1,40.9,4.3,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:20,6.1,86,3.9,1,28.3,240,1.3,0.05,969.3,1,46.8,4.3,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:17,6.0,87,4.0,1,28.8,240,1.3,0.05,970.5,1,46.8,4.3,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:14,5.7,90,4.2,1,29.1,239,1.3,0.05,969.1,1,46.8,4.2,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:10,5.7,89,3.9,1,28.8,239,1.3,0.11,970.1,1,41.8,4.2,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:07,6.1,82,3.2,1,27.9,239,1.3,0.06,970.4,1,41.8,4.2,-0.2,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:04,6.2,81,3.2,1,27.8,239,1.3,0.05,971.3,1,41.8,4.2,-0.2,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
20:00,6.2,81,3.2,1,25.9,239,1.3,0.06,971.0,1,39.6,4.2,-0.2,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:57,6.2,81,3.2,1,26.7,241,1.3,0.05,970.3,1,43.1,4.2,-0.2,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:54,6.1,83,3.4,1,24.9,243,1.3,0.07,971.2,1,43.1,4.1,-0.1,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:50,6.2,83,3.4,1,25.7,245,1.3,0.09,968.8,1,43.1,4.2,-0.1,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:47,6.0,84,3.5,1,25.5,242,1.3,0.14,974.2,1,42.7,4.2,-0.1,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:44,6.1,84,3.6,1,27.4,240,1.3,0.06,972.0,1,42.7,4.1,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:40,6.1,84,3.6,1,28.0,239,1.3,0.05,969.4,1,40.9,4.2,-0.1,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:37,6.0,86,3.9,1,27.6,240,1.3,0.05,970.7,1,40.9,4.1,-0.1,12,0.0,4.3,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:34,6.0,88,4.1,1,27.6,239,1.3,0.06,971.5,1,40.9,4.1,-0.1,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:30,5.4,92,4.2,1,27.5,240,1.3,0.07,972.0,1,43.0,4.1,-0.1,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:27,5.1,94,4.2,1,27.4,240,1.2,0.21,970.4,1,43.0,4.1,-0.1,12,0.0,4.2,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:24,4.9,93,3.8,1,26.9,240,1.2,0.25,971.2,1,43.0,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:20,6.1,79,2.7,1,25.8,240,1.2,0.07,972.5,1,39.3,4.0,-0.1,12,0.0,4.0,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:17,6.3,77,2.5,1,25.9,240,1.2,0.16,970.7,1,42.2,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:14,6.2,77,2.5,1,25.8,240,1.2,0.13,974.0,1,42.2,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:10,6.2,77,2.5,1,26.6,240,1.2,0.10,973.8,1,42.2,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:07,6.1,77,2.4,1,26.0,240,1.2,0.12,972.3,1,39.4,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:04,6.2,77,2.4,1,25.4,240,1.2,0.11,972.7,1,39.4,3.9,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
19:00,6.2,77,2.5,1,25.3,244,1.2,0.08,972.4,1,38.6,4.0,-0.1,12,0.0,4.0,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:57,6.2,78,2.6,1,25.7,245,1.2,0.11,973.1,1,38.6,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:54,6.0,79,2.7,1,26.1,244,1.2,0.09,972.7,1,38.6,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:50,6.0,79,2.7,1,26.2,242,1.2,0.08,974.1,1,38.1,4.0,-0.1,12,0.0,4.0,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:47,6.0,80,2.8,1,26.1,241,1.2,0.08,973.3,1,42.8,4.0,-0.1,12,0.0,4.1,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:44,6.1,79,2.8,1,25.7,244,1.2,0.08,972.2,1,42.8,4.0,-0.1,12,0.0,4.1,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:40,6.1,79,2.7,1,24.4,245,1.2,0.08,972.8,1,42.8,4.0,-0.1,12,0.0,4.1,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:37,5.9,81,2.9,1,23.5,242,1.1,0.12,974.1,1,38.4,3.9,-0.1,12,0.0,4.0,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:34,5.9,80,2.7,1,24.5,240,1.1,0.12,975.1,1,38.4,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:30,5.9,80,2.6,1,25.9,239,1.1,0.21,974.4,1,38.8,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:27,5.9,79,2.6,1,26.2,242,1.1,0.10,973.2,1,40.4,3.8,-0.1,12,0.0,4.0,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:24,5.9,79,2.5,1,25.1,245,1.1,0.07,973.9,1,40.4,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:20,5.9,80,2.7,1,24.0,246,1.1,0.12,973.7,1,40.4,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:17,6.0,79,2.6,1,24.0,246,1.1,0.18,974.1,1,38.0,3.9,-0.1,12,0.0,4.0,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:14,5.9,79,2.6,1,23.6,243,1.1,0.12,974.8,1,36.2,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:10,5.9,80,2.7,1,22.2,238,1.1,0.13,973.4,1,36.2,3.9,-0.1,12,0.0,3.9,0.0,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:07,5.8,82,2.9,1,20.6,239,1.1,0.10,975.2,1,36.2,3.8,-0.1,12,0.1,3.9,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:04,5.7,82,2.9,1,20.3,236,1.1,0.13,975.1,1,35.8,3.8,-0.1,12,0.1,3.9,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
18:00,5.7,82,2.8,1,21.1,240,1.1,0.14,975.7,1,41.0,3.8,-0.1,12,0.1,3.9,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:57,5.6,82,2.7,1,22.2,236,1.1,0.18,976.3,1,41.0,3.8,-0.2,12,0.1,3.9,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:54,5.7,81,2.7,1,21.1,242,1.0,0.12,975.5,1,41.0,3.8,-0.2,12,0.1,3.9,-0.1,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:50,5.7,81,2.7,1,21.6,242,1.0,0.12,976.4,1,39.9,3.8,-0.2,12,0.1,3.9,-0.1,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:47,5.8,82,2.9,1,20.5,244,1.0,0.33,975.3,1,39.9,3.8,-0.3,13,0.2,3.8,-0.1,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:44,5.7,82,2.8,1,21.3,242,1.0,0.10,975.8,1,39.0,3.8,-0.3,13,0.2,3.9,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:40,5.8,81,2.9,1,20.4,242,1.0,0.21,976.8,1,34.7,3.6,-0.4,13,0.2,3.8,-0.2,0.1,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:37,5.8,81,2.8,1,21.5,242,1.0,0.12,976.5,1,34.7,3.7,-0.4,13,0.2,3.8,-0.3,0.2,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:34,5.8,82,3.0,1,21.8,243,1.0,0.17,975.5,1,34.7,3.6,-0.4,13,0.2,3.8,-0.4,0.2,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:30,5.7,82,2.9,1,22.1,243,1.0,0.13,975.8,1,34.5,3.6,-0.4,13,0.2,3.7,-0.6,0.3,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:27,5.6,83,2.9,1,22.6,242,1.0,0.07,976.9,1,33.4,3.6,-0.5,13,0.2,3.7,-0.6,0.3,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:24,5.6,84,3.0,1,23.3,239,1.0,0.11,976.0,1,36.3,3.6,-0.5,13,0.3,3.7,-0.9,0.5,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:20,5.5,86,3.3,1,24.3,236,1.0,0.08,976.0,1,36.3,3.6,-0.6,13,0.3,3.6,-1.1,0.6,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:17,5.2,89,3.5,1,24.1,236,1.0,0.11,977.2,1,36.3,3.5,-0.6,13,0.3,3.6,-1.0,0.5,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:14,4.7,92,3.6,1,24.3,236,1.0,0.07,976.3,1,36.0,3.4,-0.6,13,0.3,3.5,-1.1,0.6,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:10,4.4,93,3.4,1,23.7,235,0.9,0.10,977.4,1,33.7,3.4,-0.6,13,0.4,3.4,-1.0,0.5,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:07,4.0,92,2.9,1,23.2,233,0.9,0.12,975.8,1,33.7,3.5,-0.6,13,0.3,3.6,-0.7,0.4,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:04,3.8,94,2.9,1,23.8,234,0.9,0.43,977.3,1,36.3,3.6,-0.5,13,0.3,3.6,-0.4,0.2,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
17:00,4.2,93,3.1,1,24.6,235,0.9,0.31,976.9,1,36.3,3.6,-0.4,12,0.1,3.8,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:57,4.3,91,3.0,1,24.7,235,0.9,0.11,976.1,1,36.3,3.7,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:54,5.3,85,3.0,1,23.1,236,0.9,0.08,976.2,1,31.8,3.7,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:50,5.2,86,3.1,1,22.7,235,0.9,0.07,978.1,1,42.5,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:47,5.0,85,2.7,1,22.3,235,0.9,0.14,977.8,1,42.5,3.7,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:44,5.5,82,2.6,1,22.7,234,0.9,0.19,976.7,1,42.5,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:40,5.5,80,2.3,1,22.1,236,0.9,0.12,977.5,1,32.7,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:37,5.6,78,2.2,1,21.9,238,0.9,0.13,977.2,1,32.7,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:34,5.5,80,2.3,1,21.9,237,0.8,0.09,977.9,1,32.7,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:30,5.5,79,2.2,1,21.9,236,0.8,0.14,978.9,1,31.8,3.7,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
16:27,5.6,78,2.1,1,22.6,237,0.8,0.06,977.8,1,31.8,3.6,-0.3,12,0.1,3.7,-0.1,0.0,2023-02-07,F-49,"Ørðaskarð, Fámjinsvegurin"
