time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:05,8.8,73,4.1,0,6.1,350,3.8,0.00,1007.8,0,14.9,4.6,-0.1,24,0.1,5.5,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
20:00,8.7,73,4.1,0,6.9,1,3.8,0.00,1007.3,0,14.5,4.7,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:55,8.8,71,4.0,0,5.6,356,3.8,0.00,1006.8,0,15.3,4.6,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:50,8.8,72,4.0,0,6.1,322,3.8,0.00,1006.9,0,15.3,4.6,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:45,8.6,74,4.2,0,6.5,328,3.8,0.00,1007.4,0,13.7,4.6,-0.1,24,0.1,5.3,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:40,8.7,73,4.1,0,6.9,323,3.8,0.00,1007.4,0,23.0,4.6,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:35,8.8,71,3.8,1,6.1,32,3.8,0.06,1007.9,1,23.0,4.6,-0.1,14,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:30,8.8,71,3.8,0,4.8,23,3.8,0.00,1008.6,0,14.1,4.6,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:25,8.5,73,3.9,0,5.2,359,3.8,0.00,1007.5,0,14.9,4.6,-0.1,24,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:20,8.5,74,4.1,1,6.5,354,3.8,0.41,1006.9,1,14.9,4.6,-0.1,14,0.1,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:15,8.5,74,4.1,1,6.5,1,3.7,0.08,1008.3,1,14.1,4.6,-0.1,14,0.0,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:10,8.6,74,4.1,0,6.1,346,3.7,0.00,1009.2,0,21.4,4.6,-0.1,24,0.0,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:05,8.6,74,4.3,0,6.1,312,3.7,0.00,1008.5,0,21.4,4.6,-0.1,24,0.0,5.4,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
19:00,8.5,75,4.3,0,5.2,320,3.7,0.00,1010.3,0,16.5,4.6,-0.1,24,0.0,5.3,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:55,8.5,74,4.1,0,5.2,322,3.7,0.02,1008.6,0,16.9,4.6,-0.1,14,0.0,5.3,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:50,8.6,73,4.0,0,6.1,313,3.7,0.00,1009.0,0,16.9,4.5,-0.1,24,0.0,5.3,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:45,8.6,72,3.8,0,5.6,328,3.7,0.00,1008.7,0,12.5,4.5,-0.1,24,0.0,5.3,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:40,8.5,73,4.1,1,4.4,332,3.7,0.00,1008.8,1,10.9,4.5,-0.1,24,0.0,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:35,8.4,74,4.1,0,4.8,329,3.7,0.00,1009.1,0,10.9,4.5,-0.1,24,0.0,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:30,8.5,73,4.0,0,6.1,333,3.7,0.00,1008.3,0,14.5,4.5,-0.1,24,0.1,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:25,8.5,72,3.8,0,6.1,337,3.7,0.00,1009.1,0,14.5,4.5,-0.1,24,0.1,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:20,8.4,73,3.9,0,5.2,336,3.7,0.00,1009.5,0,13.7,4.5,-0.1,24,0.1,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:15,8.3,74,4.0,1,5.6,357,3.7,0.20,1009.6,1,12.5,4.5,-0.2,14,0.1,5.2,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:10,8.2,75,4.0,1,5.6,23,3.7,0.79,1010.0,1,14.5,4.4,-0.2,14,0.1,5.1,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:05,8.1,76,4.1,1,6.1,349,3.6,0.10,1010.1,1,15.7,4.4,-0.2,14,0.1,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
18:00,7.9,77,4.1,1,7.7,320,3.6,0.48,1009.6,1,17.8,4.4,-0.2,14,0.1,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:55,7.9,77,4.2,1,6.1,318,3.5,2.84,1010.1,2,17.8,4.4,-0.2,14,0.1,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:50,8.0,75,3.9,1,5.2,306,3.4,1.75,1009.8,1,11.7,4.4,-0.2,14,0.1,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:45,8.1,74,3.7,1,6.5,308,3.2,0.08,1010.0,1,15.7,4.4,-0.1,14,0.1,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:40,8.3,71,3.4,0,5.2,342,3.2,0.00,1010.1,0,15.7,4.4,-0.1,24,0.1,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:35,8.2,72,3.4,0,4.4,13,3.2,0.00,1010.6,0,15.7,4.4,-0.1,24,0.1,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:30,8.2,73,3.6,0,4.4,0,3.2,0.00,1010.9,0,15.7,4.4,-0.1,24,0.1,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:25,8.1,74,3.7,1,4.8,4,3.2,0.04,1011.4,1,19.4,4.4,-0.1,14,0.1,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:20,8.3,73,3.7,1,5.6,4,3.2,1.41,1011.0,1,19.4,4.4,-0.2,14,0.1,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:15,8.3,71,3.3,1,4.4,353,3.1,0.00,1011.4,1,16.1,4.4,-0.2,24,0.1,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:10,8.3,70,3.3,0,4.4,20,3.1,0.00,1011.4,0,14.9,4.4,-0.1,24,0.1,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:05,8.3,71,3.4,0,4.8,13,3.1,0.00,1011.4,0,14.9,4.4,-0.1,24,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
17:00,8.3,70,3.3,0,4.0,0,3.1,0.00,1012.0,0,10.1,4.4,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:55,8.2,70,3.2,0,4.8,3,3.1,0.00,1011.3,0,13.7,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:50,8.2,71,3.3,1,4.8,16,3.1,0.49,1012.2,1,13.7,4.3,-0.1,13,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:45,8.3,70,3.1,0,4.8,6,3.0,0.00,1011.9,0,13.7,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:40,8.3,71,3.3,0,6.5,326,3.0,0.00,1011.8,0,14.9,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:35,8.2,71,3.3,0,6.5,323,3.0,0.00,1012.3,0,14.9,4.3,-0.1,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:30,8.3,70,3.1,0,6.1,17,3.0,0.00,1012.7,0,19.0,4.3,-0.1,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:25,8.2,70,3.1,0,5.2,28,3.0,0.00,1013.0,0,19.0,4.3,-0.1,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:20,8.2,71,3.3,0,4.0,8,3.0,0.00,1012.5,0,11.7,4.3,-0.1,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:15,8.2,71,3.2,0,5.2,1,3.0,0.00,1012.3,0,13.7,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:10,8.2,71,3.2,0,6.1,342,3.0,0.00,1012.0,0,18.2,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:05,8.1,71,3.2,0,5.6,352,3.0,0.00,1012.4,0,18.2,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
16:00,8.0,71,3.0,0,6.1,24,3.0,0.00,1012.6,0,18.2,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:55,7.9,72,3.2,0,6.5,41,3.0,0.00,1013.4,0,18.2,4.2,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:50,7.8,72,3.0,0,5.6,356,3.0,0.00,1012.6,0,15.3,4.2,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:45,7.8,72,3.0,0,4.4,330,3.0,0.00,1012.6,0,12.5,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:40,7.7,72,3.1,0,4.4,344,3.0,0.00,1012.9,0,9.3,4.3,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:35,7.7,73,3.2,0,4.8,253,3.0,0.00,1012.7,0,9.7,4.2,-0.1,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:30,7.7,72,3.1,0,4.0,339,3.0,0.00,1013.6,0,9.7,4.3,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:25,7.7,71,2.9,0,4.0,336,3.0,0.00,1013.0,0,14.1,4.2,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:20,7.7,71,2.8,0,5.6,4,3.0,0.00,1013.3,0,25.8,4.2,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:15,7.7,71,2.8,0,5.6,41,3.0,0.00,1013.3,0,25.8,4.2,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:10,7.7,70,2.7,0,6.1,38,3.0,0.00,1013.4,0,19.4,4.2,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:05,7.6,71,2.7,0,6.1,65,3.0,0.00,1014.0,0,19.4,4.2,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
15:00,7.7,71,2.7,0,5.2,40,3.0,0.00,1014.2,0,11.7,4.3,-0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:55,7.7,70,2.7,0,6.1,328,3.0,0.00,1013.8,0,15.3,4.4,-0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:50,7.8,70,2.7,0,6.1,340,3.0,0.00,1013.8,0,15.3,4.3,-0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:45,7.8,70,2.5,0,5.2,21,3.0,0.00,1014.1,0,12.9,4.4,-0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:40,7.6,71,2.6,0,5.2,45,3.0,0.00,1014.6,0,12.9,4.4,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:35,7.7,70,2.6,0,5.2,38,3.0,0.00,1014.5,0,12.9,4.5,-0.0,23,0.0,5.2,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:30,7.6,70,2.5,0,5.6,350,3.0,0.00,1013.8,0,14.5,4.4,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:25,7.8,70,2.8,0,6.1,18,3.0,0.00,1014.9,0,14.5,4.5,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:20,7.9,69,2.6,0,6.5,21,3.0,0.00,1014.9,0,16.1,4.5,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:15,7.9,68,2.4,0,5.6,340,3.0,0.00,1014.7,0,16.1,4.5,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:10,7.8,69,2.6,0,6.1,329,3.0,0.00,1015.2,0,14.5,4.5,-0.0,23,0.0,5.1,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:05,7.7,70,2.7,0,5.6,332,3.0,0.00,1015.4,0,14.5,4.5,-0.0,23,0.0,5.1,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
14:00,7.6,71,2.8,0,4.4,198,3.0,0.00,1014.1,0,11.7,4.4,-0.0,23,0.0,5.0,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:55,7.4,72,2.7,0,4.0,176,3.0,0.00,1015.4,0,11.7,4.2,-0.0,23,0.0,5.0,-0.1,0.1,2023-02-07,F-38,Kaldbaksbotnur
13:50,7.3,74,3.0,0,4.4,258,3.0,0.00,1015.7,0,11.7,4.2,-0.1,23,0.0,4.9,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
13:45,7.2,74,2.8,0,6.1,308,3.0,0.00,1015.3,0,15.7,4.1,-0.1,23,0.0,4.9,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
13:40,6.7,77,3.0,1,7.3,343,3.0,0.13,1016.2,1,16.1,4.1,-0.1,13,0.0,4.8,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
13:35,6.9,75,2.8,1,6.1,356,2.9,3.45,1014.7,2,16.1,4.0,-0.1,13,0.0,4.7,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
13:30,7.6,70,2.4,1,4.0,14,2.5,9.36,1015.6,3,10.9,4.0,-0.1,13,0.0,4.8,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:25,7.6,69,2.2,0,4.0,20,2.3,0.00,1015.7,0,10.9,4.1,-0.1,23,0.0,4.9,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:20,7.6,67,2.0,0,3.6,340,2.3,0.00,1016.3,0,8.5,4.2,-0.1,23,0.0,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:15,7.7,69,2.3,0,5.6,340,2.3,0.00,1016.3,0,23.0,4.2,-0.1,23,0.0,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:10,7.6,69,2.2,0,5.6,322,2.3,0.00,1015.5,0,23.0,4.3,-0.0,23,0.0,5.0,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:05,7.5,69,2.3,0,5.2,325,2.3,0.00,1015.9,0,12.9,4.3,-0.0,23,0.0,5.0,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
13:00,7.7,67,1.9,0,5.2,13,2.3,0.00,1016.0,0,12.9,4.4,-0.0,23,0.0,5.1,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:55,7.5,68,2.1,0,4.4,27,2.3,0.00,1017.2,0,14.9,4.4,-0.0,23,0.0,5.1,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
12:50,7.4,69,2.1,0,4.8,1,2.3,0.00,1016.5,0,14.9,4.5,-0.0,23,0.0,5.2,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
12:45,7.4,70,2.3,0,4.4,40,2.3,0.00,1017.0,0,11.3,4.3,-0.0,23,0.0,5.0,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
12:40,7.1,74,2.7,1,5.6,47,2.3,0.09,1017.1,1,12.9,4.1,-0.0,13,0.0,4.9,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:35,6.9,74,2.6,1,5.6,24,2.2,2.68,1017.1,2,13.7,4.0,-0.0,13,0.0,4.7,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:30,7.2,73,2.7,0,4.8,11,2.0,0.00,1016.1,0,13.7,4.1,-0.0,23,0.0,4.8,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:25,7.4,70,2.3,0,5.6,0,2.0,0.00,1017.0,0,13.7,4.1,-0.0,23,0.0,4.8,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:20,7.3,71,2.3,0,5.6,1,2.0,0.00,1016.7,0,13.7,4.0,-0.0,23,0.0,4.7,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:15,7.2,72,2.6,0,4.8,10,2.0,0.00,1017.5,0,13.3,3.9,-0.0,23,0.0,4.6,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:10,7.1,73,2.6,0,4.8,86,2.0,0.00,1017.7,0,13.3,3.9,-0.0,23,0.0,4.7,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:05,7.1,72,2.5,0,4.4,49,2.0,0.00,1017.2,0,13.7,3.9,-0.0,23,0.0,4.6,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
12:00,6.9,73,2.4,0,5.6,18,2.0,0.00,1017.6,0,14.1,3.8,-0.0,23,0.0,4.5,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
11:55,6.8,73,2.3,0,5.6,56,2.0,0.00,1017.8,0,14.1,3.7,-0.0,23,0.0,4.4,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
11:50,6.8,72,2.1,0,5.6,49,2.0,0.00,1017.6,0,11.7,3.6,-0.0,23,0.0,4.4,-0.0,0.0,2023-02-07,F-38,Kaldbaksbotnur
11:45,6.9,69,1.7,0,5.6,34,2.0,0.00,1018.0,0,19.4,3.6,-0.0,23,0.0,4.4,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
11:40,6.8,69,1.6,0,5.6,202,2.0,0.00,1018.0,0,19.4,3.6,-0.0,23,0.0,4.3,-0.1,0.0,2023-02-07,F-38,Kaldbaksbotnur
11:35,6.7,70,1.6,0,4.0,253,2.0,0.00,1017.9,0,12.5,3.6,-0.0,23,0.0,4.3,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:30,6.7,71,1.8,0,4.4,322,2.0,0.00,1017.9,0,15.3,3.6,-0.0,23,0.0,4.3,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:25,6.7,73,2.3,1,5.2,174,2.0,0.04,1018.3,1,15.7,3.5,-0.0,13,0.0,4.2,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:20,6.6,74,2.4,0,5.2,169,2.0,0.00,1017.8,0,15.7,3.5,-0.1,23,0.0,4.2,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:15,6.6,72,1.8,0,4.4,171,2.0,0.00,1017.5,0,13.7,3.5,-0.1,23,0.0,4.2,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:10,6.4,72,1.8,0,3.2,271,2.0,0.07,1018.6,0,11.3,3.5,-0.1,14,0.0,4.2,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
11:05,6.0,75,2.0,1,4.8,318,1.9,7.95,1018.7,3,14.1,3.4,-0.1,14,0.0,4.1,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
11:00,6.1,76,2.3,1,7.3,301,1.7,1.62,1019.1,1,14.5,3.2,-0.1,14,0.0,4.0,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
10:55,6.9,73,2.4,0,6.5,25,1.3,0.00,1018.4,0,14.5,3.6,-0.1,24,0.0,4.4,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
10:50,6.8,73,2.4,1,4.0,11,1.3,0.76,1017.4,1,13.3,3.6,-0.1,14,0.0,4.3,-0.2,0.1,2023-02-07,F-38,Kaldbaksbotnur
10:45,6.8,73,2.3,0,3.6,333,1.3,0.00,1018.2,0,14.5,3.7,-0.1,24,0.0,4.4,-0.3,0.1,2023-02-07,F-38,Kaldbaksbotnur
10:40,6.7,72,2.1,0,4.0,319,1.3,0.00,1018.5,0,14.5,3.6,-0.1,24,0.0,4.4,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:35,6.7,73,2.1,0,4.4,320,1.3,0.00,1019.2,0,11.3,3.6,-0.1,24,0.0,4.4,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:30,6.6,71,1.7,0,5.2,1,1.3,0.00,1018.8,0,14.5,3.6,-0.1,24,0.0,4.4,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:25,6.4,76,2.5,0,4.0,10,1.3,0.00,1018.8,0,14.5,3.4,-0.1,24,0.1,4.2,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:20,6.3,73,1.8,0,4.8,1,1.3,0.00,1018.5,0,12.9,3.3,-0.2,24,0.1,4.1,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:15,6.2,76,2.3,0,5.2,325,1.3,0.00,1018.7,0,12.9,3.2,-0.2,24,0.1,4.1,-0.3,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:10,5.9,75,1.9,1,4.8,64,1.3,0.71,1019.1,1,11.3,3.1,-0.2,14,0.1,3.9,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:05,5.9,77,2.2,1,5.2,79,1.1,1.89,1018.9,2,15.7,3.0,-0.2,14,0.1,3.7,-0.5,0.2,2023-02-07,F-38,Kaldbaksbotnur
10:00,7.0,70,2.0,1,5.2,44,0.8,0.00,1018.8,1,16.5,3.1,-0.3,24,0.1,3.8,-0.5,0.2,2023-02-07,F-38,Kaldbaksbotnur
09:55,6.5,72,1.8,1,4.8,352,0.8,0.00,1018.7,1,16.5,3.0,-0.3,24,0.1,3.6,-0.5,0.2,2023-02-07,F-38,Kaldbaksbotnur
09:50,5.7,77,2.0,1,7.3,340,0.8,0.19,1019.0,1,30.7,2.8,-0.3,14,0.2,3.5,-0.4,0.2,2023-02-07,F-38,Kaldbaksbotnur
09:45,4.8,85,2.5,1,10.1,3,0.7,2.15,1019.4,1,34.7,2.6,-0.4,14,0.2,3.3,-0.4,0.1,2023-02-07,F-38,Kaldbaksbotnur
09:40,5.5,80,2.3,1,8.5,92,0.6,1.13,1019.1,1,34.7,2.3,-0.3,14,0.1,2.4,-0.1,0.1,2023-02-07,F-38,Kaldbaksbotnur
