time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
03:55,8.8,79,5.4,1,7.7,7,2.9,NA,995.1,3,19.4,5.6,-0.3,24,0.9,6.4,-1.2,0.4,2023-02-08,F-38,Kaldbaksbotnur
03:50,8.9,80,5.7,1,8.1,0,1.9,11.91,995.2,3,25.0,5.6,-0.5,14,0.8,6.4,-0.7,0.2,2023-02-08,F-38,Kaldbaksbotnur
03:49,9.1,76,5.2,NA,8.1,0,NA,3.28,994.6,NA,25.0,5.6,-0.7,14,0.8,6.4,-0.7,0.2,2023-02-08,F-38,Kaldbaksbotnur
02:37,9.2,78,5.6,1,7.3,352,4.1,1.80,997.3,1,18.2,5.7,-1.9,14,0.7,6.4,-0.9,0.3,2023-02-08,F-38,Kaldbaksbotnur
02:15,9.2,78,5.5,1,7.3,89,2.6,1.92,996.6,1,24.6,5.7,-0.9,14,0.6,6.4,-0.7,0.2,2023-02-08,F-38,Kaldbaksbotnur
02:10,9.3,77,5.5,1,7.7,76,2.5,1.78,997.1,1,24.6,5.7,-1.5,14,0.6,6.4,-0.8,0.2,2023-02-08,F-38,Kaldbaksbotnur
02:05,9.2,78,5.5,1,7.7,25,2.4,1.88,998.6,1,19.4,5.7,-0.3,14,0.6,6.4,-0.7,0.2,2023-02-08,F-38,Kaldbaksbotnur
02:00,9.1,78,5.5,1,8.1,51,2.2,2.04,998.3,1,22.2,5.6,-0.3,14,0.6,6.4,-0.7,0.3,2023-02-08,F-38,Kaldbaksbotnur
01:55,9.2,77,5.5,1,6.9,30,2.0,2.46,997.2,2,22.2,5.6,-0.3,14,0.6,6.4,-0.8,0.3,2023-02-08,F-38,Kaldbaksbotnur
01:50,9.2,78,5.5,1,7.3,325,1.8,8.16,997.2,3,12.1,5.6,-0.5,14,0.6,6.3,-0.9,0.3,2023-02-08,F-38,Kaldbaksbotnur
01:45,9.1,78,5.5,NA,9.3,295,NA,NA,998.4,NA,12.1,5.6,-1.2,28,0.3,6.3,-0.4,0.2,2023-02-08,F-38,Kaldbaksbotnur
01:05,9.1,78,5.4,1,8.1,248,1.4,1.54,999.9,1,21.4,5.6,-0.3,14,0.6,6.4,-0.4,0.1,2023-02-08,F-38,Kaldbaksbotnur
01:00,8.8,79,5.4,1,8.5,222,1.3,3.39,997.3,2,21.4,5.6,-0.3,14,0.7,6.4,-0.0,0.1,2023-02-08,F-38,Kaldbaksbotnur
00:55,9.2,77,5.3,1,7.3,174,1.1,1.36,998.8,1,20.2,5.6,-0.3,14,0.7,6.4,-0.1,0.1,2023-02-08,F-38,Kaldbaksbotnur
00:50,9.4,76,5.3,1,8.1,141,1.0,1.19,998.4,1,31.9,5.6,-0.4,14,0.8,6.4,-0.1,0.1,2023-02-08,F-38,Kaldbaksbotnur
00:45,9.3,76,5.3,1,5.6,109,0.9,1.79,998.8,1,31.9,5.6,-0.5,14,0.9,6.4,-0.1,0.1,2023-02-08,F-38,Kaldbaksbotnur
