time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:10,2.3,64,-3.8,0,5.3,291,0.4,0.00,992.6,0,10.6,-0.7,-6.6,24,6.3,-0.6,-18.6,9.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
22:05,2.4,64,-3.8,0,5.2,312,0.4,0.00,992.3,0,10.6,-0.7,-7.2,24,7.0,-0.6,-16.6,10.4,2023-02-08,F-24,"Klaksvík, Gerðabøur"
22:00,2.1,66,-3.5,0,3.9,334,0.4,0.00,992.2,0,10.5,-0.6,-8.4,24,7.7,-0.6,-12.8,10.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:55,2.0,68,-3.3,0,4.3,313,0.4,0.00,992.2,0,11.5,-0.6,-10.7,24,8.5,-0.5,-11.0,11.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:50,2.1,68,-3.1,0,4.5,231,0.4,0.00,992.3,0,11.9,-0.6,-14.7,24,9.4,-0.5,-10.0,11.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:45,1.8,72,-2.7,0,5.5,231,0.4,0.00,992.7,0,15.3,-0.6,-18.9,24,10.3,-0.5,-9.4,11.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:40,1.8,72,-2.6,0,6.2,247,0.4,0.00,992.9,0,16.9,-0.6,-21.1,24,11.3,-0.5,-8.7,12.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:35,2.2,68,-3.1,0,5.0,227,0.4,0.00,993.0,0,16.9,-0.5,-21.1,24,11.7,-0.5,-9.2,12.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:30,2.4,64,-3.6,0,5.3,248,0.4,0.00,992.9,0,16.1,-0.6,-21.1,24,12.0,-0.5,-11.7,11.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:25,2.5,62,-4.0,0,4.3,277,0.4,0.00,992.7,0,16.1,-0.6,-21.1,24,12.3,-0.6,-13.4,12.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:20,2.6,61,-4.2,0,2.6,284,0.4,0.00,992.7,0,8.9,-0.6,-21.1,24,12.4,-0.5,-12.3,13.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:15,2.4,65,-3.5,0,4.2,271,0.4,0.00,992.6,0,11.5,-0.6,-21.1,24,12.7,-0.5,-10.1,15.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:10,2.5,61,-4.2,0,4.9,295,0.4,0.00,992.5,0,11.5,-0.6,-21.1,24,13.0,-0.5,-7.2,17.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:05,2.4,65,-3.5,0,5.5,317,0.4,0.00,992.6,0,13.7,-0.6,-21.1,24,13.4,-0.5,-4.5,20.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
21:00,2.0,70,-2.9,0,6.7,312,0.4,0.00,992.7,0,13.7,-0.5,-16.2,24,13.6,-0.5,-2.7,22.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:55,1.8,75,-2.2,0,7.3,309,0.4,0.00,993.1,0,14.8,-0.5,-14.9,24,13.7,-0.4,-2.9,23.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:50,1.7,76,-2.0,0,6.9,293,0.4,0.00,993.0,0,14.8,-0.5,-16.3,24,13.5,-0.4,-3.4,23.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:45,1.4,80,-1.6,0,6.7,292,0.4,0.00,993.3,0,11.9,-0.5,-19.1,24,12.9,-0.4,-6.2,22.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:40,1.1,85,-1.1,0,7.0,296,0.4,0.00,993.2,0,12.8,-0.5,-21.1,24,11.8,-0.4,-8.8,22.2,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:35,1.0,86,-1.1,0,6.4,280,0.4,0.00,993.4,0,12.8,-0.5,-21.1,24,9.7,-0.5,-10.6,21.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:30,1.4,81,-1.5,0,6.4,278,0.4,0.00,993.2,0,16.7,-0.6,-21.1,24,6.9,-0.5,-16.0,21.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:25,1.7,79,-1.6,0,7.6,291,0.4,0.00,993.4,0,17.2,-0.6,-18.5,24,5.8,-0.7,-21.1,22.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:20,2.4,72,-2.1,0,7.9,292,0.4,0.00,993.4,0,17.2,-0.5,-14.4,24,6.3,-0.6,-19.8,24.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:15,3.1,63,-3.3,0,7.4,299,0.4,0.00,993.0,0,16.0,-0.5,-8.9,24,6.9,-0.5,-16.3,25.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:10,3.4,59,-3.9,0,6.4,314,0.4,0.00,992.5,0,15.6,-0.3,-8.3,24,7.5,-0.4,-21.1,26.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:05,3.7,55,-4.5,0,4.5,336,0.4,0.00,992.3,0,15.6,-0.5,-10.7,24,8.1,-0.5,-21.1,27.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
20:00,3.5,56,-4.4,0,4.4,327,0.4,0.00,992.5,0,10.3,-0.6,-10.8,24,9.0,-0.5,-21.1,30.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:55,3.4,57,-4.2,0,5.3,286,0.4,0.00,992.6,0,20.5,-0.6,-11.1,24,9.9,-0.6,-20.3,32.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:50,3.5,56,-4.5,0,4.6,328,0.4,0.00,992.5,0,20.5,-0.7,-11.5,24,10.6,-0.6,-19.2,34.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:45,3.4,56,-4.5,0,4.5,347,0.4,0.00,992.9,0,12.2,-0.7,-12.0,24,11.2,-0.6,-17.0,37.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:40,3.3,57,-4.4,0,4.7,259,0.4,0.00,992.6,0,10.3,-0.8,-12.6,24,11.8,-0.6,-16.3,39.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:35,3.1,58,-4.2,0,5.3,288,0.4,0.00,992.9,0,13.2,-0.8,-13.0,24,12.5,-0.6,-15.3,41.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:30,3.0,59,-4.3,0,6.2,293,0.4,0.00,992.7,0,13.2,-0.8,-13.1,24,13.2,-0.6,-13.0,43.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:25,3.0,59,-4.2,0,5.9,279,0.4,0.00,992.7,0,13.2,-0.8,-13.2,24,13.7,-0.6,-9.6,46.2,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:20,3.1,57,-4.6,0,5.3,284,0.4,0.00,992.9,0,16.4,-0.8,-13.3,24,14.2,-0.6,-6.9,49.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:15,3.1,56,-4.8,0,5.7,289,0.4,0.00,992.9,0,16.4,-0.8,-13.3,24,14.5,-0.6,-13.3,52.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:10,3.0,56,-5.0,0,6.0,280,0.4,0.00,992.6,0,14.0,-0.9,-14.2,24,14.7,-0.6,-21.1,55.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:05,3.0,60,-4.1,0,7.6,294,0.4,0.00,992.7,0,17.9,-0.8,-12.7,24,15.6,-0.6,-21.1,58.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
19:00,2.7,66,-3.0,0,8.7,294,0.4,0.00,992.8,0,17.9,-0.7,-10.1,24,16.9,-0.6,-16.5,63.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:55,2.8,66,-3.0,0,8.0,296,0.4,0.00,992.5,0,17.9,-0.7,-13.6,24,17.0,-0.6,-9.2,68.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:50,2.8,66,-2.8,0,4.6,317,0.4,0.00,992.9,0,11.9,-0.7,-20.0,24,16.2,-0.6,-6.8,74.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:45,2.4,70,-2.6,0,4.9,315,0.4,0.00,992.5,0,13.4,-0.7,-13.4,24,15.6,-0.7,-9.6,83.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:40,2.2,73,-2.2,0,6.2,320,0.4,0.00,993.0,0,14.4,-0.7,-8.8,24,15.0,-0.7,-21.1,92.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:35,2.3,72,-2.3,0,6.0,323,0.4,0.00,992.9,0,14.4,-0.7,-5.7,24,12.2,-0.8,-21.1,103.3,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:30,1.8,78,-1.6,0,4.9,345,0.4,0.00,992.9,0,13.0,-0.7,-7.9,24,7.8,-0.9,-21.1,115.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:25,0.9,91,-0.3,0,3.6,323,0.4,0.00,992.9,0,9.8,-0.8,-6.2,24,5.3,-1.2,-21.1,124.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:15,0.6,91,-0.7,0,6.4,307,0.4,0.00,993.3,0,15.5,-0.8,-6.1,24,6.1,-1.7,-21.1,163.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:10,0.9,86,-1.1,0,7.2,291,0.4,0.00,993.4,0,15.5,-0.9,-7.6,24,6.8,-1.7,-21.1,218.4,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:05,2.1,73,-2.2,0,6.0,277,0.4,0.00,993.1,0,15.3,-0.7,-8.6,24,7.4,-0.7,-21.1,244.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
18:00,2.9,65,-3.1,0,5.5,293,0.4,0.00,993.3,0,13.8,-0.3,-9.3,24,7.8,-0.1,-21.1,239.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:55,3.4,57,-4.4,0,5.9,297,0.4,0.00,992.7,0,11.8,-0.4,-9.5,24,8.2,-0.0,-21.1,236.2,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:50,3.6,54,-4.8,0,6.0,311,0.4,0.00,992.7,0,12.9,-0.6,-9.3,24,8.3,-0.2,-21.1,231.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:45,3.6,54,-4.7,0,4.5,299,0.4,0.00,992.4,0,12.9,-0.7,-8.5,24,8.0,-0.4,-21.1,226.2,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:40,3.8,50,-5.8,0,4.2,284,0.4,0.00,992.5,0,9.1,-0.8,-7.9,24,7.5,-0.5,-21.1,222.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:25,3.2,52,-5.6,0,6.4,323,0.4,0.00,992.2,0,14.8,-0.8,-4.8,24,4.9,-1.0,-21.1,181.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:20,3.1,52,-5.8,0,5.5,298,0.4,0.00,992.5,0,14.1,-0.8,-3.7,24,3.8,-1.2,-21.1,149.4,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:10,2.5,62,-3.9,0,5.1,317,0.4,0.00,992.5,0,12.2,-0.8,-1.7,34,1.7,-1.0,-21.1,67.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:05,2.6,63,-3.7,0,6.1,320,0.4,0.00,992.7,0,16.4,-0.3,-0.8,24,0.7,-0.9,-11.8,35.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
17:00,2.8,58,-4.6,0,7.8,303,0.4,0.00,992.6,0,16.5,-0.2,-0.4,24,0.3,-0.7,-3.6,11.1,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:55,2.8,61,-3.9,0,7.2,274,0.4,0.00,992.9,0,16.5,-0.1,-0.3,24,0.3,-0.2,-0.3,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:50,3.5,50,-5.8,0,4.7,241,0.4,0.00,992.6,0,13.7,-0.0,-0.3,24,0.3,-0.1,-0.3,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:45,3.6,49,-6.2,0,4.6,223,0.4,0.00,992.8,0,14.3,-0.1,-0.4,24,0.3,-0.1,-0.3,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:40,3.8,44,-7.2,0,4.2,275,0.4,0.00,992.4,0,14.3,-0.1,-0.3,24,0.4,-0.1,-0.2,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:35,3.4,48,-6.4,0,5.2,324,0.4,0.00,992.4,0,17.3,-0.1,-0.3,24,0.4,-0.0,-0.1,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:30,3.7,45,-7.0,0,6.3,310,0.4,0.00,992.1,0,17.3,-0.1,-0.3,24,0.4,-0.2,-0.2,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:25,3.5,51,-5.7,0,7.3,298,0.4,0.00,992.4,0,22.4,-0.1,-0.2,24,0.4,-0.2,-0.6,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:20,3.5,52,-5.5,0,8.4,308,0.4,0.00,992.5,0,22.4,-0.1,-0.2,24,0.5,-0.1,-0.7,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:15,3.4,54,-5.1,0,7.5,304,0.4,0.00,992.6,0,27.5,-0.1,-0.2,24,0.4,0.0,-0.8,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:10,3.4,55,-4.8,0,7.4,288,0.4,0.00,992.2,0,27.5,-0.0,-0.1,24,0.5,-0.0,-0.7,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:05,3.4,56,-4.6,0,6.1,304,0.4,0.00,992.6,0,16.8,0.0,-0.1,24,0.5,-0.0,-0.6,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
16:00,3.1,59,-4.1,0,5.1,301,0.4,0.00,992.6,0,12.8,0.0,-0.2,34,0.4,0.0,-0.5,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:55,2.7,63,-3.5,0,4.9,282,0.4,0.00,992.1,0,11.2,0.0,-0.2,34,0.4,-0.0,-0.4,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:50,2.3,72,-2.2,0,5.1,272,0.4,0.00,992.4,0,12.5,-0.0,-0.4,34,0.4,0.0,-0.2,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:45,1.7,80,-1.4,0,6.8,272,0.4,0.00,992.4,0,18.5,-0.0,-0.3,34,0.3,-0.0,-0.1,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:40,2.1,75,-2.0,0,6.6,273,0.4,0.00,992.7,0,18.5,0.2,-0.2,34,0.3,0.1,-0.1,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:35,2.9,65,-3.0,0,7.5,278,0.4,0.00,992.2,0,17.8,0.9,-0.2,24,0.3,0.8,-0.1,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:30,2.9,66,-2.9,0,9.2,297,0.4,0.00,992.1,0,17.8,0.7,-0.2,24,0.4,0.8,-0.2,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:25,3.2,62,-3.4,0,6.8,300,0.4,0.00,992.1,0,15.4,0.2,-0.2,34,0.4,0.7,-0.5,1.0,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:20,2.9,70,-2.1,0,5.7,295,0.4,0.00,991.8,0,13.1,0.0,-0.2,34,0.4,0.4,-0.5,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:15,2.7,72,-1.9,0,6.6,288,0.4,0.00,992.0,0,14.1,0.0,-0.2,34,0.3,0.2,-0.7,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:10,2.3,76,-1.5,0,9.1,288,0.4,0.00,992.0,0,20.6,0.0,-0.3,34,0.2,0.1,-0.5,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:05,2.5,71,-2.2,0,9.1,290,0.4,0.00,992.3,0,20.6,0.1,-0.3,34,0.2,0.0,-0.2,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
15:00,3.4,61,-3.4,0,6.9,289,0.4,0.00,991.5,0,16.4,0.5,-0.1,34,0.1,0.1,-0.3,0.9,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:55,3.7,55,-4.4,0,5.4,287,0.4,0.00,991.7,0,13.7,1.1,-0.2,34,0.1,0.2,-0.3,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:50,3.4,59,-3.8,0,6.2,276,0.4,0.00,991.8,0,14.2,0.9,-0.1,34,0.0,0.2,-0.3,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:45,3.6,57,-4.1,0,7.4,285,0.4,0.00,991.7,0,14.2,1.4,-0.1,24,0.1,0.4,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:40,3.7,53,-4.9,0,5.8,280,0.4,0.00,991.5,0,12.1,2.0,-0.1,24,0.1,2.1,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:35,3.8,54,-4.7,0,6.7,269,0.4,0.00,991.5,0,18.5,1.9,-0.1,24,0.1,2.1,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:30,3.9,53,-4.7,0,6.7,279,0.4,0.00,991.5,0,18.5,2.0,-0.1,24,0.1,2.0,-0.1,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:25,3.8,57,-3.9,0,6.5,296,0.4,0.00,991.6,0,19.0,2.3,-0.1,24,0.1,2.3,-0.2,0.8,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:20,3.9,57,-3.9,0,6.8,286,0.4,0.00,991.6,0,19.0,2.3,-0.2,24,0.1,2.2,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:15,3.9,57,-3.7,0,6.4,282,0.4,0.00,991.0,0,16.7,2.3,-0.1,24,0.1,2.3,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:10,4.2,51,-5.1,0,6.6,301,0.4,0.00,990.9,0,18.4,2.5,-0.2,24,0.1,2.4,-0.1,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:05,4.0,53,-4.7,0,5.6,299,0.4,0.00,991.0,0,18.4,2.5,-0.2,24,0.1,2.5,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
14:00,3.5,64,-2.7,0,5.3,295,0.4,0.00,991.1,0,13.3,2.7,-0.1,24,0.1,2.7,-0.2,0.7,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:55,3.1,68,-2.2,0,5.9,295,0.4,0.00,990.9,0,13.3,2.9,-0.1,24,0.1,2.9,-0.2,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:50,2.5,79,-0.8,0,6.5,300,0.4,0.00,991.2,0,17.8,2.9,-0.1,24,0.1,2.8,-0.2,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:45,2.8,78,-0.7,0,7.6,294,0.4,0.00,991.3,0,24.0,2.8,-0.1,24,0.1,2.7,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:40,2.7,76,-1.0,0,7.8,282,0.4,0.00,991.4,0,24.0,2.6,-0.1,24,0.1,2.5,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:35,3.4,68,-1.9,0,7.1,293,0.4,0.00,991.2,0,20.5,2.6,-0.1,24,0.1,2.5,-0.2,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:30,3.9,63,-2.6,0,7.0,307,0.4,0.00,990.6,0,18.4,3.0,-0.1,24,0.1,3.0,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:25,3.3,72,-1.2,0,5.9,309,0.4,0.00,990.4,0,15.8,3.2,-0.1,24,0.1,3.1,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:20,3.1,77,-0.6,0,6.3,315,0.4,0.00,990.7,0,16.4,3.2,-0.1,24,0.1,3.1,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:15,2.8,79,-0.4,0,5.9,315,0.4,0.00,990.8,0,16.4,3.0,-0.1,24,0.1,3.0,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:10,3.0,78,-0.4,0,5.4,320,0.4,0.00,990.8,0,15.9,3.0,-0.1,24,0.1,3.0,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
13:05,2.9,79,-0.4,0,9.0,312,0.4,0.00,991.0,0,21.7,2.9,-0.1,24,0.2,2.9,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:55,3.8,72,-0.8,0,5.8,290,0.4,0.00,990.8,0,13.7,3.3,-0.1,24,0.1,3.2,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:50,3.5,74,-0.6,0,6.6,270,0.4,0.00,990.2,0,13.7,3.5,-0.1,24,0.1,3.5,-0.2,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:45,3.6,76,-0.2,0,7.1,292,0.4,0.00,990.9,0,13.4,3.4,-0.1,24,0.2,3.3,-0.3,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:40,3.6,78,0.2,0,7.9,290,0.4,0.00,990.4,0,17.9,3.4,-0.1,24,0.1,3.3,-0.2,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:35,3.4,81,0.5,0,7.3,290,0.4,0.00,990.3,0,17.9,3.5,-0.1,24,0.1,3.4,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:30,3.8,77,0.1,0,6.9,296,0.4,0.00,990.4,0,15.2,3.6,-0.1,24,0.1,3.5,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:25,3.6,79,0.4,0,6.8,284,0.4,0.00,990.2,0,13.0,3.6,-0.1,24,0.1,3.5,-0.0,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:20,3.8,78,0.4,0,5.1,294,0.4,0.00,989.8,0,12.1,3.6,-0.1,24,0.1,3.6,-0.0,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:15,3.7,81,0.7,0,4.4,317,0.4,0.00,989.9,0,12.1,3.7,-0.1,24,0.1,3.6,-0.1,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:10,3.7,80,0.6,0,6.3,309,0.4,0.00,989.7,0,13.2,3.7,-0.1,24,0.1,3.6,-0.0,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:05,3.5,81,0.5,0,6.9,287,0.4,0.00,990.0,0,14.7,3.6,-0.1,24,0.1,3.5,-0.0,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
12:00,4.2,76,0.3,0,6.3,293,0.4,0.00,989.8,0,14.7,3.7,-0.1,24,0.1,3.7,-0.0,0.6,2023-02-08,F-24,"Klaksvík, Gerðabøur"
11:55,4.5,71,-0.3,0,6.3,296,0.4,0.00,989.4,0,14.7,3.9,-0.1,24,0.1,3.9,-0.1,0.5,2023-02-08,F-24,"Klaksvík, Gerðabøur"
