time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
18:10,0.3,52,-8.3,0,1.7,325,12.1,0.00,1673.6,0,3.9,-3.7,-0.0,21,0.0,-3.8,-5.6,1.4,2023-02-09,F-10,Kambsdalur
18:05,0.2,53,-8.1,0,1.6,19,12.1,0.00,1673.8,0,3.5,-3.6,-0.0,21,0.0,-3.8,-5.7,1.5,2023-02-09,F-10,Kambsdalur
18:00,-0.1,61,-6.6,0,1.6,14,12.1,0.00,1674.1,0,3.3,-3.6,-0.0,21,0.0,-3.7,-5.9,1.5,2023-02-09,F-10,Kambsdalur
17:55,-0.1,65,-5.9,0,1.6,318,12.1,0.00,1672.6,0,2.7,-3.5,-0.0,21,0.0,-3.7,-6.0,1.5,2023-02-09,F-10,Kambsdalur
17:50,0.3,55,-7.7,0,1.9,274,12.1,0.00,1672.3,0,4.8,-3.5,-0.0,21,0.0,-3.7,-6.1,1.5,2023-02-09,F-10,Kambsdalur
17:45,0.6,46,-9.6,0,2.8,254,12.1,0.00,1671.8,0,5.7,-3.5,-0.0,21,0.0,-3.7,-6.3,1.6,2023-02-09,F-10,Kambsdalur
17:40,0.4,48,-9.4,0,3.7,247,12.1,0.00,1670.4,0,5.7,-3.5,-0.0,421,0.0,-3.7,-6.4,1.6,2023-02-09,F-10,Kambsdalur
17:35,0.2,50,-8.9,0,3.3,232,12.1,0.00,1670.9,0,5.5,-3.5,-0.0,421,0.0,-3.7,-6.6,1.6,2023-02-09,F-10,Kambsdalur
17:30,0.3,52,-8.5,0,3.1,234,12.1,0.00,1670.4,0,5.5,-3.5,-0.0,421,0.0,-3.7,-6.8,1.7,2023-02-09,F-10,Kambsdalur
17:25,-0.0,53,-8.4,0,2.9,285,12.1,0.00,1670.3,0,5.5,-3.6,-0.0,421,0.0,-3.8,-7.0,1.7,2023-02-09,F-10,Kambsdalur
17:20,0.1,51,-8.8,0,2.1,327,12.1,0.00,1669.8,0,4.0,-3.6,-0.0,421,0.0,-3.8,-7.2,1.8,2023-02-09,F-10,Kambsdalur
17:15,0.6,47,-9.4,0,2.2,329,12.1,0.00,1670.1,0,4.0,-3.6,-0.0,421,0.0,-3.8,-7.4,1.8,2023-02-09,F-10,Kambsdalur
17:10,0.2,48,-9.5,0,1.9,330,12.1,0.00,1668.2,0,3.7,-3.6,0.0,421,0.0,-3.8,-7.6,1.9,2023-02-09,F-10,Kambsdalur
17:05,0.1,49,-9.5,0,1.5,17,12.1,0.00,1667.6,0,3.7,-3.9,0.0,431,0.0,-3.8,-7.9,1.9,2023-02-09,F-10,Kambsdalur
17:00,0.1,50,-9.2,0,1.2,229,12.1,0.00,1666.9,0,3.9,-3.8,0.0,431,0.0,-3.8,-8.2,2.0,2023-02-09,F-10,Kambsdalur
16:55,0.2,54,-8.1,0,1.1,227,12.1,0.00,1666.0,0,3.9,-3.7,0.0,421,0.0,-3.7,-8.5,2.1,2023-02-09,F-10,Kambsdalur
16:50,0.5,66,-5.2,0,1.3,201,12.1,0.00,1666.4,0,4.4,-3.5,0.0,421,0.0,-3.6,-8.8,2.1,2023-02-09,F-10,Kambsdalur
16:45,0.7,47,-9.3,0,1.6,163,12.1,0.00,1666.4,0,4.4,-3.5,0.0,421,0.0,-3.4,-9.1,2.2,2023-02-09,F-10,Kambsdalur
16:40,0.2,71,-4.5,1,1.6,93,12.1,0.04,1665.2,1,3.3,-3.3,0.0,411,0.0,-3.4,-9.4,2.3,2023-02-09,F-10,Kambsdalur
16:35,-0.2,57,-7.8,0,1.6,15,12.1,0.00,1664.7,0,3.0,-3.3,0.0,421,0.0,-3.3,-9.8,2.4,2023-02-09,F-10,Kambsdalur
16:30,0.4,52,-8.2,0,2.7,323,12.1,0.00,1664.0,0,5.4,-3.1,0.0,421,0.0,-3.2,-10.2,2.4,2023-02-09,F-10,Kambsdalur
16:25,0.8,49,-8.6,0,3.4,307,12.1,0.00,1662.3,0,6.8,-3.0,0.0,421,0.0,-3.2,-10.6,2.5,2023-02-09,F-10,Kambsdalur
16:20,1.0,46,-9.4,0,4.0,285,12.1,0.00,1661.8,0,10.4,-3.0,0.0,421,0.0,-3.2,-11.1,2.6,2023-02-09,F-10,Kambsdalur
16:15,1.1,45,-9.5,0,4.7,267,12.1,0.00,1661.0,0,10.4,-3.0,0.0,421,0.0,-3.2,-11.6,2.7,2023-02-09,F-10,Kambsdalur
16:10,1.0,44,-9.8,0,4.1,268,12.1,0.00,1660.3,0,8.6,-3.0,0.0,421,0.0,-3.2,-12.1,2.8,2023-02-09,F-10,Kambsdalur
16:05,0.5,50,-8.8,0,3.8,271,12.1,0.00,1658.8,0,8.6,-3.1,0.0,421,0.0,-3.2,-12.6,2.9,2023-02-09,F-10,Kambsdalur
16:00,0.3,50,-9.0,0,4.3,265,12.1,0.00,1658.2,0,12.4,-3.0,0.0,421,0.0,-3.2,-13.2,3.0,2023-02-09,F-10,Kambsdalur
15:55,0.6,49,-8.9,0,6.4,269,12.1,0.00,1658.8,0,13.3,-3.0,0.0,421,0.0,-3.1,-13.7,3.1,2023-02-09,F-10,Kambsdalur
15:50,0.4,52,-8.2,1,7.7,273,12.1,0.08,1657.5,1,17.5,-3.0,0.0,411,0.0,-3.1,-14.3,3.2,2023-02-09,F-10,Kambsdalur
15:45,0.2,55,-7.6,0,4.8,272,12.1,0.00,1655.1,0,17.5,-3.0,0.0,421,0.0,-3.1,-14.8,3.4,2023-02-09,F-10,Kambsdalur
15:40,0.9,45,-9.8,0,2.4,290,12.1,0.00,1656.0,0,6.6,-3.0,0.0,21,0.0,-3.1,-15.4,3.5,2023-02-09,F-10,Kambsdalur
15:35,0.9,43,-10.2,0,2.9,297,12.1,0.00,1655.2,0,6.3,-3.1,0.0,21,0.0,-3.1,-15.9,3.5,2023-02-09,F-10,Kambsdalur
15:30,1.0,43,-10.1,0,3.4,300,12.1,0.00,1653.6,0,7.2,-3.1,0.0,21,0.0,-3.0,-16.1,3.6,2023-02-09,F-10,Kambsdalur
15:25,0.9,46,-9.5,0,3.8,325,12.1,0.00,1652.5,0,10.8,-3.0,0.0,21,0.0,-2.9,-16.0,3.6,2023-02-09,F-10,Kambsdalur
15:20,1.0,45,-9.5,0,4.5,305,12.1,0.00,1650.9,0,10.8,-2.9,0.0,21,0.0,-2.9,-13.9,3.2,2023-02-09,F-10,Kambsdalur
15:15,0.7,48,-9.1,0,4.7,291,12.1,0.00,1649.8,0,9.6,-2.8,0.0,21,0.0,-2.7,-13.3,3.1,2023-02-09,F-10,Kambsdalur
15:10,0.7,49,-8.8,0,5.4,299,12.1,0.00,1646.0,0,14.4,-2.4,0.0,21,0.0,-2.6,-13.7,3.1,2023-02-09,F-10,Kambsdalur
15:05,0.9,47,-9.1,0,5.2,294,12.1,0.00,1648.2,0,14.4,-2.3,0.0,21,0.0,-2.5,-14.1,3.2,2023-02-09,F-10,Kambsdalur
15:00,1.0,46,-9.4,0,3.9,314,12.1,0.00,1644.4,0,11.8,-2.3,0.0,21,0.0,-2.4,-14.5,3.3,2023-02-09,F-10,Kambsdalur
14:55,0.8,47,-9.2,0,3.5,318,12.1,0.00,1645.9,0,8.8,-2.1,0.0,21,0.0,-2.3,-14.8,3.3,2023-02-09,F-10,Kambsdalur
14:50,0.8,48,-9.0,0,3.9,321,12.1,0.00,1645.8,0,12.5,-2.0,0.0,21,0.0,-2.3,-15.1,3.4,2023-02-09,F-10,Kambsdalur
14:45,1.0,47,-9.1,0,4.3,318,12.1,0.00,1643.5,0,12.5,-1.9,0.0,21,0.0,-2.2,-15.3,3.4,2023-02-09,F-10,Kambsdalur
14:40,1.0,47,-8.9,0,3.9,310,12.1,0.00,1643.6,0,9.5,-1.8,0.0,21,0.0,-2.2,-15.4,3.5,2023-02-09,F-10,Kambsdalur
14:35,0.9,49,-8.6,0,3.9,331,12.1,0.00,1644.2,0,8.6,-1.9,0.0,421,0.0,-2.3,-14.2,3.2,2023-02-09,F-10,Kambsdalur
14:30,0.8,48,-9.0,0,4.5,334,12.1,0.00,1641.5,0,10.2,-2.1,0.0,421,0.0,-2.4,-13.8,3.2,2023-02-09,F-10,Kambsdalur
14:25,0.9,46,-9.3,0,3.9,325,12.1,0.00,1640.6,0,10.2,-2.2,0.0,421,0.0,-2.4,-13.8,3.2,2023-02-09,F-10,Kambsdalur
14:20,0.8,49,-8.7,0,3.6,325,12.1,0.00,1638.7,0,11.1,-2.1,0.0,421,0.0,-2.4,-13.8,3.2,2023-02-09,F-10,Kambsdalur
14:15,0.9,49,-8.6,0,4.0,325,12.1,0.00,1637.5,0,11.1,-2.0,0.0,421,0.0,-2.3,-13.4,3.1,2023-02-09,F-10,Kambsdalur
14:10,0.7,50,-8.6,0,3.3,318,12.1,0.00,1637.7,0,8.1,-1.9,0.0,421,0.0,-2.3,-12.9,3.0,2023-02-09,F-10,Kambsdalur
14:05,0.7,51,-8.4,0,3.2,305,12.1,0.00,1635.6,0,8.1,-2.0,0.0,421,0.0,-2.3,-12.8,3.0,2023-02-09,F-10,Kambsdalur
14:00,0.8,48,-9.0,0,5.0,324,12.1,0.00,1635.2,0,15.5,-2.1,0.0,421,0.0,-2.4,-13.0,3.0,2023-02-09,F-10,Kambsdalur
13:55,0.6,51,-8.4,0,7.0,353,12.1,0.00,1633.7,0,17.6,-2.1,0.0,421,0.0,-2.4,-13.3,3.1,2023-02-09,F-10,Kambsdalur
13:50,0.6,52,-8.2,0,6.0,339,12.1,0.00,1631.5,0,17.6,-2.0,0.0,421,0.0,-2.4,-13.4,3.1,2023-02-09,F-10,Kambsdalur
13:45,0.7,52,-8.1,0,6.7,342,12.1,0.00,1631.5,0,20.2,-2.1,0.0,421,0.0,-2.4,-13.6,3.1,2023-02-09,F-10,Kambsdalur
13:40,0.7,53,-7.8,0,5.5,326,12.1,0.00,1630.2,0,20.2,-2.0,0.0,421,0.0,-2.3,-13.6,3.1,2023-02-09,F-10,Kambsdalur
13:35,0.5,50,-8.7,0,3.8,315,12.1,0.00,1629.0,0,12.4,-2.1,0.0,421,0.0,-2.5,-13.7,3.1,2023-02-09,F-10,Kambsdalur
13:30,0.7,47,-9.2,0,5.9,343,12.1,0.00,1626.1,0,12.4,-2.4,0.0,421,0.0,-2.7,-12.9,3.0,2023-02-09,F-10,Kambsdalur
13:25,0.7,45,-9.9,0,7.2,352,12.1,0.00,1625.5,0,16.7,-2.7,0.0,421,0.0,-2.8,-11.8,2.8,2023-02-09,F-10,Kambsdalur
13:20,0.5,48,-9.3,0,6.0,346,12.1,0.00,1623.6,0,16.7,-2.8,0.0,421,0.0,-2.8,-10.5,2.5,2023-02-09,F-10,Kambsdalur
13:15,0.6,46,-9.7,0,4.3,345,12.1,0.00,1622.2,0,10.4,-2.7,0.0,421,0.0,-2.7,-9.2,2.2,2023-02-09,F-10,Kambsdalur
13:10,0.6,49,-8.8,0,3.7,339,12.1,0.00,1621.0,0,10.1,-2.3,0.0,421,0.0,-2.7,-8.6,2.1,2023-02-09,F-10,Kambsdalur
13:05,0.5,49,-9.0,0,3.9,329,12.1,0.00,1620.6,0,10.3,-2.0,0.0,421,0.0,-2.6,-7.9,1.9,2023-02-09,F-10,Kambsdalur
13:00,0.5,48,-9.3,0,4.4,350,12.1,0.00,1618.8,0,10.3,-2.0,0.0,421,0.0,-2.5,-8.0,2.0,2023-02-09,F-10,Kambsdalur
12:55,0.5,49,-8.9,0,4.2,333,12.1,0.00,1617.6,0,9.5,-2.1,0.0,421,0.0,-2.3,-8.3,2.0,2023-02-09,F-10,Kambsdalur
12:50,0.5,49,-8.9,0,4.4,308,12.1,0.00,1617.3,0,9.5,-1.9,0.0,421,0.0,-2.3,-8.4,2.1,2023-02-09,F-10,Kambsdalur
12:45,0.2,54,-8.0,0,4.1,322,12.1,0.00,1615.8,0,9.4,-1.7,0.0,421,0.0,-2.3,-8.1,2.3,2023-02-09,F-10,Kambsdalur
12:40,-0.1,58,-7.5,0,5.0,337,12.1,0.00,1614.6,0,15.1,-1.7,0.0,421,0.0,-2.3,-7.9,2.4,2023-02-09,F-10,Kambsdalur
12:35,-0.6,66,-6.2,1,6.9,339,12.1,0.45,1613.0,1,15.1,-1.3,0.0,411,0.0,-2.3,-8.0,2.7,2023-02-09,F-10,Kambsdalur
12:30,-0.7,65,-6.4,1,6.4,319,12.0,1.16,1614.2,1,15.2,-1.0,0.0,411,0.0,-2.3,-10.1,2.9,2023-02-09,F-10,Kambsdalur
12:25,0.4,51,-8.6,0,5.9,297,12.0,0.00,1611.4,0,17.1,-1.0,0.0,431,0.0,-2.2,-13.4,3.1,2023-02-09,F-10,Kambsdalur
12:20,0.2,51,-8.7,0,7.1,292,12.0,0.00,1606.6,0,17.1,-1.7,0.0,421,0.0,-2.4,-14.3,3.2,2023-02-09,F-10,Kambsdalur
12:15,0.1,50,-9.0,0,6.0,281,12.0,0.00,1606.2,0,14.5,-2.2,0.0,421,0.0,-2.5,-13.8,3.5,2023-02-09,F-10,Kambsdalur
12:10,-0.1,54,-8.2,1,5.5,291,12.0,0.04,1603.0,1,16.0,-2.2,0.0,411,0.0,-2.6,-13.5,3.7,2023-02-09,F-10,Kambsdalur
12:05,-0.1,55,-8.1,0,6.5,313,12.0,0.00,1603.5,0,16.0,-2.2,0.0,421,0.0,-2.6,-13.3,4.0,2023-02-09,F-10,Kambsdalur
12:00,-0.1,54,-8.2,0,7.7,319,12.0,0.00,1604.4,0,21.2,-2.1,0.0,421,0.0,-2.7,-13.1,4.3,2023-02-09,F-10,Kambsdalur
11:55,-0.3,56,-8.0,0,8.7,309,12.0,0.00,1602.1,0,21.2,-2.2,0.0,421,0.0,-2.7,-13.2,4.7,2023-02-09,F-10,Kambsdalur
11:50,-1.0,63,-7.1,1,7.2,300,11.9,1.83,1603.4,1,16.5,-2.4,0.0,411,0.0,-2.8,-14.1,5.1,2023-02-09,F-10,Kambsdalur
11:45,-1.1,66,-6.7,1,6.1,291,11.8,4.06,1602.1,3,16.1,-2.4,0.0,411,0.0,-2.8,-15.3,5.6,2023-02-09,F-10,Kambsdalur
11:40,-1.5,68,-6.6,1,7.2,284,11.6,1.37,1599.6,1,16.1,-2.4,0.0,411,0.0,-3.0,-16.4,6.0,2023-02-09,F-10,Kambsdalur
11:35,-1.7,68,-6.8,1,8.8,308,11.3,4.34,1601.2,3,18.1,-2.6,0.0,411,0.0,-3.0,-16.3,6.0,2023-02-09,F-10,Kambsdalur
11:30,-1.6,65,-7.3,1,9.4,329,11.2,2.38,1598.9,2,20.4,-2.5,0.0,411,0.0,-3.0,-16.0,5.8,2023-02-09,F-10,Kambsdalur
11:25,-2.2,76,-5.9,1,9.3,350,10.9,1.46,1601.2,1,20.4,-2.5,0.0,411,0.0,-3.1,-15.1,5.5,2023-02-09,F-10,Kambsdalur
11:20,-1.9,75,-5.7,1,8.4,3,10.8,1.73,1595.0,1,18.4,-2.5,0.0,411,0.0,-3.1,-14.0,5.0,2023-02-09,F-10,Kambsdalur
11:15,-1.0,68,-6.2,1,7.5,1,10.6,1.80,1591.3,1,16.2,-2.6,0.0,411,0.0,-3.2,-12.3,4.3,2023-02-09,F-10,Kambsdalur
11:10,-0.6,62,-6.8,1,8.8,359,10.6,0.40,1588.8,1,18.9,-2.7,0.0,411,0.0,-3.2,-9.2,3.1,2023-02-09,F-10,Kambsdalur
