time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:45,0.2,73,-4.0,0,9.5,95,0.0,0.00,964.3,0,16.5,-2.2,-1.3,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:40,0.1,74,-3.9,0,11.6,93,0.0,0.00,963.9,0,20.2,-2.1,-1.3,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:35,0.1,76,-3.6,0,14.2,94,0.0,0.00,964.0,0,24.4,-1.9,-1.3,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:30,0.1,76,-3.6,0,15.9,91,0.0,0.00,963.4,0,25.3,-1.9,-1.3,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:25,0.1,76,-3.6,0,15.9,84,0.0,0.00,963.6,0,25.3,-1.8,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:20,-0.2,84,-2.6,0,15.7,79,0.0,0.00,963.7,0,29.3,-1.8,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:15,-0.3,83,-2.8,0,16.0,91,0.0,0.00,963.3,0,29.3,-1.8,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:10,-0.4,85,-2.5,0,15.4,102,0.0,0.00,963.9,0,28.3,-1.7,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:05,0.2,79,-3.0,0,12.8,97,0.0,0.00,963.8,0,25.1,-1.7,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
20:00,1.4,68,-3.8,0,10.1,101,0.0,0.00,963.4,0,19.7,-1.7,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:55,1.7,67,-3.8,0,10.2,103,0.0,0.00,964.3,0,19.7,-1.7,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:50,1.5,68,-3.8,0,11.9,103,0.0,0.00,963.6,0,22.5,-1.8,-1.4,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:40,1.3,69,-3.7,0,11.9,85,0.0,0.00,963.7,0,20.4,-1.9,-1.3,28,0.4,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:35,1.3,67,-4.1,0,11.5,96,0.0,0.00,963.1,0,21.0,-2.1,-1.3,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:30,1.4,66,-4.3,0,11.3,103,0.0,0.00,963.9,0,21.0,-2.1,-1.3,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:25,1.2,68,-4.1,0,10.5,96,0.0,0.00,963.7,0,19.3,-2.1,-1.3,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:20,0.9,70,-4.0,0,11.7,87,0.0,0.00,963.5,0,23.1,-2.1,-1.3,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:10,0.9,68,-4.3,0,11.8,88,0.0,0.00,963.5,0,23.4,-2.2,-1.2,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:05,0.7,69,-4.3,0,10.8,96,0.0,0.00,963.7,0,18.3,-2.3,-1.2,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
19:00,0.6,70,-4.3,0,10.5,97,0.0,0.00,963.6,0,21.7,-2.4,-1.2,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:55,0.7,70,-4.1,0,12.1,95,0.0,0.00,963.9,0,21.7,-2.3,-1.2,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:50,0.5,73,-3.8,0,12.9,92,0.0,0.00,963.0,0,23.6,-2.0,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:45,0.2,80,-2.8,0,13.0,90,0.0,0.00,963.4,0,23.6,-1.7,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:40,0.1,84,-2.3,0,14.4,96,0.0,0.00,963.4,0,32.3,-1.6,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:35,0.5,79,-2.8,0,14.1,100,0.0,0.00,963.7,0,32.3,-1.7,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:30,0.9,74,-3.2,0,12.0,111,0.0,0.00,963.3,0,19.2,-1.8,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:25,0.8,74,-3.3,0,11.0,116,0.0,0.00,963.7,0,19.2,-1.8,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:20,0.5,78,-2.8,0,10.1,115,0.0,0.00,963.8,0,18.0,-1.8,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:15,0.7,73,-3.6,0,10.6,119,0.0,0.00,964.0,0,19.3,-1.9,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:10,0.6,75,-3.4,0,10.6,116,0.0,0.00,963.9,0,21.2,-1.9,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:05,0.5,75,-3.4,0,10.5,113,0.0,0.00,963.8,0,21.2,-1.9,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
18:00,0.2,79,-3.0,0,10.1,117,0.0,0.00,964.0,0,16.7,-1.9,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:55,0.3,77,-3.2,0,9.1,121,0.0,0.00,964.1,0,16.7,-1.8,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:50,0.1,80,-3.0,0,9.9,110,0.0,0.00,964.2,0,18.3,-1.9,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:45,0.8,70,-4.0,0,10.3,94,0.0,0.00,964.1,0,24.6,-2.0,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:40,1.3,62,-5.1,0,10.7,91,0.0,0.00,963.4,0,24.6,-2.1,-1.1,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:35,1.3,62,-5.1,0,11.3,95,0.0,0.00,963.7,0,22.7,-2.2,-1.0,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:30,1.0,64,-5.0,0,11.1,99,0.0,0.00,963.4,0,18.1,-2.3,-0.9,28,0.3,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:25,1.1,62,-5.4,0,11.0,94,0.0,0.00,963.3,0,21.1,-2.5,-0.9,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:20,0.9,63,-5.4,0,11.3,90,0.0,0.00,963.7,0,21.1,-2.6,-0.8,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:15,1.1,59,-6.1,0,13.3,89,0.0,0.00,963.3,0,26.4,-2.7,-0.7,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:10,0.9,59,-6.1,0,15.0,89,0.0,0.00,963.3,0,26.4,-2.7,-0.7,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
17:05,0.8,60,-6.0,0,15.6,93,0.0,0.00,963.0,0,25.9,-2.7,-0.7,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:55,0.6,61,-5.9,0,16.5,98,0.0,0.00,962.7,0,29.4,-2.5,-0.7,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:50,0.6,61,-6.0,0,17.8,100,0.0,0.00,963.6,0,32.9,-2.2,-0.7,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:45,-0.0,71,-4.5,0,20.0,98,0.0,0.00,962.7,0,45.2,-2.0,-0.7,28,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:40,-0.5,79,-3.7,0,17.5,98,0.0,0.00,963.2,0,45.2,-1.9,-0.7,28,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:35,1.1,62,-5.4,0,13.7,96,0.0,0.00,962.6,0,20.4,-2.0,-0.7,28,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:30,1.3,57,-6.3,0,15.6,94,0.0,0.00,962.8,0,26.2,-2.2,-0.6,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:25,1.2,57,-6.5,0,18.1,96,0.0,0.00,963.2,0,31.0,-2.3,-0.6,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:20,1.2,55,-6.8,0,18.3,98,0.0,0.00,962.3,0,31.0,-2.3,-0.6,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:15,1.1,56,-6.7,0,18.4,99,0.0,0.00,962.1,0,32.5,-2.1,-0.6,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:10,1.1,60,-5.8,0,19.4,99,0.0,0.00,962.5,0,32.5,-1.9,-0.6,38,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:05,1.2,64,-5.0,0,19.4,99,0.0,0.00,962.2,0,35.4,-1.6,-0.6,28,0.2,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
16:00,1.3,64,-4.9,0,19.2,94,0.0,0.00,961.8,0,35.4,-1.5,-0.5,28,0.1,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:55,1.4,62,-5.1,0,18.8,96,0.0,0.00,962.3,0,31.0,-1.5,-0.5,28,0.1,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:45,1.4,57,-6.2,0,16.9,102,0.0,0.00,961.5,0,34.9,-1.5,-0.3,28,0.1,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:40,1.3,58,-6.1,0,16.0,93,0.0,0.00,961.9,0,34.9,-1.1,-0.2,28,0.1,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:35,1.1,64,-4.9,0,17.6,87,0.0,0.00,962.8,0,38.9,-0.9,-0.2,28,0.1,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:30,1.0,71,-3.6,0,16.4,98,0.0,0.00,961.2,0,38.9,-0.9,-0.2,28,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:25,1.2,69,-3.9,0,15.2,99,0.0,0.00,961.6,0,31.5,-0.9,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:20,1.1,72,-3.3,0,15.8,97,0.0,0.00,961.8,0,31.5,-0.8,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:15,1.2,69,-3.8,0,15.6,94,0.0,0.00,960.9,0,28.2,-0.8,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:10,1.0,72,-3.5,0,15.6,95,0.0,0.00,962.0,0,27.7,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:05,1.0,70,-3.8,0,15.2,93,0.0,0.00,962.6,0,33.0,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
15:00,1.2,71,-3.4,0,14.0,93,0.0,0.00,962.7,0,33.0,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:55,1.2,74,-2.8,0,14.1,90,0.0,0.00,962.2,0,31.9,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:50,1.4,71,-3.3,0,16.5,82,0.0,0.00,961.1,0,31.9,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:45,1.6,66,-4.0,0,18.6,88,0.0,0.00,962.2,0,35.9,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:40,1.8,61,-5.0,0,18.4,96,0.0,0.00,961.8,0,35.9,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:35,1.6,64,-4.4,0,18.2,95,0.0,0.00,958.5,0,33.4,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:30,1.6,66,-4.0,0,18.9,96,0.0,0.00,962.0,0,33.4,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:25,1.4,66,-4.2,0,20.0,99,0.0,0.00,961.6,0,36.2,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:20,1.4,65,-4.4,0,19.8,95,0.0,0.00,960.5,0,36.2,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:15,1.5,63,-4.8,0,17.9,96,0.0,0.00,961.0,0,32.4,-0.7,-0.2,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:10,1.2,69,-3.8,0,18.4,97,0.0,0.00,960.3,0,31.2,-0.7,-0.2,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
14:05,1.2,73,-3.2,0,20.4,95,0.0,0.00,960.7,0,40.6,-0.7,-0.2,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:55,1.8,64,-4.3,0,19.8,93,0.0,0.00,961.4,0,41.9,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:50,1.9,63,-4.5,0,18.7,87,0.0,0.00,960.7,0,41.9,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:45,1.7,66,-4.0,0,18.4,90,0.0,0.00,960.5,0,36.4,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:40,1.4,69,-3.6,0,19.1,94,0.0,0.00,961.5,0,33.0,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:35,0.9,76,-2.7,0,20.5,96,0.0,0.00,960.3,0,39.9,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:30,0.9,76,-2.8,0,23.1,96,0.0,0.00,961.2,0,39.9,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:25,0.6,85,-1.6,0,23.2,93,0.0,0.00,959.9,0,35.7,-0.6,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:20,1.4,75,-2.5,0,15.7,82,0.0,0.00,960.3,0,23.3,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:15,1.5,73,-2.9,0,14.2,78,0.0,0.00,961.5,0,23.3,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:10,1.2,77,-2.4,0,16.7,86,0.0,0.00,960.5,0,24.1,-0.7,-0.1,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:05,1.2,76,-2.6,0,19.4,92,0.0,0.00,961.1,0,30.4,-0.7,-0.0,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
13:00,0.6,87,-1.3,0,21.9,93,0.0,0.00,960.9,0,37.4,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:55,0.7,92,-0.5,0,22.5,97,0.0,0.00,960.9,0,37.4,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:50,0.7,93,-0.2,0,20.7,105,0.0,0.00,960.2,0,35.3,-0.8,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:45,0.9,90,-0.6,0,17.8,95,0.0,0.00,960.1,0,27.7,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:40,1.3,82,-1.4,0,17.3,83,0.0,0.00,960.6,0,24.8,-0.6,-0.0,22,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:35,1.0,87,-0.9,0,19.1,93,0.0,0.00,959.9,0,30.1,-0.6,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:30,1.0,91,-0.3,0,18.9,100,0.0,0.00,960.5,0,30.2,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:25,1.0,95,0.2,0,21.8,99,0.0,0.00,959.5,0,32.1,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:20,0.9,96,0.3,0,22.1,101,0.0,0.00,960.4,0,32.1,-0.7,-0.0,322,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:15,0.7,99,0.6,0,18.6,102,0.0,0.00,958.9,0,25.2,-0.7,-0.0,332,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:10,0.8,99,0.6,0,20.0,99,0.0,0.00,960.0,0,33.9,-0.7,-0.0,332,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
12:05,0.7,99,0.5,0,18.1,94,0.0,0.00,960.1,0,33.9,-0.7,-0.0,332,0.0,NA,NA,NA,2023-02-08,F-43,"Heltnin, Oyndarfjarðarvegurin"
