time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:35,8.6,72,3.9,0,16.0,128,0.3,0.00,1001.3,0,45.5,5.6,-0.5,28,0.1,5.5,-4.8,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:30,8.2,75,4.1,0,18.6,128,0.3,0.00,1001.9,0,40.1,5.6,-0.5,28,0.1,5.6,-4.4,2.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:25,8.8,70,3.6,0,17.7,123,0.3,0.00,1001.7,0,38.4,5.6,-0.5,28,0.1,5.5,-3.8,2.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:20,8.5,72,3.7,0,19.1,126,0.3,0.00,1002.0,0,39.3,5.5,-0.5,28,0.1,5.5,-3.3,3.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:15,8.1,76,4.1,0,19.0,126,0.3,0.00,1001.3,0,39.3,5.5,-0.5,28,0.2,5.5,-2.3,3.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:10,8.1,75,3.9,0,16.7,129,0.3,0.00,1002.5,0,39.3,5.5,-0.5,28,0.2,5.4,-2.1,5.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:05,8.0,78,4.5,0,15.2,122,0.3,0.00,1001.5,0,41.7,5.4,-0.5,24,0.2,5.4,-2.1,5.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
20:00,7.9,78,4.2,0,15.1,116,0.3,0.00,1001.7,0,41.7,5.4,-0.5,24,0.2,5.4,-2.1,5.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:55,8.1,74,3.9,1,16.9,128,0.3,1.63,1002.6,1,47.4,5.4,-0.5,14,0.2,5.4,-1.9,4.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:50,8.0,75,3.9,0,16.7,128,0.3,0.00,1003.6,0,47.4,5.4,-0.7,28,0.2,5.4,-1.6,4.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:45,8.4,71,3.5,0,17.8,129,0.3,0.00,1003.4,0,39.7,5.3,-0.8,24,0.2,5.3,-1.6,5.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:40,8.2,73,3.7,0,17.7,128,0.3,0.00,1002.4,0,39.7,5.3,-0.8,24,0.3,5.3,-1.7,5.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:35,7.6,80,4.3,1,17.2,126,0.3,0.01,1002.3,1,39.4,5.3,-0.7,14,0.3,5.3,-1.8,6.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:30,6.8,86,4.7,NA,17.8,131,NA,NA,1002.3,NA,39.4,5.3,-0.7,24,0.3,5.3,-1.8,5.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:25,7.4,81,4.3,0,17.5,125,0.2,0.00,1003.0,0,52.5,5.3,-0.8,24,0.3,5.3,-1.5,5.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:20,7.7,79,4.3,0,17.4,122,0.2,0.00,1003.7,0,52.5,5.3,-0.9,24,0.3,5.3,-1.3,4.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:15,7.1,85,4.7,1,17.3,128,0.2,1.08,1003.8,1,34.6,5.3,-0.6,18,0.2,5.3,-1.2,4.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:10,6.9,84,4.4,0,17.9,129,0.2,0.00,1004.2,0,34.5,5.3,-0.5,28,0.1,5.3,-1.0,3.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:05,8.2,74,3.8,0,15.7,128,0.2,0.00,1004.0,0,36.3,5.3,-0.5,28,0.1,5.3,-1.2,2.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
19:00,8.3,72,3.6,0,14.3,125,0.2,0.00,1004.4,0,42.0,5.2,-0.6,28,0.2,5.2,-1.3,3.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:50,8.1,74,3.8,0,12.9,114,0.2,0.00,1004.4,0,36.2,5.2,-0.6,28,0.2,5.2,-1.3,3.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:45,8.0,74,3.7,0,15.4,130,0.2,0.00,1005.1,0,36.6,5.1,-0.6,24,0.2,5.1,-1.1,4.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:40,8.1,71,3.3,0,13.8,131,0.2,0.00,1004.9,0,36.6,5.1,-0.7,24,0.2,5.1,-1.2,4.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:35,7.9,73,3.4,0,12.8,132,0.2,0.00,1004.6,0,38.7,5.0,-0.7,24,0.3,5.0,-1.5,4.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:30,7.7,77,3.8,0,15.8,132,0.2,0.00,1004.7,0,38.7,5.0,-0.8,24,0.3,5.0,-1.7,4.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:25,7.8,74,3.5,0,15.0,130,0.2,0.00,1005.8,0,34.1,5.0,-0.8,24,0.4,5.0,-1.5,4.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:20,7.0,81,4.0,NA,13.5,131,NA,NA,1005.8,NA,34.1,5.0,-0.8,24,0.4,5.0,-1.2,5.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:15,7.2,79,3.8,1,13.6,132,0.1,0.01,1005.5,1,29.4,4.9,-0.9,14,0.4,4.9,-1.3,5.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:10,7.0,81,4.0,1,15.9,134,0.1,0.31,1006.2,1,37.1,4.9,-0.5,14,0.2,4.9,-1.6,4.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:05,6.9,81,3.8,NA,16.1,133,NA,NA,1006.2,NA,37.1,4.9,-0.5,28,0.1,4.9,-3.7,2.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
18:00,7.6,75,3.5,0,15.1,130,0.0,0.00,1006.1,0,33.5,4.9,-0.5,28,0.1,4.9,-4.6,1.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:55,7.8,72,3.1,0,13.6,126,0.0,0.00,1005.3,0,33.5,4.8,-0.5,28,0.1,4.9,-4.7,1.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:50,8.0,68,2.6,0,12.9,128,0.0,0.00,1005.1,0,28.9,4.8,-0.5,28,0.1,4.8,-3.9,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:45,8.0,69,2.6,0,14.0,129,0.0,0.00,1005.5,0,29.4,4.8,-0.5,28,0.1,4.9,-3.6,1.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:40,7.7,72,3.1,0,13.2,125,0.0,0.00,1006.5,0,36.6,4.8,-0.5,28,0.1,4.9,-1.2,0.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:35,7.7,71,2.8,0,14.1,130,0.0,0.00,1006.7,0,36.6,4.8,-0.5,28,0.1,4.8,-0.5,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:30,8.1,68,2.6,0,12.8,113,0.0,0.00,1007.5,0,32.3,4.8,-0.5,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:25,8.4,63,1.8,0,10.5,128,0.0,0.00,1007.1,0,36.0,4.7,-0.5,28,0.1,4.7,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:20,8.1,66,2.1,0,12.1,123,0.0,0.00,1007.7,0,36.0,4.7,-0.5,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:15,8.2,66,2.3,0,13.3,111,0.0,0.00,1007.6,0,37.3,4.7,-0.4,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:10,7.9,67,2.2,0,13.1,116,0.0,0.00,1007.9,0,37.3,4.7,-0.4,28,0.1,4.7,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:05,7.7,70,2.6,0,12.2,112,0.0,0.00,1007.7,0,32.9,4.7,-0.4,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
17:00,8.1,66,2.1,0,10.2,110,0.0,0.00,1008.1,0,28.9,4.7,-0.4,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:55,8.0,68,2.5,0,12.3,118,0.0,0.00,1006.6,0,31.8,4.7,-0.4,28,0.1,4.8,-0.4,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:50,8.0,67,2.2,0,15.5,132,0.0,0.00,1008.0,0,31.8,4.7,-0.4,28,0.1,4.8,-0.3,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:45,7.9,69,2.5,0,13.4,123,0.0,0.00,1008.4,0,30.6,4.7,-0.4,28,0.1,4.8,-0.3,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:40,8.1,66,2.1,0,11.4,96,0.0,0.00,1008.2,0,29.5,4.7,-0.4,28,0.1,4.7,-0.3,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:35,7.9,68,2.4,0,8.4,125,0.0,0.00,1006.8,0,29.5,4.7,-0.4,28,0.1,4.7,-0.3,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:30,8.1,64,1.7,0,9.3,153,0.0,0.00,1009.2,0,24.9,4.7,-0.4,28,0.1,4.7,-0.2,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:25,7.9,68,2.3,0,12.4,136,0.0,0.00,1008.7,0,25.4,4.7,-0.4,28,0.1,4.7,-0.2,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:20,7.7,68,2.2,0,13.4,134,0.0,0.00,1008.6,0,34.1,4.6,-0.4,28,0.1,4.7,-0.2,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:15,7.6,70,2.4,0,14.5,130,0.0,0.00,1008.7,0,34.1,4.7,-0.4,28,0.1,4.7,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:10,7.7,68,2.2,0,11.2,117,0.0,0.00,1008.3,0,29.8,4.6,-0.4,28,0.1,4.7,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:05,7.7,68,2.1,0,11.1,119,0.0,0.00,1009.5,0,29.8,4.6,-0.3,28,0.1,4.6,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
16:00,7.6,70,2.5,0,12.5,132,0.0,0.00,1009.1,0,29.4,4.6,-0.2,28,0.1,4.7,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:55,7.4,71,2.6,0,10.2,133,0.0,0.00,1008.8,0,23.3,4.6,-0.2,28,0.1,4.6,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:50,7.6,69,2.3,0,7.5,130,0.0,0.00,1008.8,0,22.3,4.6,-0.2,28,0.1,4.6,-0.1,0.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:45,7.5,70,2.4,0,8.9,141,0.0,0.00,1009.0,0,26.8,4.6,-0.2,28,0.1,4.6,-0.2,0.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:40,7.6,69,2.2,0,10.6,144,0.0,0.00,1010.2,0,30.7,4.6,-0.2,28,0.1,4.6,-0.3,0.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:35,7.6,68,2.1,0,10.7,107,0.0,0.00,1008.7,0,30.7,4.6,-0.2,28,0.1,4.6,-0.4,0.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:30,7.5,68,2.0,0,9.6,156,0.0,0.00,1009.4,0,23.7,4.6,-0.2,28,0.1,4.6,-0.7,0.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:25,7.6,69,2.2,0,8.0,150,0.0,0.00,1010.0,0,24.7,4.6,-0.2,28,0.1,4.7,-0.8,0.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:20,7.6,67,2.0,0,11.0,124,0.0,0.00,1010.6,0,25.3,4.6,-0.2,28,0.1,4.6,-0.7,0.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:15,7.5,69,2.2,0,13.3,123,0.0,0.00,1009.8,0,32.5,4.6,-0.2,28,0.1,4.7,-0.8,1.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:10,7.5,68,2.0,0,8.8,114,0.0,0.00,1009.5,0,29.6,4.6,-0.2,28,0.1,4.7,-1.1,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:05,7.6,67,1.9,0,4.9,78,0.0,0.00,1009.5,0,16.4,4.6,-0.2,28,0.1,4.7,-1.2,1.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
15:00,7.7,65,1.4,0,7.1,98,0.0,0.00,1011.5,0,19.8,4.6,-0.2,22,0.1,4.6,-1.1,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:55,7.4,67,1.7,0,8.4,123,0.0,0.00,1011.4,0,22.9,4.6,-0.2,22,0.1,4.7,-1.0,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:50,7.6,67,1.8,0,10.3,118,0.0,0.00,1010.7,0,29.0,4.7,-0.2,22,0.1,4.7,-1.0,1.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:45,7.5,70,2.4,0,11.1,154,0.0,0.00,1010.4,0,29.0,4.7,-0.2,28,0.1,4.8,-0.8,2.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:40,7.7,66,1.7,0,8.9,154,0.0,0.00,1011.4,0,22.2,4.7,-0.2,28,0.1,4.8,-0.8,2.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:35,7.6,68,2.0,0,9.2,126,0.0,0.00,1011.8,0,24.1,4.7,-0.3,28,0.1,4.9,-0.7,2.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:30,7.6,67,1.9,0,9.0,116,0.0,0.00,1011.5,0,24.1,4.8,-0.3,28,0.1,4.9,-0.7,2.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:25,7.3,69,2.1,0,11.3,118,0.0,0.00,1011.2,0,23.5,4.7,-0.3,28,0.1,4.8,-0.6,2.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:20,7.3,70,2.2,0,11.5,117,0.0,0.00,1010.5,0,25.6,4.6,-0.4,24,0.1,4.6,-0.6,2.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:15,7.3,71,2.3,0,10.2,119,0.0,0.00,1011.1,0,25.6,4.6,-0.5,24,0.2,4.7,-0.6,2.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:10,7.3,71,2.4,0,8.1,98,0.0,0.00,1010.8,0,19.1,4.6,-0.5,24,0.3,4.7,-0.8,3.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:05,7.4,67,1.6,0,6.8,112,0.0,0.00,1012.3,0,15.9,4.6,-0.5,24,0.3,4.6,-0.8,3.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
14:00,6.9,73,2.4,0,9.0,113,0.0,0.00,1012.2,0,30.1,4.7,-0.5,24,0.2,4.7,-0.7,2.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:55,6.5,76,2.7,0,13.8,136,0.0,0.00,1012.1,0,30.2,4.5,-0.3,24,0.1,4.5,-0.8,2.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:50,6.4,76,2.4,0,12.8,128,0.0,0.00,1012.6,0,30.2,4.4,-0.3,28,0.1,4.4,-1.1,1.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:45,7.3,69,2.0,0,10.1,130,0.0,0.00,1011.6,0,24.3,4.4,-0.3,28,0.1,4.4,-1.2,1.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:40,7.4,68,1.8,0,7.3,133,0.0,0.00,1012.7,0,23.0,4.4,-0.3,28,0.1,4.4,-1.1,2.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:35,7.4,66,1.5,0,6.9,126,0.0,0.00,1012.7,0,25.9,4.5,-0.3,28,0.1,4.5,-1.1,2.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:30,7.6,64,1.2,0,10.5,127,0.0,0.00,1012.7,0,28.3,4.4,-0.4,24,0.1,4.5,-1.1,2.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:25,7.5,64,1.1,0,11.7,129,0.0,0.00,1012.4,0,28.3,4.4,-0.4,24,0.2,4.5,-1.0,3.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:20,7.6,62,0.8,0,8.3,119,0.0,0.00,1012.9,0,25.6,4.5,-0.5,24,0.2,4.5,-1.2,3.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:15,7.3,65,1.2,0,6.8,197,0.0,0.00,1012.9,0,21.2,4.5,-0.5,24,0.3,4.5,-1.0,3.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:10,7.2,66,1.2,0,8.2,181,0.0,0.00,1013.9,0,21.2,4.5,-0.6,24,0.4,4.5,-0.6,3.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:05,6.9,71,2.1,0,8.3,156,0.0,0.00,1013.3,0,22.7,4.5,-0.5,24,0.3,4.5,-0.6,3.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
13:00,6.4,77,2.6,0,9.5,144,0.0,0.00,1013.5,0,31.1,4.4,-0.6,24,0.3,4.4,-1.5,3.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:55,5.9,79,2.6,0,9.0,151,0.0,0.00,1013.2,0,31.1,4.3,-0.6,24,0.2,4.4,-2.0,3.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:50,7.1,70,2.0,0,6.7,171,0.0,0.00,1012.8,0,26.7,4.5,-0.4,24,0.1,4.4,-2.2,3.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:45,7.1,69,1.8,0,9.6,150,0.0,0.00,1014.0,0,25.7,4.6,-0.3,24,0.1,4.6,-2.1,2.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:40,6.8,72,2.2,0,10.5,121,0.0,0.00,1013.7,0,25.7,4.5,-0.3,24,0.1,4.6,-1.9,2.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:35,7.1,69,1.8,0,6.1,102,0.0,0.00,1012.6,0,18.6,4.5,-0.4,24,0.2,4.5,-2.0,2.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:30,7.1,66,1.3,0,4.4,61,0.0,0.00,1013.4,0,13.5,4.4,-0.5,24,0.2,4.5,-2.0,2.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:25,7.2,63,0.5,0,5.4,339,0.0,0.00,1013.8,0,14.1,4.5,-0.5,24,0.2,4.5,-2.2,1.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:20,6.9,66,1.1,0,5.6,313,0.0,0.00,1014.0,0,14.9,4.5,-0.4,28,0.1,4.5,-2.1,1.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:15,6.8,67,1.2,0,7.3,162,0.0,0.00,1014.0,0,18.7,4.4,-0.4,28,0.1,4.4,-1.9,1.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:10,6.9,67,1.2,0,9.0,131,0.0,0.00,1014.3,0,18.7,4.2,-0.4,28,0.1,4.3,-1.7,1.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:05,6.7,67,1.1,0,9.9,134,0.0,0.00,1014.4,0,22.2,4.2,-0.4,28,0.1,4.2,-1.6,2.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
12:00,6.7,67,1.1,0,11.2,133,0.0,0.00,1013.9,0,22.2,4.1,-0.4,28,0.1,4.1,-1.5,2.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:55,6.5,71,1.6,0,11.0,128,0.0,0.00,1013.8,0,19.8,4.1,-0.4,28,0.1,4.1,-1.5,3.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:50,6.6,70,1.5,0,10.3,133,0.0,0.00,1013.8,0,21.7,4.0,-0.5,28,0.1,4.0,-1.6,3.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:45,6.5,72,1.8,0,8.8,147,0.0,0.00,1014.6,0,21.7,4.0,-0.5,28,0.1,4.0,-1.9,2.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:40,6.5,72,1.8,0,7.4,145,0.0,0.00,1014.9,0,17.7,4.0,-0.5,28,0.2,4.0,-2.0,3.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:35,6.4,71,1.4,0,7.8,142,0.0,0.00,1014.7,0,17.7,4.0,-0.6,28,0.2,4.0,-2.1,3.4,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:30,6.2,72,1.5,0,7.8,153,0.0,0.00,1015.0,0,19.1,4.0,-0.7,24,0.2,4.0,-2.3,4.2,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:25,6.2,75,2.1,0,7.4,162,0.0,0.00,1015.3,0,19.1,4.1,-0.9,24,0.3,4.1,-2.2,5.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:20,6.2,75,2.1,0,6.4,197,0.0,0.00,1015.4,0,19.1,4.1,-1.0,24,0.4,4.1,-1.7,5.8,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:15,6.7,69,1.4,0,5.0,69,0.0,0.00,1015.2,0,19.3,4.0,-1.2,24,0.5,4.0,-1.3,7.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:10,6.8,69,1.5,0,3.5,39,0.0,0.00,1014.8,0,19.3,4.0,-1.2,24,0.7,4.0,-2.1,6.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:05,6.7,65,0.6,0,5.0,355,0.0,0.00,1015.3,0,11.1,4.0,-1.0,24,1.0,4.0,-1.4,6.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
11:00,6.7,65,0.7,0,8.3,320,0.0,0.00,1015.1,0,19.8,4.0,-0.9,24,1.3,4.0,-2.0,6.9,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:55,6.8,63,0.3,0,8.6,306,0.0,0.00,1015.5,0,19.8,3.9,-1.0,24,1.4,3.9,-4.0,6.6,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:50,6.7,64,0.3,0,5.4,263,0.0,0.00,1015.4,0,11.1,3.9,-1.1,24,0.9,3.9,-4.1,6.5,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:40,6.6,66,0.8,0,8.0,129,0.0,0.00,1015.6,0,21.2,3.9,-1.4,24,0.6,4.0,-2.7,6.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:35,6.4,68,0.9,0,9.5,136,0.0,0.00,1015.7,0,21.2,3.8,-1.7,24,0.9,3.9,-2.2,7.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:30,6.1,73,1.5,0,6.9,104,0.0,0.00,1015.6,0,16.9,3.8,-1.4,24,1.3,3.8,-1.9,8.1,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:25,6.1,73,1.7,0,4.5,308,0.0,0.00,1015.9,0,13.6,3.7,-1.4,24,1.7,3.6,-1.3,9.3,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:20,6.3,68,0.8,0,5.9,305,0.0,0.00,1015.9,0,18.4,3.5,-1.5,24,2.1,3.5,-0.7,10.0,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:15,6.2,66,0.5,0,6.8,294,0.0,0.00,1015.8,0,18.4,3.6,-1.5,24,2.8,3.6,-0.6,10.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
10:10,6.0,68,0.6,0,6.1,295,0.0,0.00,1015.7,0,14.2,3.6,-1.6,24,2.8,3.6,-0.8,11.7,2023-02-07,F-24,"Klaksvík, Gerðabøur"
