time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:15,2.1,58,-5.4,NA,0.8,291,NA,0.00,1012.1,0,2.8,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
22:10,2.0,58,-5.4,NA,0.8,271,NA,0.00,1012.2,0,2.4,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
22:05,1.7,57,-5.8,NA,0.8,280,NA,0.00,1012.1,0,2.4,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
22:00,2.0,55,-6.1,NA,0.8,304,NA,0.00,1012.2,0,2.4,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:55,1.8,55,-6.3,NA,0.4,299,NA,0.00,1012.3,0,2.4,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:50,1.8,55,-6.4,NA,0.4,226,NA,0.00,1012.3,0,1.6,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:45,2.0,54,-6.3,NA,0.4,195,NA,0.00,1012.2,0,2.0,-2.4,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:40,1.8,56,-6.1,NA,0.8,234,NA,0.00,1012.3,0,3.2,-2.4,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:35,2.0,54,-6.4,NA,1.2,268,NA,0.00,1012.4,0,3.2,-2.3,-0.7,28,0.2,-3.0,-0.0,0.0,2023-02-09,F-45,Streymnes
21:30,1.8,53,-6.6,NA,0.8,322,NA,0.00,1012.4,0,2.8,-2.3,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:25,1.9,54,-6.4,NA,0.4,330,NA,0.00,1012.5,0,1.6,-2.3,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:20,1.8,54,-6.5,NA,0.4,319,NA,0.00,1012.5,0,1.6,-2.4,-0.7,28,0.2,-3.0,-0.0,0.0,2023-02-09,F-45,Streymnes
21:15,1.7,54,-6.5,NA,0.0,309,NA,0.00,1012.5,0,1.6,-2.4,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
21:10,1.9,53,-6.7,NA,0.0,316,NA,0.00,1012.5,0,1.2,-2.4,-0.7,28,0.2,-3.0,-0.0,0.0,2023-02-09,F-45,Streymnes
21:05,1.7,55,-6.4,NA,0.4,8,NA,0.00,1012.5,0,1.2,-2.3,-0.7,28,0.2,-3.0,-0.0,0.0,2023-02-09,F-45,Streymnes
21:00,1.6,55,-6.5,NA,0.4,47,NA,0.00,1012.5,0,1.2,-2.4,-0.7,28,0.2,-3.0,-0.0,0.0,2023-02-09,F-45,Streymnes
20:55,1.7,55,-6.4,NA,0.8,117,NA,0.00,1012.5,0,3.2,-2.4,-0.7,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
20:50,1.9,56,-6.0,NA,1.6,196,NA,0.00,1012.5,0,4.0,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
20:45,1.9,56,-5.9,NA,1.6,226,NA,0.00,1012.4,0,4.0,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
20:40,1.6,55,-6.5,NA,2.0,236,NA,0.00,1012.4,0,5.2,-2.4,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
20:35,1.9,54,-6.4,NA,2.0,258,NA,0.00,1012.5,0,5.2,-2.5,-0.8,28,0.2,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
20:30,1.4,56,-6.4,NA,2.0,272,NA,0.00,1012.6,0,4.8,-2.5,-0.8,28,0.2,-3.2,-0.0,0.0,2023-02-09,F-45,Streymnes
20:25,1.5,56,-6.2,NA,2.0,280,NA,0.00,1012.6,0,3.6,-2.5,-0.8,28,0.2,-3.2,-0.0,0.0,2023-02-09,F-45,Streymnes
20:20,1.4,56,-6.4,NA,1.2,275,NA,0.00,1012.6,0,3.6,-2.5,-0.8,28,0.2,-3.2,-0.0,0.0,2023-02-09,F-45,Streymnes
20:15,1.6,55,-6.6,NA,1.2,292,NA,0.00,1012.6,0,3.6,-2.6,-0.8,28,0.2,-3.2,-0.0,0.0,2023-02-09,F-45,Streymnes
20:10,1.4,54,-7.0,NA,0.8,8,NA,0.00,1012.7,0,3.2,-2.6,-0.8,28,0.2,-3.3,-0.0,0.0,2023-02-09,F-45,Streymnes
20:05,1.0,53,-7.4,NA,0.4,23,NA,0.00,1012.7,0,1.6,-2.6,-0.8,28,0.2,-3.3,-0.1,0.0,2023-02-09,F-45,Streymnes
20:00,1.0,54,-7.4,NA,0.4,304,NA,0.00,1012.7,0,2.0,-2.6,-0.8,28,0.2,-3.4,-0.1,0.0,2023-02-09,F-45,Streymnes
19:55,1.2,52,-7.6,NA,0.8,260,NA,0.00,1012.8,0,2.0,-2.6,-0.8,28,0.2,-3.3,-0.1,0.0,2023-02-09,F-45,Streymnes
19:50,1.2,51,-7.7,NA,0.8,267,NA,0.00,1012.7,0,2.0,-2.7,-0.8,28,0.2,-3.4,-0.1,0.0,2023-02-09,F-45,Streymnes
19:45,1.1,50,-8.1,NA,0.8,277,NA,0.00,1012.8,0,1.6,-2.7,-0.8,28,0.2,-3.4,-0.2,0.1,2023-02-09,F-45,Streymnes
19:40,1.1,51,-7.9,NA,0.8,289,NA,0.00,1012.8,0,2.8,-2.7,-0.8,28,0.2,-3.4,-0.2,0.1,2023-02-09,F-45,Streymnes
19:35,1.2,50,-8.0,NA,1.2,295,NA,0.00,1012.9,0,3.6,-2.7,-0.8,28,0.2,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
19:30,1.4,47,-8.6,NA,2.0,296,NA,0.00,1012.8,0,3.6,-2.8,-0.8,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
19:25,0.8,51,-8.2,NA,1.6,294,NA,0.00,1012.8,0,3.2,-2.8,-0.8,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
19:20,1.1,48,-8.7,NA,2.0,292,NA,0.00,1012.8,0,4.4,-2.8,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
19:15,1.1,49,-8.6,NA,2.0,288,NA,0.00,1012.8,0,4.4,-2.9,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
19:10,1.0,48,-8.7,NA,1.6,287,NA,0.00,1012.8,0,4.0,-2.9,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
19:05,0.7,49,-8.7,NA,1.6,272,NA,0.00,1012.7,0,4.0,-2.9,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
19:00,0.4,52,-8.4,NA,2.0,264,NA,0.00,1012.7,0,3.6,-2.9,-0.8,28,0.2,-3.7,-0.3,0.1,2023-02-09,F-45,Streymnes
18:55,0.8,49,-8.7,NA,1.6,267,NA,0.00,1012.6,0,3.6,-3.0,-0.8,28,0.2,-3.7,-0.3,0.1,2023-02-09,F-45,Streymnes
18:50,0.9,49,-8.5,NA,1.6,274,NA,0.00,1012.6,0,3.2,-2.9,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
18:45,0.8,51,-8.3,NA,2.0,277,NA,0.00,1012.5,0,4.0,-2.9,-0.8,28,0.2,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
18:40,0.8,51,-8.1,NA,2.4,285,NA,0.00,1012.4,0,4.8,-2.8,-0.8,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
18:35,1.1,47,-8.8,NA,2.4,280,NA,0.00,1012.3,0,4.8,-2.9,-0.8,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
18:30,1.0,48,-8.8,NA,2.0,270,NA,0.00,1012.4,0,3.6,-2.9,-0.8,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
18:25,0.8,48,-9.0,NA,2.4,274,NA,0.00,1012.4,0,4.4,-2.9,-0.9,28,0.2,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
18:20,0.9,48,-8.9,NA,2.8,282,NA,0.00,1012.4,0,4.8,-2.9,-0.9,28,0.2,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
18:15,0.6,48,-9.1,NA,2.4,278,NA,0.00,1012.3,0,4.8,-2.9,-0.9,28,0.2,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
18:10,0.6,47,-9.3,NA,2.8,278,NA,0.00,1012.2,0,4.8,-2.9,-0.9,28,0.2,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
18:05,0.6,48,-9.0,NA,3.2,287,NA,0.00,1012.3,0,4.8,-2.9,-1.0,28,0.3,-2.9,-0.3,0.1,2023-02-09,F-45,Streymnes
18:00,0.6,49,-9.0,NA,3.6,288,NA,0.00,1012.2,0,5.6,-2.8,-1.1,28,0.3,-3.7,-0.3,0.1,2023-02-09,F-45,Streymnes
17:55,0.7,50,-8.6,NA,3.6,292,NA,0.00,1012.3,0,5.6,-2.7,-1.2,28,0.4,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
17:50,0.6,50,-8.6,NA,2.8,285,NA,0.00,1012.2,0,6.5,-2.7,-1.5,28,0.5,-3.6,-0.3,0.1,2023-02-09,F-45,Streymnes
17:45,0.5,51,-8.4,NA,2.8,284,NA,0.00,1012.1,0,6.5,-2.7,-2.0,28,0.5,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
17:40,0.6,51,-8.4,NA,3.2,294,NA,0.00,1012.0,0,5.2,-2.6,-2.0,28,0.5,-3.5,-0.3,0.1,2023-02-09,F-45,Streymnes
17:35,0.7,50,-8.5,NA,3.6,289,NA,0.00,1011.9,0,5.6,-2.6,-2.0,28,0.5,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
17:30,0.6,52,-8.0,NA,3.2,294,NA,0.00,1011.9,0,5.6,-2.6,-2.0,28,0.5,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
17:25,0.8,50,-8.5,NA,2.8,304,NA,0.00,1011.8,0,4.8,-2.5,-2.1,28,0.5,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
17:20,0.9,48,-8.8,NA,3.2,306,NA,0.00,1011.8,0,4.8,-2.5,-2.1,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
17:15,0.9,49,-8.7,NA,3.2,299,NA,0.00,1011.8,0,5.2,-2.5,-2.1,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
17:10,0.5,49,-8.9,NA,2.8,281,NA,0.00,1011.7,0,5.2,-2.5,-2.1,28,0.6,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
17:05,0.6,49,-9.0,NA,3.2,280,NA,0.00,1011.6,0,6.5,-2.5,-2.2,28,0.6,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
17:00,0.7,50,-8.5,NA,3.6,289,NA,0.00,1011.4,0,6.5,-2.5,-2.2,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
16:55,0.7,49,-8.8,NA,3.2,289,NA,0.00,1011.4,0,5.6,-2.4,-2.2,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
16:50,0.4,51,-8.6,NA,3.2,295,NA,0.00,1011.2,0,6.5,-2.4,-2.2,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
16:45,0.8,49,-8.5,NA,3.6,305,NA,0.00,1011.3,0,6.5,-2.3,-2.3,28,0.6,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
16:40,0.4,52,-8.2,NA,3.6,309,NA,0.00,1011.2,0,6.5,-2.2,-2.3,28,0.6,-3.4,-0.3,0.1,2023-02-09,F-45,Streymnes
16:35,0.6,51,-8.4,NA,4.0,309,NA,0.00,1011.1,0,6.5,-2.3,-2.3,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
16:30,0.3,52,-8.4,NA,4.4,304,NA,0.00,1011.0,0,7.3,-2.3,-2.3,28,0.6,-3.3,-0.3,0.1,2023-02-09,F-45,Streymnes
16:25,0.8,49,-8.8,NA,4.8,302,NA,0.00,1010.9,0,7.3,-2.4,-2.3,28,0.6,-3.2,-0.3,0.1,2023-02-09,F-45,Streymnes
16:20,0.8,51,-8.3,NA,4.8,298,NA,0.00,1010.8,0,7.3,-2.3,-2.2,28,0.6,-3.1,-0.3,0.1,2023-02-09,F-45,Streymnes
16:15,0.6,51,-8.2,NA,4.4,291,NA,0.00,1010.8,0,6.9,-2.2,-1.7,28,0.5,-3.0,-0.3,0.1,2023-02-09,F-45,Streymnes
16:05,0.7,50,-8.6,NA,4.0,282,NA,0.00,1010.6,0,8.1,-2.1,-1.5,28,0.4,-2.8,-0.3,0.1,2023-02-09,F-45,Streymnes
16:00,0.2,55,-7.8,NA,3.6,288,NA,0.00,1010.6,0,7.3,-2.0,-1.4,28,0.4,-2.7,-0.3,0.1,2023-02-09,F-45,Streymnes
15:55,0.6,55,-7.5,NA,4.0,296,NA,0.00,1010.5,0,7.3,-1.9,-1.4,28,0.4,-2.6,-0.4,0.1,2023-02-09,F-45,Streymnes
15:50,0.5,56,-7.2,NA,3.6,306,NA,0.00,1010.4,0,6.1,-1.9,-1.6,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:45,0.4,58,-6.9,NA,4.0,311,NA,0.00,1010.3,0,6.5,-1.9,-1.6,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:40,0.4,58,-6.8,NA,4.8,311,NA,0.00,1010.3,0,8.5,-1.9,-1.6,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:35,0.4,59,-6.7,NA,5.6,306,NA,0.00,1010.2,0,8.5,-1.9,-1.6,28,0.4,-2.5,-0.5,0.2,2023-02-09,F-45,Streymnes
15:30,0.1,62,-6.3,NA,6.1,292,NA,0.00,1010.3,0,8.9,-1.9,-1.6,28,0.4,-2.5,-0.4,0.2,2023-02-09,F-45,Streymnes
15:20,-0.1,67,-5.5,NA,7.7,277,NA,0.00,1009.9,0,12.9,-1.9,-1.6,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:15,1.1,53,-7.4,NA,6.1,280,NA,0.00,1009.5,0,12.9,-1.9,-1.4,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:10,0.5,54,-7.8,NA,4.8,287,NA,0.00,1009.4,0,6.9,-1.8,-1.3,28,0.4,-2.6,-0.4,0.1,2023-02-09,F-45,Streymnes
15:05,0.4,52,-8.4,NA,4.8,288,NA,0.00,1009.2,0,7.3,-1.7,-1.3,28,0.4,-2.5,-0.4,0.1,2023-02-09,F-45,Streymnes
15:00,0.8,50,-8.4,NA,5.2,287,NA,0.00,1009.1,0,8.5,-1.6,-1.2,28,0.3,-2.1,-0.4,0.1,2023-02-09,F-45,Streymnes
14:55,0.9,51,-8.1,NA,4.8,287,NA,0.00,1008.9,0,8.5,-1.4,-1.0,28,0.4,-1.8,-0.4,0.1,2023-02-09,F-45,Streymnes
14:50,0.6,51,-8.4,NA,5.2,285,NA,0.00,1009.0,0,8.1,-1.4,-1.0,28,0.3,-1.9,-0.4,0.1,2023-02-09,F-45,Streymnes
14:45,0.7,49,-8.8,NA,6.1,285,NA,0.00,1008.8,0,8.9,-1.4,-0.9,28,0.3,-1.9,-0.4,0.1,2023-02-09,F-45,Streymnes
14:40,0.8,51,-8.2,NA,6.5,287,NA,0.00,1008.8,0,9.7,-1.4,-0.9,28,0.4,-1.6,-0.4,0.1,2023-02-09,F-45,Streymnes
14:35,1.0,51,-8.0,NA,6.5,287,NA,0.00,1008.6,0,9.7,-1.2,-0.9,28,0.4,-1.2,-0.4,0.1,2023-02-09,F-45,Streymnes
14:30,1.1,52,-7.7,NA,6.5,292,NA,0.00,1008.5,0,9.3,-1.0,-0.9,28,0.5,-0.7,-0.4,0.1,2023-02-09,F-45,Streymnes
14:25,1.0,53,-7.6,NA,6.5,289,NA,0.00,1008.5,0,9.7,-1.1,-1.5,28,0.7,-0.5,-0.4,0.1,2023-02-09,F-45,Streymnes
14:20,1.3,51,-7.9,NA,7.3,281,NA,0.00,1008.4,0,10.5,-1.1,-3.1,28,0.9,-0.3,-0.4,0.1,2023-02-09,F-45,Streymnes
14:15,1.4,48,-8.6,NA,6.5,280,NA,0.00,1008.1,0,10.5,-1.0,-3.7,28,1.0,-0.0,-0.4,0.1,2023-02-09,F-45,Streymnes
14:10,1.2,47,-8.8,NA,6.1,282,NA,0.00,1007.8,0,12.1,-1.1,-3.8,28,1.0,-0.1,-0.4,0.1,2023-02-09,F-45,Streymnes
14:05,1.1,51,-7.9,NA,6.9,284,NA,0.00,1007.7,0,12.1,-1.1,-3.9,28,1.0,-0.7,-0.4,0.1,2023-02-09,F-45,Streymnes
14:00,1.1,50,-8.2,NA,7.3,287,NA,0.00,1007.5,0,11.3,-0.6,-4.0,28,1.0,-0.9,-0.4,0.1,2023-02-09,F-45,Streymnes
13:55,1.1,48,-8.6,NA,6.9,288,NA,0.00,1007.5,0,11.3,-1.1,-4.1,28,1.0,-1.4,-0.4,0.1,2023-02-09,F-45,Streymnes
13:50,0.9,50,-8.4,NA,6.9,289,NA,0.00,1007.5,0,10.9,-1.3,-4.2,28,1.1,-1.5,-0.4,0.1,2023-02-09,F-45,Streymnes
13:45,1.2,46,-9.0,NA,7.7,292,NA,0.00,1007.2,0,11.7,-1.1,-4.3,28,1.1,-1.2,-0.4,0.1,2023-02-09,F-45,Streymnes
13:40,1.1,47,-9.0,NA,8.5,291,NA,0.00,1007.0,0,12.1,-1.0,-4.4,28,1.1,-1.1,-0.4,0.1,2023-02-09,F-45,Streymnes
13:35,1.1,46,-9.2,NA,8.9,288,NA,0.00,1006.6,0,12.5,-1.0,-4.6,28,1.2,-1.0,-0.4,0.1,2023-02-09,F-45,Streymnes
13:30,1.1,46,-9.3,NA,9.3,284,NA,0.00,1006.4,0,14.1,-1.4,-4.8,28,1.2,-1.4,-0.4,0.1,2023-02-09,F-45,Streymnes
13:25,1.1,46,-9.1,NA,8.9,278,NA,0.00,1006.5,0,14.1,-1.5,-5.0,28,1.3,-1.6,-0.4,0.1,2023-02-09,F-45,Streymnes
13:20,1.1,47,-8.9,NA,8.9,271,NA,0.00,1006.1,0,13.7,-1.3,-5.3,28,1.3,-1.3,-0.4,0.1,2023-02-09,F-45,Streymnes
13:15,1.2,48,-8.7,NA,9.3,271,NA,0.00,1006.1,0,14.1,-1.2,-5.7,28,1.4,-1.0,-0.3,0.1,2023-02-09,F-45,Streymnes
13:10,1.2,47,-8.8,NA,9.3,270,NA,0.00,1005.9,0,14.1,-1.0,-5.7,28,1.6,-0.4,-0.2,0.1,2023-02-09,F-45,Streymnes
13:05,1.3,50,-8.1,NA,10.1,270,NA,0.00,1005.6,0,14.5,-1.0,-5.7,24,1.7,0.5,-0.2,0.1,2023-02-09,F-45,Streymnes
13:00,1.2,52,-7.5,NA,10.5,268,NA,0.00,1005.5,0,14.5,-1.3,-6.8,24,1.9,0.4,-0.2,0.1,2023-02-09,F-45,Streymnes
12:55,1.1,53,-7.4,NA,10.1,265,NA,0.00,1005.1,0,14.5,-1.2,-6.5,24,2.1,0.5,-0.2,0.1,2023-02-09,F-45,Streymnes
12:50,1.0,52,-7.7,NA,10.9,265,NA,0.00,1005.1,0,14.9,-1.3,-5.6,24,2.4,0.1,-0.2,0.1,2023-02-09,F-45,Streymnes
12:45,0.9,54,-7.3,NA,11.7,268,NA,0.00,1004.9,0,16.5,-1.4,-3.6,24,2.7,-0.7,-0.2,0.1,2023-02-09,F-45,Streymnes
12:40,0.8,56,-6.9,NA,11.3,268,NA,0.00,1004.8,0,16.5,-1.4,-2.6,24,2.9,-1.4,-0.2,0.1,2023-02-09,F-45,Streymnes
12:35,0.8,58,-6.6,NA,10.5,268,NA,0.00,1004.5,0,18.6,-1.4,-2.4,24,3.1,-1.6,-0.2,0.1,2023-02-09,F-45,Streymnes
12:30,0.8,56,-7.0,NA,9.7,268,NA,0.00,1004.5,0,18.6,-1.4,-2.5,24,3.3,-1.2,-0.2,0.1,2023-02-09,F-45,Streymnes
12:25,0.7,56,-7.0,NA,8.9,267,NA,0.00,1004.6,0,13.7,-1.5,-2.6,24,3.5,-0.9,-0.2,0.1,2023-02-09,F-45,Streymnes
12:20,0.5,55,-7.5,NA,9.3,275,NA,0.00,1004.2,0,16.5,-1.5,-2.8,24,3.6,-1.5,-0.2,0.1,2023-02-09,F-45,Streymnes
12:15,0.5,55,-7.5,NA,10.9,281,NA,0.00,1004.3,0,16.5,-1.6,-2.7,24,3.8,-1.8,-0.2,0.1,2023-02-09,F-45,Streymnes
12:10,0.4,54,-7.7,NA,11.3,282,NA,0.00,1004.1,0,15.7,-1.6,-2.8,24,3.9,-2.0,-0.2,0.1,2023-02-09,F-45,Streymnes
12:05,0.5,49,-9.0,NA,10.9,281,NA,0.00,1003.9,0,16.1,-1.6,-3.4,24,4.0,-1.9,-0.2,0.1,2023-02-09,F-45,Streymnes
12:00,0.5,52,-8.3,NA,10.5,282,NA,0.00,1003.7,0,17.3,-1.5,-2.9,24,3.8,-1.7,-0.2,0.1,2023-02-09,F-45,Streymnes
11:55,0.5,52,-8.3,NA,10.1,280,NA,0.00,1004.0,0,17.3,-1.5,-2.4,24,3.6,-1.6,-0.2,0.1,2023-02-09,F-45,Streymnes
11:50,0.7,49,-8.7,NA,9.3,281,NA,0.00,1003.5,0,15.3,-1.6,-2.3,24,3.4,-1.6,-0.2,0.1,2023-02-09,F-45,Streymnes
11:45,0.5,55,-7.4,NA,8.1,304,NA,0.00,1003.6,0,12.9,-1.6,-1.9,24,3.0,-1.9,-0.2,0.1,2023-02-09,F-45,Streymnes
11:40,-0.3,61,-6.9,NA,6.5,311,NA,0.00,1003.6,0,10.5,-1.6,-1.2,24,2.1,-1.9,-0.2,0.1,2023-02-09,F-45,Streymnes
11:35,0.3,55,-7.6,NA,7.3,305,NA,0.00,1003.7,0,12.5,-1.7,-0.5,124,1.1,-1.5,-0.2,0.1,2023-02-09,F-45,Streymnes
11:30,0.5,51,-8.3,NA,8.1,302,NA,0.00,1003.3,0,17.3,-1.7,-0.3,126,0.7,-1.6,-0.2,0.1,2023-02-09,F-45,Streymnes
11:25,0.6,52,-8.1,NA,8.5,298,NA,0.00,1003.1,0,17.3,-1.7,-0.3,126,0.7,-1.9,-0.2,0.1,2023-02-09,F-45,Streymnes
11:20,0.6,45,-9.9,NA,8.9,288,NA,0.00,1002.8,0,13.7,-1.8,-0.2,126,0.7,-2.0,-0.2,0.1,2023-02-09,F-45,Streymnes
11:15,0.8,46,-9.5,NA,10.9,278,NA,0.00,1002.5,0,16.5,-1.8,-0.2,126,0.6,-2.1,-0.2,0.1,2023-02-09,F-45,Streymnes
11:10,0.7,46,-9.5,NA,11.7,275,NA,0.00,1002.0,0,16.5,-1.9,-0.1,126,0.6,-2.1,-0.2,0.1,2023-02-09,F-45,Streymnes
11:05,0.7,48,-9.0,NA,12.1,274,NA,0.00,1001.6,0,19.0,-1.9,-0.1,126,0.6,-2.4,-0.3,0.1,2023-02-09,F-45,Streymnes
11:00,0.5,51,-8.5,NA,13.7,274,NA,0.00,1001.5,0,21.4,-2.0,-0.0,126,0.4,-2.4,-0.3,0.1,2023-02-09,F-45,Streymnes
10:55,0.3,54,-8.0,NA,14.5,272,NA,0.00,1001.1,0,21.8,-2.2,-0.0,126,0.1,-2.7,-0.3,0.1,2023-02-09,F-45,Streymnes
10:50,-0.0,57,-7.6,NA,15.7,275,NA,0.00,1000.9,0,23.0,-2.3,-0.0,126,0.1,-3.0,-0.1,0.0,2023-02-09,F-45,Streymnes
10:45,-0.1,59,-7.1,NA,14.5,275,NA,0.00,1000.9,0,23.0,-2.4,-0.0,126,0.0,-3.1,-0.0,0.0,2023-02-09,F-45,Streymnes
