time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
23:05,2.7,57,-5.0,0,1.7,201,0.0,0.00,1012.6,0,4.4,-2.6,-21.1,24,16.9,-2.4,-21.1,35.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
23:00,2.5,58,-4.8,0,1.9,150,0.0,0.00,1012.7,0,5.7,-2.6,-21.1,24,17.2,-2.4,-21.1,36.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:55,2.2,60,-4.7,0,2.1,118,0.0,0.00,1012.8,0,5.7,-2.6,-21.1,24,17.5,-2.5,-21.1,37.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:45,1.7,61,-4.9,0,1.5,82,0.0,0.00,1013.0,0,3.1,-2.6,-21.1,24,18.1,-2.4,-21.1,38.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:40,1.8,60,-5.1,0,1.3,31,0.0,0.00,1013.0,0,2.7,-2.5,-21.1,24,18.5,-2.4,-21.1,39.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:35,2.2,57,-5.3,0,1.0,322,0.0,0.00,1013.1,0,2.2,-2.5,-21.1,24,18.8,-2.4,-21.1,39.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:30,2.3,56,-5.5,0,1.0,37,0.0,0.00,1013.2,0,2.3,-2.5,-21.1,24,19.1,-2.4,-21.1,40.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:25,2.2,56,-5.6,0,1.2,100,0.0,0.00,1013.3,0,5.4,-2.5,-21.1,24,19.5,-2.4,-21.1,40.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:20,2.2,56,-5.6,0,1.5,179,0.0,0.00,1013.3,0,5.4,-2.5,-21.1,24,19.8,-2.4,-21.1,41.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:15,2.1,56,-5.7,0,1.5,156,0.0,0.00,1013.3,0,4.1,-2.5,-21.1,24,20.1,-2.5,-21.1,41.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:10,2.4,54,-5.9,0,1.2,190,0.0,0.00,1013.4,0,3.6,-2.5,-21.1,24,20.4,-2.5,-21.1,41.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:05,2.4,53,-6.1,0,1.4,180,0.0,0.00,1013.4,0,3.4,-2.5,-21.1,24,20.6,-2.5,-21.1,40.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
22:00,1.9,56,-5.9,0,1.8,98,0.0,0.00,1013.5,0,3.4,-2.5,-21.1,24,20.8,-2.6,-21.1,38.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:55,1.9,55,-6.2,0,1.7,78,0.0,0.00,1013.6,0,3.4,-2.6,-21.1,24,21.0,-2.6,-21.1,38.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:50,1.9,56,-6.0,0,1.7,78,0.0,0.00,1013.5,0,2.6,-2.6,-21.1,24,21.2,-2.6,-21.1,38.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:45,1.6,57,-5.9,0,1.9,72,0.0,0.00,1013.5,0,2.7,-2.6,-21.1,24,21.4,-2.6,-21.1,38.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:40,1.2,59,-5.9,0,2.0,81,0.0,0.00,1013.5,0,2.9,-2.6,-21.1,24,21.6,-2.6,-21.1,39.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:35,1.2,58,-6.1,0,1.8,75,0.0,0.00,1013.6,0,2.9,-2.7,-21.1,24,21.9,-2.7,-21.1,39.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:30,1.5,54,-6.8,0,1.5,66,0.0,0.00,1013.7,0,2.3,-2.7,-21.1,24,22.3,-2.7,-21.1,39.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:25,1.5,54,-6.9,0,1.4,60,0.0,0.00,1013.7,0,2.2,-2.7,-21.1,24,22.7,-2.7,-21.1,39.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:20,1.2,56,-6.6,0,1.0,34,0.0,0.00,1013.7,0,2.0,-2.7,-21.1,24,23.2,-2.7,-21.1,39.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:15,1.5,54,-6.9,0,0.6,358,0.0,0.00,1013.7,0,1.3,-2.7,-21.1,24,23.7,-2.7,-21.1,40.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:10,1.3,56,-6.4,0,0.6,0,0.0,0.00,1013.7,0,1.6,-2.7,-21.1,24,24.2,-2.7,-21.1,40.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:05,1.8,51,-7.2,0,0.8,23,0.0,0.00,1013.8,0,1.6,-2.7,-21.1,24,24.8,-2.8,-21.1,40.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
21:00,1.3,55,-6.6,0,1.0,35,0.0,0.00,1013.7,0,1.9,-2.7,-21.1,24,25.4,-2.8,-21.1,40.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:55,1.1,61,-5.7,0,1.2,47,0.0,0.00,1013.6,0,1.9,-2.7,-21.1,24,26.0,-2.8,-21.1,40.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:50,0.9,61,-5.7,0,0.9,121,0.0,0.00,1013.6,0,1.9,-2.8,-21.1,24,26.6,-2.8,-21.1,40.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:45,0.5,66,-5.0,0,0.8,168,0.0,0.00,1013.7,0,2.0,-2.9,-21.1,24,27.1,-2.8,-21.1,39.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:40,0.6,62,-5.8,0,1.0,200,0.0,0.00,1013.7,0,2.0,-2.9,-21.1,24,27.7,-2.9,-21.1,39.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:35,1.0,59,-6.1,0,0.9,260,0.0,0.00,1013.7,0,2.3,-3.0,-21.1,24,28.1,-2.9,-21.1,39.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:30,1.1,55,-7.0,0,0.7,351,0.0,0.00,1013.8,0,2.3,-3.0,-21.1,24,28.4,-2.9,-21.1,38.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:25,0.8,60,-6.0,0,1.0,14,0.0,0.00,1013.8,0,2.8,-3.1,-21.1,24,28.6,-3.0,-21.1,37.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:20,0.9,60,-5.9,0,1.2,271,0.0,0.00,1013.8,0,2.8,-3.1,-21.1,24,28.8,-3.0,-21.1,37.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:15,0.3,67,-5.1,0,1.2,192,0.0,0.00,1013.8,0,3.4,-3.2,-21.1,24,28.9,-3.1,-21.1,37.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:10,0.1,69,-4.9,0,1.5,270,0.0,0.00,1013.9,0,3.7,-3.3,-21.1,24,28.8,-3.1,-21.1,37.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:05,0.9,57,-6.5,0,1.4,345,0.0,0.00,1013.9,0,3.7,-3.4,-21.1,24,28.5,-3.2,-21.1,37.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
20:00,0.3,65,-5.5,0,1.0,354,0.0,0.00,1013.9,0,2.1,-3.4,-21.1,24,28.3,-3.2,-21.1,38.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:55,0.1,66,-5.5,0,0.9,320,0.0,0.00,1014.0,0,2.1,-3.3,-21.1,24,28.4,-3.2,-21.1,38.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:50,-0.1,70,-4.9,0,1.4,325,0.0,0.00,1014.0,0,3.8,-3.4,-21.1,24,28.5,-3.2,-21.1,39.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:45,0.4,68,-4.7,0,1.7,352,0.0,0.00,1014.0,0,3.8,-3.4,-21.1,24,28.7,-3.2,-21.1,39.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:40,0.1,71,-4.6,0,1.7,31,0.0,0.00,1014.0,0,2.6,-3.4,-21.1,24,28.9,-3.2,-21.1,40.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:30,-0.1,72,-4.5,0,1.7,49,0.0,0.00,1014.0,0,2.8,-3.4,-21.1,24,29.4,-3.2,-21.1,41.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:25,-0.1,72,-4.4,0,1.2,35,0.0,0.00,1014.0,0,2.8,-3.4,-21.1,24,29.7,-3.2,-21.1,42.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:20,-0.3,75,-4.3,0,0.9,8,0.0,0.00,1014.0,0,1.7,-3.4,-21.1,24,29.9,-3.2,-21.1,43.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:15,-0.7,77,-4.2,0,1.1,309,0.0,0.00,1013.9,0,1.7,-3.3,-21.1,24,30.1,-3.1,-21.1,44.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:10,-1.0,77,-4.5,0,1.0,321,0.0,0.00,1014.0,0,1.7,-3.3,-21.1,24,30.3,-3.1,-21.1,46.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:05,0.1,71,-4.5,0,0.9,24,0.0,0.00,1013.9,0,1.7,-3.3,-21.1,24,30.6,-3.1,-21.1,47.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
19:00,-0.2,72,-4.6,0,1.1,33,0.0,0.00,1013.7,0,1.8,-3.2,-21.1,24,30.8,-3.0,-21.1,49.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:55,-0.3,73,-4.6,0,0.9,39,0.0,0.00,1013.7,0,1.8,-3.1,-21.1,24,31.1,-3.0,-21.1,51.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:50,-0.3,76,-3.9,0,0.6,12,0.0,0.00,1013.7,0,1.3,-3.1,-21.1,24,31.4,-2.9,-21.1,53.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:45,-0.6,76,-4.3,0,0.8,276,0.0,0.00,1013.7,0,1.8,-3.1,-21.1,24,31.6,-2.9,-21.1,55.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:40,-0.8,75,-4.7,0,0.8,219,0.0,0.00,1013.6,0,1.8,-3.0,-21.1,24,31.9,-2.8,-21.1,57.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:35,-0.0,70,-4.8,0,0.7,284,0.0,0.00,1013.6,0,1.7,-2.9,-21.1,24,32.2,-2.8,-21.1,60.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:30,0.1,71,-4.5,0,0.9,359,0.0,0.00,1013.6,0,1.7,-2.9,-21.1,24,32.4,-2.7,-21.1,64.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:20,-0.1,73,-4.3,0,0.7,53,0.0,0.00,1013.5,0,1.3,-2.7,-21.1,24,32.7,-2.6,-21.1,71.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:15,-0.3,75,-4.3,0,0.7,120,0.0,0.00,1013.4,0,1.7,-2.7,-21.1,24,32.8,-2.6,-21.1,76.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:10,-0.2,75,-4.1,0,1.1,308,0.0,0.00,1013.4,0,3.1,-2.7,-21.1,24,32.8,-2.6,-21.1,81.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:05,-0.1,72,-4.6,0,2.3,323,0.0,0.00,1013.4,0,4.6,-2.7,-16.9,24,32.7,-2.5,-21.1,87.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
18:00,0.3,69,-4.7,0,3.2,354,0.0,0.00,1013.3,0,4.6,-2.6,-10.7,24,32.2,-2.5,-21.1,93.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:55,-0.1,71,-4.7,0,3.1,346,0.0,0.00,1013.3,0,4.9,-2.6,-5.8,24,31.5,-2.6,-21.1,101.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:50,0.4,70,-4.5,0,2.6,339,0.0,0.00,1013.2,0,4.9,-2.6,-5.7,24,30.4,-2.6,-21.1,111.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:45,0.3,70,-4.6,0,2.3,346,0.0,0.00,1013.2,0,3.9,-2.6,-14.8,24,28.7,-2.7,-21.1,126.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:40,0.2,70,-4.6,0,2.4,338,0.0,0.00,1013.1,0,3.5,-2.6,-8.6,24,26.3,-2.9,-21.1,144.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:35,0.1,71,-4.5,0,2.3,325,0.0,0.00,1013.1,0,3.5,-2.6,-12.2,24,22.8,-3.0,-21.1,164.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:30,0.0,69,-4.9,0,2.4,325,0.0,0.00,1013.1,0,5.0,-2.6,-7.6,24,17.3,-2.9,-21.1,154.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:25,0.1,69,-4.9,0,2.9,349,0.0,0.00,1012.8,0,5.6,-2.6,-4.4,24,14.3,-2.8,-21.1,131.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:15,-0.2,75,-4.0,0,3.4,359,0.0,0.00,1012.8,0,5.5,-2.7,-4.7,34,9.2,-2.8,-21.1,81.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:10,0.3,69,-4.7,0,3.2,10,0.0,0.00,1012.8,0,6.0,-2.7,-2.5,34,5.4,-2.8,-21.1,54.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:05,0.3,71,-4.4,0,3.9,6,0.0,0.00,1012.6,0,6.7,-2.1,-1.1,24,2.9,-2.4,-21.1,40.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
17:00,0.4,69,-4.5,0,4.4,348,0.0,0.00,1012.5,0,6.7,-1.9,-1.1,24,2.8,-2.1,-21.1,33.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:55,0.4,68,-4.7,0,4.8,337,0.0,0.00,1012.4,0,8.5,-1.7,-1.1,24,2.7,-2.0,-21.1,25.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:50,0.5,71,-4.2,0,4.7,336,0.0,0.00,1012.4,0,8.5,-1.5,-1.2,24,2.8,-1.8,-21.1,20.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:45,0.5,69,-4.6,0,4.7,335,0.0,0.00,1012.4,0,8.6,-1.4,-1.4,24,2.7,-1.6,-21.1,18.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:40,0.6,69,-4.5,0,5.3,340,0.0,0.00,1012.2,0,9.1,-1.4,-2.1,24,2.6,-1.2,-21.1,18.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:35,0.4,72,-4.1,0,5.6,337,0.0,0.00,1012.2,0,9.8,-1.2,-2.5,24,2.8,-1.1,-21.1,19.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:30,0.6,71,-4.0,0,5.0,340,0.0,0.00,1012.0,0,9.8,-1.2,-2.6,24,3.1,-1.1,-21.1,20.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:25,0.8,68,-4.4,0,4.6,339,0.0,0.00,1011.9,0,8.4,-1.1,-2.7,24,3.5,-1.1,-21.1,22.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:20,0.5,70,-4.3,0,4.8,330,0.0,0.00,1011.8,0,8.4,-1.1,-2.7,24,4.0,-1.0,-21.1,23.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:15,0.9,66,-4.8,0,4.4,323,0.0,0.00,1011.7,0,8.2,-1.1,-2.7,24,4.5,-1.0,-21.1,25.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:10,0.8,67,-4.7,0,4.5,327,0.0,0.00,1011.5,0,7.5,-1.1,-2.9,24,5.1,-1.0,-21.1,27.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:05,0.6,67,-4.7,0,4.3,343,0.0,0.00,1011.6,0,7.5,-1.1,-3.2,24,5.8,-1.0,-21.1,30.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
16:00,0.3,74,-3.8,0,3.6,343,0.0,0.00,1011.4,0,7.2,-1.0,-3.5,24,6.7,-1.0,-21.1,34.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:55,0.2,76,-3.5,0,4.9,337,0.0,0.00,1011.5,0,9.0,-1.0,-4.2,24,7.6,-1.0,-21.1,38.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:50,0.0,79,-3.2,0,6.1,336,0.0,0.00,1011.5,0,9.0,-1.0,-5.1,24,8.8,-1.0,-21.1,44.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:45,0.3,74,-3.8,0,6.3,333,0.0,0.00,1011.4,0,9.5,-1.0,-6.4,24,10.1,-0.9,-21.1,50.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:40,0.4,67,-5.0,0,7.7,329,0.0,0.00,1011.2,0,14.5,-0.9,-7.4,24,11.7,-1.0,-21.1,54.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:35,0.3,69,-4.7,0,7.9,320,0.0,0.00,1011.0,0,14.9,-1.0,-14.2,24,13.6,-1.0,-21.1,58.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:30,1.0,69,-4.0,0,5.7,308,0.0,0.00,1010.8,0,14.9,-1.0,-21.1,24,15.4,-1.0,-21.1,63.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:20,1.3,58,-6.0,0,5.7,309,0.0,0.00,1010.3,0,10.1,-1.0,-13.2,24,15.0,-1.0,-21.1,69.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:15,0.8,64,-5.2,0,6.1,323,0.0,0.00,1010.1,0,9.9,-1.0,-12.4,24,16.4,-1.0,-21.1,73.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:10,0.0,73,-4.2,0,8.6,325,0.0,0.00,1010.1,0,18.6,-1.1,-10.4,24,18.3,-1.1,-20.9,80.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:05,-0.5,78,-3.9,0,9.3,311,0.0,0.00,1010.1,0,19.8,-1.1,-16.7,24,20.9,-1.1,-10.0,89.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
15:00,1.6,54,-6.6,0,7.2,308,0.0,0.00,1009.7,0,19.8,-1.0,-21.1,24,23.8,-0.9,-8.8,94.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:55,1.7,49,-7.9,0,7.9,323,0.0,0.00,1009.4,0,13.7,-1.2,-21.1,24,25.8,-1.0,-8.8,95.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:50,1.6,45,-9.0,0,8.4,322,0.0,0.00,1009.2,0,13.7,-1.4,-21.1,24,28.3,-1.1,-9.2,96.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:45,1.6,44,-9.3,0,8.2,316,0.0,0.00,1009.4,0,13.7,-1.4,-21.1,24,31.0,-1.2,-9.5,96.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:40,1.6,45,-8.9,0,8.2,319,0.0,0.00,1009.2,0,13.9,-1.4,-21.1,24,33.9,-1.2,-10.3,97.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:30,1.6,47,-8.5,0,8.5,306,0.0,0.00,1008.8,0,15.7,-1.3,-21.1,24,40.2,-1.2,-9.7,99.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:25,1.6,46,-8.6,0,8.6,316,0.0,0.00,1008.6,0,15.7,-1.2,-21.1,24,40.7,-1.2,-10.1,100.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:20,1.5,49,-8.1,0,8.7,330,0.0,0.00,1008.6,0,16.3,-1.2,-21.1,24,42.6,-1.1,-9.9,101.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:15,1.4,49,-8.1,0,9.3,333,0.0,0.00,1008.6,0,16.3,-1.3,-21.1,24,44.2,-1.2,-9.2,101.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:10,1.4,48,-8.4,0,8.6,326,0.0,0.00,1008.4,0,15.4,-1.3,-21.1,34,45.6,-1.2,-9.4,101.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:05,1.2,49,-8.4,0,9.3,320,0.0,0.00,1008.3,0,17.4,-1.3,-21.1,34,47.8,-1.2,-10.1,101.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
14:00,1.2,47,-8.9,0,10.3,319,0.0,0.00,1008.2,0,17.4,-1.3,-21.1,34,50.3,-1.3,-10.9,100.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:55,1.1,52,-7.7,0,9.6,321,0.0,0.00,1008.0,0,15.9,-1.3,-21.1,34,51.5,-1.3,-21.1,97.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:50,1.2,48,-8.7,0,9.9,320,0.0,0.00,1007.9,0,17.6,-1.5,-21.1,34,52.2,-1.3,-21.1,96.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:40,1.2,53,-7.4,0,11.3,320,0.0,0.00,1007.5,0,17.4,-1.6,-15.8,34,51.1,-1.3,-21.1,95.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:35,1.3,56,-6.4,0,11.5,324,0.0,0.00,1007.3,0,18.0,-1.3,-11.0,34,51.3,-1.3,-21.1,90.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:30,1.4,51,-7.7,0,10.1,320,0.0,0.00,1007.0,0,18.0,-1.7,-9.2,34,47.7,-1.6,-21.1,74.6,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:25,1.4,51,-7.6,0,10.0,317,0.0,0.00,1006.9,0,18.6,-2.9,-2.8,24,32.1,-1.7,-21.1,72.4,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:20,1.2,54,-7.1,0,11.2,323,0.0,0.00,1006.8,0,18.6,-2.8,-2.9,24,31.4,-1.8,-21.1,71.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:15,1.3,54,-7.1,0,9.9,322,0.0,0.00,1006.6,0,17.6,-2.4,-4.0,34,29.2,-2.0,-21.1,71.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:10,1.4,54,-7.0,0,7.1,308,0.0,0.00,1006.4,0,17.6,-2.6,-4.7,24,25.8,-2.3,-21.1,58.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:05,1.4,54,-6.8,0,6.4,301,0.0,0.00,1006.3,0,11.4,-2.8,-4.0,24,22.3,-2.5,-21.1,39.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
13:00,1.3,52,-7.5,0,8.4,309,0.0,0.00,1006.0,0,14.8,-3.1,-3.3,26,19.2,-2.3,-21.1,26.0,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:55,1.0,53,-7.5,0,9.8,319,0.0,0.00,1005.9,0,15.0,-3.4,-2.6,36,15.4,-2.0,-14.5,21.3,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:50,0.9,53,-7.5,0,10.0,318,0.0,0.00,1005.9,0,16.2,-3.7,-1.5,36,10.2,-2.1,-6.1,13.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:45,0.9,53,-7.6,0,9.7,321,0.0,0.00,1005.8,0,16.2,-3.6,-0.9,136,6.1,-2.0,-2.7,8.8,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:40,0.4,60,-6.5,0,8.6,315,0.0,0.00,1005.5,0,14.6,-3.6,-0.9,136,6.0,-1.9,-1.7,7.2,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:35,0.3,61,-6.4,0,8.0,304,0.0,0.00,1005.6,0,14.4,-3.9,-0.9,136,6.1,-1.9,-1.3,7.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:30,-0.2,67,-5.5,0,8.9,305,0.0,0.00,1005.4,0,18.5,-4.0,-0.9,136,6.1,-1.9,-0.9,6.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:20,-0.1,73,-4.4,0,7.2,303,0.0,0.00,1005.2,0,13.4,-4.6,-0.5,136,3.5,-1.9,-0.8,6.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:15,-0.3,75,-4.1,0,6.4,291,0.0,0.00,1004.9,0,11.8,-3.6,-0.1,136,0.7,-1.9,-0.8,6.5,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:10,-0.7,79,-3.8,0,7.0,288,0.0,0.00,1004.8,0,16.0,-4.4,-0.1,137,0.7,-1.9,-0.8,6.1,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:05,-0.8,79,-3.9,0,8.4,291,0.0,0.00,1005.0,0,16.0,-5.2,-0.1,137,0.8,-1.9,-1.0,6.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
12:00,-0.8,77,-4.4,0,9.5,291,0.0,0.00,1004.6,0,17.0,-4.9,-0.1,137,0.9,-1.9,-4.1,7.7,2023-02-09,F-24,"Klaksvík, Gerðabøur"
11:55,-0.1,64,-6.0,0,9.1,290,0.0,0.00,1004.5,0,17.0,-2.6,-0.2,28,0.9,-2.0,-5.7,7.9,2023-02-09,F-24,"Klaksvík, Gerðabøur"
