time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:04,1.8,53,-6.7,0,2.2,250,0.2,0.00,1008.9,0,4.5,-2.3,-0.7,28,1.1,-2.3,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:59,1.8,53,-6.9,0,2.3,258,0.2,0.00,1008.8,0,4.7,-2.4,-0.7,28,1.2,-2.4,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:54,1.6,52,-7.0,0,2.3,259,0.2,0.00,1008.8,0,5.7,-2.4,-0.7,28,1.2,-2.5,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:49,1.6,51,-7.3,0,2.8,255,0.2,0.00,1008.8,0,6.1,-2.5,-0.8,28,1.2,-2.6,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:44,1.7,50,-7.5,0,3.2,257,0.2,0.00,1008.8,0,7.2,-2.5,-0.8,28,1.3,-2.6,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:39,1.6,49,-8.0,0,4.0,265,0.2,0.00,1008.9,0,8.2,-2.6,-1.0,28,1.3,-2.7,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:34,1.7,46,-8.5,0,4.5,274,0.2,0.00,1008.9,0,8.2,-2.6,-1.6,28,1.3,-2.7,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:29,1.6,47,-8.6,0,4.0,262,0.2,0.00,1008.9,0,7.1,-2.6,-1.6,28,1.3,-2.8,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:24,1.5,46,-8.9,0,3.3,271,0.2,0.00,1008.9,0,6.2,-2.7,-1.5,28,1.3,-2.9,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:19,1.5,45,-9.1,0,4.1,287,0.2,0.00,1008.8,0,9.5,-2.8,-1.5,28,1.3,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:14,1.6,46,-8.8,0,6.4,284,0.2,0.00,1008.8,0,12.1,-2.8,-1.5,28,1.3,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:09,1.6,44,-9.4,0,5.9,272,0.2,0.00,1008.8,0,12.1,-2.8,-1.4,28,1.3,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
19:04,1.5,45,-9.2,0,4.9,270,0.2,0.00,1008.6,0,9.2,-2.8,-1.3,28,1.3,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:59,1.4,45,-9.3,0,5.2,267,0.2,0.00,1008.6,0,9.2,-2.8,-1.3,28,1.2,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:54,1.3,48,-8.6,0,5.0,263,0.2,0.00,1008.5,0,9.2,-2.8,-1.2,28,1.2,-3.1,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:49,1.4,44,-9.5,0,4.6,273,0.2,0.00,1008.5,0,9.2,-2.8,-1.0,28,1.2,-3.1,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:44,1.3,46,-8.9,0,4.9,267,0.2,0.00,1008.4,0,10.1,-2.8,-0.9,28,1.1,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:39,1.5,47,-8.5,0,5.1,271,0.2,0.00,1008.4,0,10.1,-2.7,-0.8,28,1.0,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:34,1.3,48,-8.4,0,5.4,281,0.2,0.00,1008.4,0,10.2,-2.6,-0.6,28,0.8,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:29,1.4,47,-8.7,0,5.5,272,0.2,0.00,1008.4,0,10.2,-2.6,-0.7,28,0.6,-3.0,-0.1,0.2,2023-02-09,F-35,Tjørnuvíkarvegurin
18:24,1.5,46,-9.0,0,4.2,271,0.2,0.00,1008.4,0,9.7,-2.5,-0.4,28,0.5,-2.7,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
18:19,1.4,46,-8.9,0,3.8,276,0.2,0.00,1008.5,0,9.7,-2.4,-0.4,28,0.6,-2.5,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
18:14,1.5,47,-8.6,0,4.7,276,0.2,0.00,1008.5,0,9.1,-2.3,-0.5,28,0.6,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
18:09,1.5,47,-8.5,0,4.3,278,0.2,0.00,1008.4,0,9.1,-2.2,-0.4,28,0.6,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
18:04,1.5,46,-8.9,0,4.6,289,0.2,0.00,1008.4,0,9.2,-2.3,-0.5,28,0.5,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:59,1.7,46,-8.6,0,4.9,281,0.2,0.00,1008.2,0,9.2,-2.3,-0.6,28,0.5,-2.5,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:54,1.6,45,-9.0,0,4.0,280,0.2,0.00,1008.3,0,8.2,-2.3,-0.7,28,0.5,-2.5,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:49,1.5,46,-8.8,0,4.7,271,0.2,0.00,1008.3,0,9.3,-2.3,-0.7,128,0.5,-2.6,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:44,1.6,45,-9.2,0,4.9,266,0.2,0.00,1008.1,0,10.2,-2.3,-0.6,128,0.5,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:39,1.6,44,-9.5,0,4.2,270,0.2,0.00,1007.9,0,10.2,-2.2,-0.6,128,0.5,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:34,1.5,49,-8.1,0,3.7,267,0.2,0.00,1008.0,0,8.0,-2.2,-0.5,128,0.4,-2.4,-0.0,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:29,1.6,46,-8.8,0,4.2,272,0.2,0.00,1008.1,0,7.8,-2.2,-0.3,128,0.4,-2.4,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:24,1.6,46,-8.8,0,4.4,282,0.2,0.00,1007.9,0,8.2,-2.2,-0.1,128,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:19,1.4,47,-8.7,0,4.6,291,0.2,0.00,1007.9,0,8.7,-2.3,-0.1,28,0.3,-2.6,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:14,1.4,46,-8.8,0,5.2,285,0.2,0.00,1007.9,0,8.7,-2.3,-0.1,26,0.3,-2.6,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:09,1.5,45,-9.1,0,4.4,288,0.2,0.00,1007.8,0,8.6,-2.2,-0.2,126,0.3,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
17:04,1.4,53,-7.1,0,3.6,296,0.2,0.00,1007.6,0,7.2,-2.2,-0.2,126,0.3,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:59,0.6,64,-5.4,0,3.5,314,0.2,0.00,1007.7,0,6.8,-2.1,-0.2,126,0.3,-2.3,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:54,1.1,72,-3.4,0,3.7,317,0.2,0.00,1007.6,0,6.1,-2.1,-0.2,126,0.3,-2.3,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:49,1.2,71,-3.5,0,5.2,299,0.2,0.00,1007.6,0,13.8,-2.1,-0.1,126,0.3,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:44,1.2,67,-4.2,1,6.3,283,0.2,0.02,1007.6,1,13.8,-2.2,-0.1,116,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:39,1.4,45,-9.1,1,5.7,283,0.1,0.43,1007.1,1,10.6,-2.3,-0.1,117,0.2,-2.8,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:34,1.3,45,-9.2,0,5.6,284,0.1,0.00,1007.3,0,11.0,-2.3,-0.1,127,0.2,-2.7,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:29,1.5,44,-9.5,0,5.3,283,0.1,0.00,1007.1,0,11.0,-2.2,-0.1,127,0.2,-2.6,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:24,1.3,47,-8.8,0,5.4,284,0.1,0.00,1007.1,0,11.1,-2.1,-0.1,127,0.2,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:19,1.4,46,-8.9,0,6.1,272,0.1,0.00,1006.9,0,11.1,-2.1,-0.1,127,0.2,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:14,1.3,49,-8.1,0,5.5,271,0.1,0.00,1006.9,0,9.7,-2.0,-0.1,127,0.2,-2.2,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:09,1.3,50,-8.0,0,6.0,279,0.1,0.00,1006.8,0,12.8,-2.0,-0.1,127,0.2,-2.1,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
16:04,1.2,49,-8.2,0,7.2,288,0.1,0.00,1006.8,0,12.8,-2.0,-0.1,127,0.2,-2.2,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:59,1.0,53,-7.6,0,7.9,286,0.1,0.00,1006.9,0,14.0,-2.1,-0.1,127,0.2,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:54,1.2,49,-8.3,0,8.4,278,0.1,0.00,1006.6,0,14.0,-2.1,-0.1,127,0.2,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:49,1.4,48,-8.3,0,8.3,277,0.1,0.00,1006.5,0,13.8,-2.1,-0.1,127,0.2,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:44,1.4,52,-7.4,0,8.3,274,0.1,0.00,1006.5,0,13.8,-2.1,-0.1,127,0.2,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:39,1.6,47,-8.6,0,7.7,271,0.1,0.00,1006.2,0,12.5,-2.2,-0.1,127,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:34,1.4,45,-9.1,0,7.8,277,0.1,0.00,1006.3,0,14.3,-2.2,-0.1,127,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:29,1.5,43,-9.7,0,8.7,277,0.1,0.00,1006.0,0,14.3,-2.1,-0.1,28,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:24,1.4,42,-10.2,0,9.9,275,0.1,0.00,1005.9,0,15.5,-2.1,-0.3,28,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:19,1.3,45,-9.2,0,9.9,274,0.1,0.00,1005.8,0,15.5,-2.1,-0.4,28,0.3,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:14,1.6,43,-9.8,0,8.6,273,0.1,0.00,1005.6,0,18.1,-2.2,-0.4,28,0.4,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:09,1.5,40,-10.6,0,7.9,272,0.1,0.00,1005.5,0,18.1,-2.1,-0.4,128,0.4,-2.5,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
15:04,1.5,44,-9.6,0,8.0,268,0.1,0.00,1005.5,0,15.4,-2.0,-0.4,128,0.4,-2.4,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:59,1.6,43,-9.5,0,8.9,262,0.1,0.00,1005.3,0,16.0,-1.9,-0.4,128,0.5,-2.2,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:54,1.5,44,-9.3,0,8.7,264,0.1,0.00,1005.1,0,16.0,-1.8,-0.3,128,0.5,-2.0,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:49,1.5,44,-9.4,0,8.9,270,0.1,0.00,1004.9,0,14.8,-1.7,-0.2,128,0.6,-1.9,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:44,1.6,45,-8.9,0,9.8,271,0.1,0.00,1004.9,0,17.8,-1.7,-0.1,128,0.6,-1.9,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:39,1.5,50,-7.9,0,9.8,264,0.1,0.00,1004.7,0,17.8,-1.8,-0.1,127,0.7,-2.0,-0.2,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:34,1.5,46,-8.8,0,10.3,261,0.1,0.00,1004.6,0,18.2,-1.8,-0.1,127,0.7,-2.0,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:29,1.5,48,-8.3,0,10.1,262,0.1,0.00,1004.4,0,18.2,-1.8,-0.1,127,0.7,-2.0,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:24,1.4,49,-8.2,1,10.0,266,0.1,0.08,1004.3,1,18.9,-1.8,-0.1,117,0.7,-2.0,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:19,1.4,47,-8.7,0,11.4,273,0.1,0.00,1004.4,0,19.3,-1.7,-0.1,127,0.7,-1.9,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
14:14,1.3,48,-8.5,1,12.9,274,0.1,0.55,1004.2,1,19.3,-1.7,-0.1,117,0.7,-1.9,-0.1,0.1,2023-02-09,F-35,Tjørnuvíkarvegurin
12:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-09,F-35,Tjørnuvíkarvegurin
12:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-09,F-35,Tjørnuvíkarvegurin
12:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-09,F-35,Tjørnuvíkarvegurin
12:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-09,F-35,Tjørnuvíkarvegurin
