time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
16:25,3.9,54,-4.5,0,5.5,310,0.0,0.00,994.2,0,19.4,0.7,-0.8,38,0.2,0.7,-0.3,0.1,2023-02-08,F-44,Hvalba
16:20,4.0,52,-5.0,0,7.3,290,0.0,0.00,994.2,0,19.9,0.5,-0.7,38,0.3,0.6,-0.3,0.1,2023-02-08,F-44,Hvalba
16:15,4.0,51,-5.3,0,8.6,282,0.0,0.00,994.2,0,20.2,0.7,-0.7,38,0.3,0.8,-0.3,0.1,2023-02-08,F-44,Hvalba
16:10,4.0,53,-4.7,0,6.8,274,0.0,0.00,993.8,0,20.2,0.9,-0.6,38,0.3,0.9,-0.3,0.1,2023-02-08,F-44,Hvalba
16:05,3.9,55,-4.4,0,6.1,255,0.0,0.00,994.3,0,17.2,1.0,-0.7,28,0.4,1.2,-0.3,0.1,2023-02-08,F-44,Hvalba
16:00,4.2,56,-3.8,0,6.3,260,0.0,0.00,994.2,0,17.2,1.3,-0.9,24,0.5,1.3,-0.3,0.1,2023-02-08,F-44,Hvalba
15:55,4.1,57,-3.7,0,6.5,280,0.0,0.00,994.4,0,16.7,1.5,-1.1,24,0.6,1.5,-0.2,0.1,2023-02-08,F-44,Hvalba
15:50,4.0,58,-3.5,0,6.9,283,0.0,0.00,993.7,0,16.7,1.6,-1.4,24,0.7,1.7,-0.2,0.1,2023-02-08,F-44,Hvalba
15:45,4.0,56,-3.9,0,8.4,282,0.0,0.00,994.0,0,18.8,1.5,-1.8,24,0.9,1.5,-0.2,0.1,2023-02-08,F-44,Hvalba
15:40,4.1,59,-3.3,0,9.1,278,0.0,0.00,994.0,0,18.8,1.6,-2.3,24,1.2,1.6,-0.2,0.1,2023-02-08,F-44,Hvalba
15:35,3.9,62,-2.7,0,7.9,282,0.0,0.00,993.3,0,17.8,2.0,-2.9,24,1.5,2.0,-0.2,0.1,2023-02-08,F-44,Hvalba
15:30,3.9,65,-2.0,0,6.8,274,0.0,0.00,993.2,0,17.8,2.2,-2.9,24,1.5,2.3,-0.2,0.1,2023-02-08,F-44,Hvalba
15:25,3.8,67,-1.7,0,6.0,237,0.0,0.00,994.2,0,18.4,2.2,-2.6,24,1.4,2.2,-0.2,0.1,2023-02-08,F-44,Hvalba
15:20,3.6,69,-1.6,0,7.2,291,0.0,0.00,993.6,0,18.4,2.2,-2.3,24,1.2,2.2,-0.2,0.1,2023-02-08,F-44,Hvalba
15:15,3.7,70,-1.2,0,7.5,286,0.0,0.00,994.0,0,16.4,2.3,-2.1,24,1.1,2.4,-0.2,0.1,2023-02-08,F-44,Hvalba
15:10,3.3,72,-1.4,0,7.6,275,0.0,0.00,994.0,0,18.2,1.7,-1.7,24,0.9,1.7,-0.2,0.1,2023-02-08,F-44,Hvalba
15:05,3.1,71,-1.6,0,10.3,277,0.0,0.00,993.7,0,21.5,1.6,-1.2,24,0.7,1.8,-0.2,0.1,2023-02-08,F-44,Hvalba
15:00,2.8,72,-1.8,0,11.6,278,0.0,0.00,993.1,0,21.5,2.1,-1.1,24,0.6,1.8,-0.2,0.1,2023-02-08,F-44,Hvalba
14:55,4.0,60,-3.0,0,10.6,282,0.0,0.00,993.6,0,25.1,2.0,-1.3,24,0.7,2.0,-0.2,0.1,2023-02-08,F-44,Hvalba
14:50,4.2,57,-3.4,0,10.1,274,0.0,0.00,992.8,0,25.1,1.9,-1.6,24,0.9,1.9,-0.2,0.1,2023-02-08,F-44,Hvalba
14:45,4.1,60,-3.0,0,10.0,281,0.0,0.00,993.4,0,27.3,2.0,-1.6,24,0.9,2.0,-0.2,0.1,2023-02-08,F-44,Hvalba
14:40,4.3,60,-2.9,0,9.6,297,0.0,0.00,992.4,0,27.3,2.3,-1.8,24,0.9,2.2,-0.2,0.1,2023-02-08,F-44,Hvalba
14:35,4.0,64,-2.2,0,9.1,283,0.0,0.00,993.0,0,18.0,2.3,-2.0,24,1.0,2.4,-0.2,0.1,2023-02-08,F-44,Hvalba
14:30,4.1,65,-1.9,0,9.8,275,0.0,0.00,993.1,0,23.4,2.6,-2.2,24,1.2,2.6,-0.2,0.1,2023-02-08,F-44,Hvalba
14:25,4.0,65,-1.9,0,10.2,276,0.0,0.00,993.3,0,23.4,2.4,-1.9,24,1.0,2.5,-0.2,0.1,2023-02-08,F-44,Hvalba
14:20,4.1,65,-1.9,0,10.8,278,0.0,0.00,993.7,0,24.5,2.4,-1.8,24,1.0,2.5,-0.2,0.1,2023-02-08,F-44,Hvalba
14:15,4.0,67,-1.6,0,11.8,288,0.0,0.00,993.0,0,24.5,2.6,-2.2,24,1.2,2.6,-0.3,0.1,2023-02-08,F-44,Hvalba
14:10,4.0,72,-0.7,0,10.2,290,0.0,0.00,991.8,0,23.9,2.6,-2.5,24,1.3,2.6,-0.2,0.1,2023-02-08,F-44,Hvalba
14:05,3.6,77,-0.1,0,8.1,305,0.0,0.00,992.7,0,19.2,2.6,-2.5,24,1.3,2.7,-0.2,0.1,2023-02-08,F-44,Hvalba
14:00,2.5,81,-0.4,0,9.3,303,0.0,0.00,993.2,0,29.1,2.5,-2.2,24,1.1,2.4,-0.2,0.1,2023-02-08,F-44,Hvalba
13:55,2.6,79,-0.7,0,8.6,247,0.0,0.00,993.5,0,29.1,2.2,-1.9,24,1.0,2.2,-0.2,0.1,2023-02-08,F-44,Hvalba
13:50,4.0,71,-0.8,0,5.8,242,0.0,0.00,992.7,0,19.7,3.1,-2.2,24,1.2,3.1,-0.2,0.1,2023-02-08,F-44,Hvalba
13:45,3.8,72,-0.7,0,5.5,258,0.0,0.00,993.5,0,16.9,3.1,-2.1,24,1.1,3.1,-0.2,0.1,2023-02-08,F-44,Hvalba
13:40,3.8,75,-0.3,0,7.5,271,0.0,0.00,992.8,0,21.9,3.3,-2.0,24,1.1,3.1,-0.1,0.1,2023-02-08,F-44,Hvalba
13:35,3.6,78,0.1,0,9.3,270,0.0,0.00,992.4,0,21.9,3.1,-1.7,24,0.9,3.2,-0.2,0.1,2023-02-08,F-44,Hvalba
13:30,3.3,79,0.0,0,11.7,276,0.0,0.00,992.4,0,23.9,3.0,-1.3,24,0.7,2.9,-0.2,0.1,2023-02-08,F-44,Hvalba
13:25,3.0,79,-0.2,0,13.1,286,0.0,0.00,992.5,0,23.9,2.8,-1.2,24,0.7,2.8,-0.2,0.1,2023-02-08,F-44,Hvalba
13:20,4.2,74,-0.1,0,10.9,290,0.0,0.00,992.2,0,22.5,3.3,-1.6,24,0.8,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
13:15,4.2,76,0.4,0,8.6,284,0.0,0.00,992.5,0,16.9,3.5,-1.9,24,1.0,3.5,-0.1,0.1,2023-02-08,F-44,Hvalba
13:10,4.1,81,1.1,0,9.0,275,0.0,0.00,992.8,0,20.8,3.5,-1.8,24,0.9,3.6,-0.1,0.1,2023-02-08,F-44,Hvalba
13:05,3.8,82,1.0,0,9.6,287,0.0,0.00,992.5,0,20.8,3.5,-1.7,24,0.9,3.5,-0.1,0.1,2023-02-08,F-44,Hvalba
13:00,3.7,83,1.0,0,9.5,293,0.0,0.00,992.7,0,17.2,3.4,-1.8,24,0.9,3.5,-0.1,0.1,2023-02-08,F-44,Hvalba
12:55,3.5,83,0.9,0,11.0,285,0.0,0.00,992.8,0,19.9,3.3,-1.6,24,0.8,3.4,-0.1,0.1,2023-02-08,F-44,Hvalba
12:50,3.3,83,0.7,0,10.6,277,0.0,0.00,992.3,0,19.9,3.3,-1.4,24,0.8,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:45,4.2,80,1.1,0,9.2,273,0.0,0.00,992.0,0,19.3,3.3,-1.6,24,0.8,3.3,-0.2,0.1,2023-02-08,F-44,Hvalba
12:40,3.9,82,1.1,0,8.9,274,0.0,0.00,992.3,0,17.5,3.3,-1.6,24,0.9,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:35,4.0,82,1.2,0,9.1,281,0.0,0.00,992.6,0,17.2,3.3,-1.6,24,0.9,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:30,3.4,86,1.2,0,10.5,288,0.0,0.00,991.9,0,18.8,3.2,-1.6,24,0.8,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:25,3.3,87,1.3,0,10.8,281,0.0,0.00,991.9,0,19.0,3.3,-1.6,24,0.9,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:20,3.1,87,1.1,0,10.8,279,0.0,0.00,992.4,0,21.1,3.4,-1.7,24,0.9,3.4,-0.2,0.1,2023-02-08,F-44,Hvalba
12:15,3.2,86,1.1,0,11.5,290,0.0,0.00,992.0,0,21.1,3.3,-1.9,24,1.0,3.4,-0.3,0.1,2023-02-08,F-44,Hvalba
12:10,3.1,87,1.1,0,11.2,292,0.0,0.00,992.0,0,19.4,3.2,-2.1,24,1.1,3.4,-0.3,0.2,2023-02-08,F-44,Hvalba
12:05,3.0,87,1.1,0,12.4,286,0.0,0.00,992.2,0,24.6,3.2,-2.2,24,1.2,3.2,-0.3,0.2,2023-02-08,F-44,Hvalba
12:00,2.7,88,0.8,0,10.4,278,0.0,0.00,992.0,0,24.6,3.0,-2.3,24,1.2,3.2,-0.3,0.2,2023-02-08,F-44,Hvalba
11:55,3.7,84,1.3,0,8.4,283,0.0,0.00,991.6,0,20.1,3.7,-2.5,24,1.3,3.8,-0.2,0.1,2023-02-08,F-44,Hvalba
11:50,3.8,83,1.2,0,8.3,291,0.0,0.00,991.5,0,18.8,3.6,-2.5,24,1.3,3.7,-0.2,0.1,2023-02-08,F-44,Hvalba
11:45,4.2,84,1.7,0,7.8,276,0.0,0.00,991.6,0,18.6,3.8,-2.6,24,1.4,3.9,-0.2,0.1,2023-02-08,F-44,Hvalba
11:40,4.2,84,1.6,0,8.3,288,0.0,0.00,991.4,0,18.6,3.9,-2.7,24,1.4,3.9,-0.3,0.1,2023-02-08,F-44,Hvalba
11:35,4.0,85,1.7,0,8.1,282,0.0,0.00,991.2,0,17.0,3.9,-2.7,24,1.4,4.0,-0.3,0.1,2023-02-08,F-44,Hvalba
11:30,3.9,85,1.7,0,9.0,276,0.0,0.00,991.3,0,16.9,3.9,-2.7,24,1.4,4.0,-0.3,0.1,2023-02-08,F-44,Hvalba
11:25,3.9,85,1.6,0,11.2,278,0.0,0.00,991.2,0,22.0,3.9,-2.7,24,1.4,4.0,-0.3,0.1,2023-02-08,F-44,Hvalba
11:20,3.9,85,1.7,0,11.8,284,0.0,0.00,990.9,0,22.1,4.0,-2.6,24,1.4,3.9,-0.3,0.1,2023-02-08,F-44,Hvalba
11:15,4.1,84,1.7,0,10.1,281,0.0,0.00,991.0,0,22.1,4.1,-2.5,24,1.3,4.1,-0.2,0.1,2023-02-08,F-44,Hvalba
11:10,4.3,84,1.8,0,10.5,279,0.0,0.00,991.4,0,21.6,4.1,-2.4,24,1.3,4.2,-0.2,0.1,2023-02-08,F-44,Hvalba
11:05,4.5,82,1.8,0,9.4,283,0.0,0.00,990.6,0,21.6,4.1,-2.3,24,1.2,4.2,-0.2,0.1,2023-02-08,F-44,Hvalba
11:00,5.0,81,2.0,0,6.0,283,0.0,0.00,990.3,0,19.8,4.2,-2.5,24,1.3,4.3,-0.2,0.1,2023-02-08,F-44,Hvalba
10:55,5.2,79,1.8,0,5.6,180,0.0,0.00,990.3,0,18.5,4.2,-2.4,24,1.3,4.2,-0.2,0.1,2023-02-08,F-44,Hvalba
10:50,5.3,78,1.8,0,7.1,219,0.0,0.00,990.2,0,18.7,4.1,-2.2,24,1.2,4.2,-0.2,0.1,2023-02-08,F-44,Hvalba
10:45,5.2,78,1.8,0,7.1,342,0.0,0.00,990.1,0,18.7,4.1,-2.2,24,1.1,4.2,-0.2,0.1,2023-02-08,F-44,Hvalba
10:40,5.4,79,2.1,0,6.9,40,0.0,0.00,990.0,0,17.9,4.1,-2.3,24,1.2,4.3,-0.2,0.1,2023-02-08,F-44,Hvalba
10:35,5.3,80,2.0,0,6.9,237,0.0,0.00,990.2,0,17.2,4.2,-2.2,24,1.2,4.2,-0.3,0.1,2023-02-08,F-44,Hvalba
