time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:45,3.8,59,-3.5,0,4.0,294,0.0,0.00,1015.1,0,10.5,-2.0,-0.8,28,0.3,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:40,3.7,55,-4.5,0,4.0,289,0.0,0.00,1015.2,0,14.1,-2.0,-0.9,28,0.4,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:35,3.8,56,-4.3,0,6.9,305,0.0,0.00,1015.2,0,14.1,-2.0,-1.0,28,0.4,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:30,4.0,58,-3.4,0,7.3,308,0.0,0.00,1015.1,0,12.1,-2.0,-1.2,28,0.4,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:25,4.0,59,-3.4,0,5.6,305,0.0,0.00,1015.2,0,11.3,-2.0,-1.1,28,0.4,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:20,3.8,56,-4.1,0,6.1,299,0.0,0.00,1015.4,0,13.3,-2.0,-0.8,28,0.3,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
22:15,3.7,54,-4.8,0,6.9,301,0.0,0.00,1015.5,0,13.3,-2.0,-0.7,28,0.3,-1.3,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
22:10,4.0,56,-4.1,0,5.2,305,0.0,0.00,1015.2,0,13.3,-2.0,-0.7,28,0.3,-1.3,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
22:05,3.9,53,-4.8,0,5.2,312,0.0,0.00,1015.5,0,14.9,-2.0,-0.7,28,0.3,-1.3,-0.2,0.0,2023-02-09,F-38,Kaldbaksbotnur
22:00,3.8,55,-4.5,0,6.5,315,0.0,0.00,1015.6,0,14.9,-2.0,-0.7,28,0.3,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:55,3.9,58,-3.6,0,6.5,299,0.0,0.00,1015.2,0,12.9,-2.0,-0.7,28,0.3,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:50,3.7,61,-3.2,0,5.6,304,0.0,0.00,1015.3,0,11.7,-2.1,-0.7,28,0.3,-1.4,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:45,3.4,61,-3.4,0,6.1,305,0.0,0.00,1015.8,0,11.7,-2.1,-0.7,28,0.3,-1.4,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:40,3.4,59,-3.8,0,6.1,305,0.0,0.00,1015.6,0,10.9,-2.1,-0.7,28,0.3,-1.4,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:35,3.6,58,-3.9,0,4.8,306,0.0,0.00,1015.6,0,10.9,-2.1,-0.8,28,0.3,-1.4,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:30,3.4,61,-3.4,0,5.2,302,0.0,0.00,1015.8,0,11.3,-2.2,-0.7,28,0.3,-1.4,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:25,3.4,57,-4.3,0,6.1,306,0.0,0.00,1015.8,0,11.3,-2.2,-0.7,28,0.3,-1.5,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:20,3.4,57,-4.4,0,5.2,305,0.0,0.00,1015.9,0,10.1,-2.2,-0.7,28,0.3,-1.5,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:15,3.2,61,-3.7,0,3.6,299,0.0,0.00,1015.8,0,7.3,-2.3,-0.7,28,0.3,-1.5,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:10,3.0,57,-4.6,0,2.8,294,0.0,0.00,1015.9,0,6.5,-2.3,-0.6,28,0.3,-1.5,-0.3,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:05,2.7,60,-4.3,0,3.2,292,0.0,0.00,1015.9,0,6.1,-2.3,-0.6,28,0.2,-1.5,-0.3,0.1,2023-02-09,F-38,Kaldbaksbotnur
21:00,2.8,59,-4.4,0,4.0,298,0.0,0.00,1015.9,0,6.9,-2.3,-0.6,28,0.2,-1.5,-0.4,0.1,2023-02-09,F-38,Kaldbaksbotnur
20:55,2.9,58,-4.6,0,4.4,301,0.0,0.00,1015.9,0,8.1,-2.4,-0.6,28,0.2,-1.5,-0.4,0.2,2023-02-09,F-38,Kaldbaksbotnur
20:50,3.1,55,-5.0,0,4.8,302,0.0,0.00,1015.8,0,8.5,-2.4,-0.6,28,0.2,-1.6,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
20:45,3.2,55,-4.9,0,4.8,304,0.0,0.00,1015.9,0,8.9,-2.3,-0.6,28,0.2,-1.5,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:40,2.8,56,-5.2,0,4.4,304,0.0,0.00,1015.9,0,8.9,-2.3,-0.6,28,0.2,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:35,3.1,56,-4.8,0,4.4,304,0.0,0.00,1015.9,0,6.5,-2.3,-0.6,28,0.2,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:30,2.9,55,-5.3,0,4.0,299,0.0,0.00,1016.0,0,6.5,-2.4,-0.6,28,0.2,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:25,2.9,57,-4.8,0,4.4,299,0.0,0.00,1016.0,0,7.3,-2.4,-0.6,28,0.2,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:20,2.6,56,-5.2,0,4.0,296,0.0,0.00,1016.0,0,7.7,-2.4,-0.5,28,0.2,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:15,2.5,55,-5.6,0,3.6,295,0.0,0.00,1016.0,0,7.7,-2.4,-0.5,28,0.2,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:10,2.6,54,-5.7,0,3.6,299,0.0,0.00,1016.1,0,5.6,-2.4,-0.5,28,0.2,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:05,2.8,55,-5.3,0,4.0,304,0.0,0.00,1016.1,0,7.7,-2.5,-0.5,28,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
20:00,3.0,53,-5.6,0,4.4,301,0.0,0.00,1016.1,0,7.7,-2.4,-0.5,28,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:55,2.3,55,-5.7,0,4.4,296,0.0,0.00,1016.2,0,7.7,-2.4,-0.5,28,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:50,2.7,53,-5.8,0,4.4,299,0.0,0.00,1016.2,0,7.7,-2.5,-0.5,28,0.3,-1.8,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:45,2.5,55,-5.6,0,4.0,295,0.0,0.00,1016.2,0,6.5,-2.5,-0.5,28,0.3,-1.8,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:40,2.4,53,-6.3,0,4.4,294,0.0,0.00,1016.3,0,6.9,-2.6,-0.5,28,0.2,-1.8,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:35,2.5,53,-6.0,0,4.4,292,0.0,0.00,1016.3,0,7.3,-2.7,-0.5,28,0.2,-1.8,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:30,2.5,52,-6.4,0,3.6,291,0.0,0.00,1016.4,0,7.3,-2.7,-0.4,28,0.2,-1.9,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:25,2.3,52,-6.4,0,3.2,287,0.0,0.00,1016.3,0,6.9,-2.7,-0.4,28,0.2,-1.9,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:20,2.3,52,-6.6,0,3.2,285,0.0,0.00,1016.3,0,6.9,-2.8,-0.4,28,0.2,-2.0,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:15,2.2,51,-6.8,0,3.6,291,0.0,0.00,1016.2,0,6.1,-2.8,-0.4,28,0.2,-2.0,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:10,2.2,51,-6.8,0,3.6,291,0.0,0.00,1016.2,0,6.5,-2.8,-0.4,28,0.2,-2.0,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:05,2.1,51,-7.0,0,3.2,288,0.0,0.00,1016.1,0,6.5,-2.9,-0.4,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
19:00,2.3,47,-7.7,0,2.8,292,0.0,0.00,1016.1,0,6.1,-3.0,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:55,2.1,50,-7.3,0,3.2,294,0.0,0.00,1015.9,0,7.3,-3.0,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:50,2.3,47,-7.8,0,3.2,284,0.0,0.00,1016.0,0,7.3,-3.0,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:45,2.2,48,-7.7,0,2.8,282,0.0,0.00,1015.9,0,5.6,-3.0,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:40,2.3,46,-8.1,0,3.2,285,0.0,0.00,1015.8,0,5.6,-3.0,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:35,1.9,50,-7.5,0,2.8,292,0.0,0.00,1015.8,0,5.6,-3.1,-0.3,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:30,2.1,49,-7.5,0,2.8,295,0.0,0.00,1015.9,0,6.1,-3.0,-0.3,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:25,2.1,47,-8.0,0,3.6,292,0.0,0.00,1015.7,0,6.5,-3.0,-0.4,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:20,2.1,48,-7.7,0,4.0,294,0.0,0.00,1015.7,0,6.5,-3.0,-0.4,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:15,2.0,52,-6.9,0,4.0,294,0.0,0.00,1015.6,0,6.5,-3.0,-0.4,28,0.2,-2.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:10,1.7,54,-6.6,0,4.0,295,0.0,0.00,1015.6,0,7.3,-3.0,-0.4,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:05,2.0,53,-6.7,0,4.4,295,0.0,0.00,1015.6,0,7.3,-2.9,-0.4,28,0.2,-2.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
18:00,2.3,50,-7.1,0,4.0,291,0.0,0.00,1015.6,0,7.3,-2.9,-0.4,28,0.2,-2.0,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:55,1.9,51,-7.3,0,3.2,287,0.0,0.00,1015.6,0,5.2,-2.9,-0.4,28,0.2,-2.1,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:50,2.0,49,-7.6,0,3.2,288,0.0,0.00,1015.5,0,4.8,-2.8,-0.4,28,0.2,-2.0,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:45,1.9,51,-7.2,0,2.8,289,0.0,0.00,1015.4,0,5.2,-2.8,-0.4,28,0.2,-1.9,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:40,1.7,51,-7.2,0,2.8,289,0.0,0.00,1015.4,0,5.2,-2.8,-0.5,28,0.2,-1.9,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:35,1.7,53,-6.9,0,3.6,294,0.0,0.00,1015.4,0,6.9,-2.7,-0.5,28,0.3,-1.9,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:30,2.0,54,-6.2,0,4.4,296,0.0,0.00,1015.3,0,7.7,-2.8,-0.5,28,0.3,-1.9,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:25,1.9,54,-6.5,0,4.8,296,0.0,0.00,1015.2,0,7.7,-2.8,-0.5,28,0.3,-1.9,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
17:20,1.7,54,-6.7,0,4.4,298,0.0,0.00,1015.1,0,7.3,-2.7,-0.5,28,0.3,-1.8,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
17:15,1.7,59,-5.4,0,4.4,308,0.0,0.00,1015.2,0,7.7,-2.6,-0.5,28,0.3,-1.7,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
17:10,2.1,54,-6.2,0,4.8,316,0.0,0.00,1015.2,0,7.7,-2.6,-0.6,28,0.3,-1.7,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
17:05,2.1,57,-5.4,0,4.8,312,0.0,0.00,1015.0,0,7.7,-2.6,-0.6,28,0.3,-1.7,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
17:00,1.8,55,-6.3,0,5.2,299,0.0,0.00,1014.9,0,8.1,-2.6,-0.6,28,0.3,-1.7,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
16:55,1.7,55,-6.4,0,5.6,294,0.0,0.00,1014.9,0,10.5,-2.5,-0.6,28,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:50,1.7,54,-6.6,0,4.4,295,0.0,0.00,1014.8,0,10.5,-2.4,-0.7,28,0.4,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:45,1.8,53,-6.7,0,3.6,291,0.0,0.00,1014.8,0,6.9,-2.4,-0.7,28,0.4,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:40,1.6,55,-6.4,0,3.6,289,0.0,0.00,1014.7,0,6.9,-2.4,-0.7,28,0.4,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:35,1.6,56,-6.4,0,4.0,289,0.0,0.00,1014.6,0,6.9,-2.5,-0.8,28,0.4,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:30,1.6,55,-6.6,0,3.6,289,0.0,0.00,1014.6,0,6.9,-2.5,-0.8,28,0.4,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:25,1.4,58,-5.9,0,3.6,294,0.0,0.00,1014.5,0,6.5,-2.5,-0.8,28,0.5,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:20,1.5,58,-5.8,0,4.0,295,0.0,0.00,1014.4,0,8.1,-2.4,-0.8,28,0.5,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:15,1.5,60,-5.5,0,4.8,291,0.0,0.00,1014.3,0,8.9,-2.4,-0.9,28,0.5,-1.5,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:10,1.5,57,-6.0,0,4.8,289,0.0,0.00,1014.3,0,8.9,-2.4,-1.0,28,0.6,-1.4,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:05,1.3,60,-5.6,0,4.4,291,0.0,0.00,1014.2,0,7.7,-2.4,-1.1,28,0.6,-1.5,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
16:00,1.5,58,-5.8,0,4.8,291,0.0,0.00,1014.1,0,10.1,-2.3,-1.3,28,0.6,-1.5,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:55,1.6,55,-6.4,0,4.8,289,0.0,0.00,1014.1,0,10.1,-2.3,-1.5,428,0.7,-1.4,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:50,1.6,54,-6.7,0,4.4,287,0.0,0.00,1014.0,0,8.5,-2.3,-1.5,428,0.7,-1.4,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:45,1.8,53,-6.7,0,3.6,282,0.0,0.00,1013.9,0,8.1,-2.3,-1.7,428,0.8,-1.4,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:40,1.7,51,-7.4,0,4.0,284,0.0,0.00,1013.7,0,8.1,-2.2,-1.7,428,0.8,-1.3,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:35,1.8,49,-7.7,0,4.4,291,0.0,0.00,1013.7,0,8.1,-2.2,-1.8,424,0.9,-1.3,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:30,1.6,53,-7.0,0,5.2,299,0.0,0.00,1013.5,0,9.3,-2.2,-2.2,424,0.9,-1.2,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:25,2.3,57,-5.4,0,5.2,308,0.0,0.00,1013.3,0,9.3,-2.2,-2.3,424,1.0,-1.3,-0.1,0.0,2023-02-09,F-38,Kaldbaksbotnur
15:20,2.0,52,-6.9,0,6.1,305,0.0,0.00,1013.1,0,11.3,-2.2,-2.6,424,1.1,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
15:15,2.1,53,-6.3,0,6.1,295,0.0,0.00,1013.0,0,11.3,-2.2,-2.9,424,1.2,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
15:10,1.8,51,-7.4,0,6.9,298,0.0,0.00,1012.9,0,12.5,-2.2,-3.3,424,1.4,-1.2,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
15:05,2.2,54,-6.0,0,8.5,302,0.0,0.00,1012.9,0,14.1,-2.1,-3.8,424,1.5,-1.2,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
15:00,1.8,51,-7.3,0,8.5,302,0.0,0.00,1012.7,0,14.1,-2.1,-3.5,424,1.7,-1.2,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:55,2.5,54,-6.0,0,7.7,308,0.0,0.00,1012.4,0,13.7,-2.2,-3.4,424,1.8,-1.2,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:50,2.5,49,-7.2,0,6.5,306,0.0,0.00,1012.3,0,11.3,-2.3,-2.6,424,1.9,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:45,2.4,41,-9.4,0,6.9,305,0.0,0.00,1012.2,0,13.3,-2.3,-3.1,424,1.7,-1.3,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:40,2.2,42,-9.3,0,8.5,305,0.0,0.00,1012.0,0,14.1,-2.3,-4.2,424,1.5,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:35,2.0,46,-8.5,0,8.1,302,0.0,0.00,1012.0,0,18.2,-2.2,-2.9,424,1.4,-1.3,-0.2,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:30,2.2,44,-8.8,0,6.5,306,0.0,0.00,1012.0,0,18.2,-2.2,-1.9,424,1.3,-1.2,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:25,2.0,48,-7.8,0,6.5,316,0.0,0.00,1011.8,0,12.9,-2.2,-1.4,424,1.2,-1.2,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:20,2.5,46,-8.0,0,5.6,313,0.0,0.00,1011.7,0,12.9,-2.1,-0.7,428,0.7,-1.2,-0.1,0.1,2023-02-09,F-38,Kaldbaksbotnur
14:15,2.0,49,-7.6,0,5.6,311,0.0,0.00,1011.5,0,12.1,-2.0,-0.6,428,0.5,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
14:10,2.0,49,-7.5,0,7.7,306,0.0,0.00,1011.6,0,12.1,-2.1,-0.4,428,0.5,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
14:05,1.9,52,-7.0,0,8.9,308,0.0,0.00,1011.3,0,15.3,-2.3,-0.4,428,0.5,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
14:00,1.9,56,-5.9,0,8.5,309,0.0,0.00,1011.1,0,15.3,-1.9,-0.3,428,0.4,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:55,2.2,56,-5.5,0,7.7,298,0.0,0.00,1010.8,0,13.7,-1.7,-0.2,28,0.3,-0.9,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:50,2.0,51,-7.0,0,6.5,292,0.0,0.00,1010.8,0,13.7,-1.7,-0.2,428,0.3,-0.9,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:45,1.8,54,-6.5,0,4.4,298,0.0,0.00,1010.5,0,8.9,-1.7,-0.3,428,0.3,-0.8,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:40,1.7,54,-6.7,0,4.8,298,0.0,0.00,1010.6,0,11.7,-1.7,-0.3,428,0.3,-0.9,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:35,1.6,53,-6.9,0,6.1,291,0.0,0.00,1010.4,0,11.7,-1.8,-0.3,428,0.3,-1.0,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:30,1.6,54,-6.8,0,5.2,287,0.0,0.00,1010.3,0,12.5,-1.9,-0.2,428,0.3,-1.1,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:25,1.5,54,-6.9,0,4.0,288,0.0,0.00,1010.3,0,12.5,-1.9,-0.2,428,0.3,-1.2,0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:20,1.3,54,-7.0,0,3.6,294,0.0,0.00,1009.9,0,8.1,-1.9,-0.2,428,0.3,-1.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:15,1.4,53,-7.1,0,6.1,308,0.0,0.00,1010.1,0,13.3,-2.1,-0.2,428,0.3,-1.3,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:10,1.6,50,-7.7,0,7.7,306,0.0,0.00,1009.7,0,13.3,-2.1,-0.2,428,0.3,-1.3,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:05,1.6,51,-7.6,0,8.1,299,0.0,0.00,1009.6,0,15.7,-2.0,-0.2,428,0.3,-1.3,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
13:00,1.8,47,-8.3,0,8.1,304,0.0,0.00,1009.5,0,16.5,-1.9,-0.2,428,0.3,-1.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:55,1.9,52,-7.0,0,6.5,301,0.0,0.02,1009.2,0,16.5,-1.9,-0.2,418,0.3,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:50,1.3,52,-7.4,0,6.1,302,0.0,0.00,1009.2,0,14.1,-2.0,-0.2,428,0.3,-1.1,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:45,1.5,55,-6.6,0,6.9,305,0.0,0.00,1009.2,0,14.1,-2.0,-0.2,428,0.3,-1.2,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:40,1.6,58,-5.7,0,7.3,305,0.0,0.00,1008.6,0,13.3,-2.2,-0.2,128,0.3,-1.4,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:35,1.4,57,-6.2,0,8.9,309,0.0,0.00,1008.7,0,18.2,-2.4,-0.2,128,0.3,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:30,1.6,54,-6.8,0,9.7,313,0.0,0.00,1008.6,0,18.2,-2.5,-0.2,128,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:25,1.6,53,-6.9,0,10.5,311,0.0,0.00,1008.4,0,19.4,-2.6,-0.2,128,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:20,1.4,54,-7.0,0,12.1,304,0.0,0.00,1008.2,0,19.4,-2.6,-0.2,128,0.3,-1.7,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:15,1.3,52,-7.4,0,12.5,304,0.0,0.00,1007.8,0,20.6,-2.5,-0.2,128,0.3,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:10,1.3,53,-7.3,0,12.5,301,0.0,0.00,1007.7,0,21.0,-2.5,-0.1,127,0.3,-1.6,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:05,1.1,53,-7.3,0,12.5,296,0.0,0.00,1007.7,0,21.0,-2.4,-0.1,127,0.4,-1.5,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
12:00,1.5,53,-7.0,0,13.7,301,0.0,0.00,1007.5,0,20.2,-2.4,-0.1,127,0.4,-1.4,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
11:55,1.7,56,-6.0,1,13.3,302,0.0,0.03,1007.2,1,21.0,-2.2,-0.1,117,0.4,-1.3,-0.0,0.0,2023-02-09,F-38,Kaldbaksbotnur
