time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
15:40,-0.8,66,-6.2,0,3.8,211,0.0,0.00,987.5,0,9.5,-3.6,-21.1,24,13.1,-2.7,-14.3,5.4,2023-02-09,F-41,Á Sandavágshálsi
15:35,-1.3,68,-6.4,0,3.1,179,0.0,0.00,987.8,0,9.3,-3.6,-21.1,24,12.5,-2.7,-14.0,5.3,2023-02-09,F-41,Á Sandavágshálsi
15:30,-0.9,64,-6.8,0,3.2,204,0.0,0.00,987.4,0,9.3,-3.4,-21.1,24,11.4,-2.6,-14.0,5.2,2023-02-09,F-41,Á Sandavágshálsi
15:25,-0.8,64,-6.9,0,3.2,239,0.0,0.00,987.2,0,7.5,-3.5,-21.1,24,9.6,-2.5,-14.6,4.9,2023-02-09,F-41,Á Sandavágshálsi
15:20,-1.0,66,-6.6,0,3.5,226,0.0,0.00,987.2,0,7.5,-3.5,-18.3,24,6.6,-2.4,-14.5,4.1,2023-02-09,F-41,Á Sandavágshálsi
15:15,-0.9,63,-7.1,0,4.3,220,0.0,0.00,987.0,0,13.6,-3.4,-8.0,24,2.4,-2.3,-11.3,2.7,2023-02-09,F-41,Á Sandavágshálsi
15:10,-0.8,63,-6.9,0,5.2,232,0.0,0.00,986.8,0,13.6,-3.3,-0.1,22,0.0,-2.3,-6.8,1.7,2023-02-09,F-41,Á Sandavágshálsi
15:05,-0.7,61,-7.2,0,5.0,197,0.0,0.00,986.8,0,9.6,-3.2,-0.1,22,0.0,-2.2,-6.7,1.7,2023-02-09,F-41,Á Sandavágshálsi
15:00,-0.5,56,-8.2,0,4.2,248,0.0,0.00,986.7,0,9.6,-3.1,-0.1,22,0.0,-2.1,-6.3,1.6,2023-02-09,F-41,Á Sandavágshálsi
14:55,-0.4,53,-8.9,0,4.4,272,0.0,0.00,986.5,0,8.0,-2.9,-0.1,22,0.0,-1.9,-5.7,1.5,2023-02-09,F-41,Á Sandavágshálsi
14:50,-0.5,52,-9.1,0,5.0,278,0.0,0.00,986.4,0,8.7,-2.9,-0.1,22,0.0,-1.9,-5.4,1.4,2023-02-09,F-41,Á Sandavágshálsi
14:45,-0.4,49,-9.8,0,4.7,276,0.0,0.00,986.6,0,10.2,-2.7,-0.1,22,0.0,-1.7,-4.8,1.2,2023-02-09,F-41,Á Sandavágshálsi
14:40,-0.3,48,-9.9,0,4.1,281,0.0,0.00,986.3,0,10.2,-2.7,-0.1,22,0.0,-1.6,-4.4,1.1,2023-02-09,F-41,Á Sandavágshálsi
14:35,-0.3,49,-9.7,0,3.8,278,0.0,0.00,986.2,0,7.7,-2.7,-0.1,22,0.0,-1.6,-4.2,1.1,2023-02-09,F-41,Á Sandavágshálsi
14:30,-0.4,49,-9.7,0,4.8,270,0.0,0.00,986.5,0,9.6,-3.1,-0.1,38,0.0,-2.1,-3.8,1.0,2023-02-09,F-41,Á Sandavágshálsi
14:25,-0.4,51,-9.4,0,4.6,274,0.0,0.00,986.0,0,9.6,-3.0,-0.2,38,0.1,-1.9,-3.8,1.0,2023-02-09,F-41,Á Sandavágshálsi
14:20,-0.4,52,-9.1,0,4.5,276,0.0,0.00,985.9,0,9.4,-2.9,-0.2,38,0.1,-2.0,-3.9,1.0,2023-02-09,F-41,Á Sandavágshálsi
14:15,-0.4,51,-9.2,0,5.6,272,0.0,0.00,985.8,0,10.5,-2.8,-0.3,28,0.1,-1.8,-4.1,1.0,2023-02-09,F-41,Á Sandavágshálsi
14:10,-0.3,52,-8.9,0,6.6,267,0.0,0.00,985.7,0,13.4,-2.6,-0.4,28,0.1,-1.6,-4.2,1.1,2023-02-09,F-41,Á Sandavágshálsi
14:05,-0.3,53,-8.8,0,5.5,264,0.0,0.00,985.9,0,13.4,-2.5,-0.5,28,0.1,-1.4,-4.4,1.1,2023-02-09,F-41,Á Sandavágshálsi
14:00,-0.4,58,-7.8,0,4.8,266,0.0,0.00,985.3,0,9.6,-2.1,-0.5,28,0.1,-1.3,-4.6,1.2,2023-02-09,F-41,Á Sandavágshálsi
13:55,-0.4,59,-7.4,0,4.9,270,0.0,0.00,985.0,0,9.6,-2.0,-0.5,28,0.1,-1.2,-4.8,1.2,2023-02-09,F-41,Á Sandavágshálsi
13:50,-0.5,62,-6.9,0,4.8,276,0.0,0.00,985.1,0,9.1,-1.8,-0.5,28,0.1,-1.0,-5.2,1.3,2023-02-09,F-41,Á Sandavágshálsi
13:45,-0.4,62,-6.8,0,5.0,278,0.0,0.00,984.9,0,9.1,-1.4,-0.5,28,0.1,-0.4,-5.5,1.4,2023-02-09,F-41,Á Sandavágshálsi
13:40,-0.2,60,-7.1,0,4.8,270,0.0,0.00,984.7,0,10.1,-0.7,-0.5,38,0.1,-0.2,-5.5,1.6,2023-02-09,F-41,Á Sandavágshálsi
13:35,-0.3,57,-7.8,0,5.8,264,0.0,0.00,984.5,0,10.3,-1.0,-0.5,38,0.1,-0.5,-5.6,1.8,2023-02-09,F-41,Á Sandavágshálsi
13:30,-0.3,57,-7.8,0,6.6,258,0.0,0.00,984.4,0,11.6,-1.3,-0.5,38,0.1,-0.6,-6.0,2.0,2023-02-09,F-41,Á Sandavágshálsi
13:25,-0.3,57,-7.7,0,6.6,258,0.0,0.00,984.4,0,11.6,-1.6,-0.5,38,0.1,-0.7,-6.3,2.3,2023-02-09,F-41,Á Sandavágshálsi
13:20,-0.4,60,-7.3,0,6.8,270,0.0,0.00,984.5,0,11.9,-1.3,-0.5,38,0.1,-0.8,-6.2,2.6,2023-02-09,F-41,Á Sandavágshálsi
13:15,-0.3,59,-7.4,0,7.1,269,0.0,0.00,984.2,0,12.2,-1.2,-0.5,38,0.1,-0.9,-5.0,2.9,2023-02-09,F-41,Á Sandavágshálsi
13:10,-0.3,59,-7.2,0,6.3,270,0.0,0.00,984.1,0,12.2,-1.4,-0.6,38,0.2,-1.0,-2.8,3.3,2023-02-09,F-41,Á Sandavágshálsi
13:05,-0.4,59,-7.5,0,5.5,269,0.0,0.00,983.7,0,11.7,-2.1,-0.6,38,0.2,-1.4,-2.3,3.8,2023-02-09,F-41,Á Sandavágshálsi
13:00,-0.7,61,-7.4,0,5.5,264,0.0,0.00,983.9,0,9.7,-2.8,-0.6,28,0.2,-1.9,-2.5,4.3,2023-02-09,F-41,Á Sandavágshálsi
12:55,-1.0,61,-7.6,0,5.7,267,0.0,0.00,983.8,0,11.3,-3.1,-0.6,28,0.2,-2.1,-2.8,4.8,2023-02-09,F-41,Á Sandavágshálsi
12:50,-1.4,60,-8.1,0,7.1,265,0.0,0.00,983.5,0,15.7,-3.3,-0.6,28,0.2,-2.2,-3.2,5.4,2023-02-09,F-41,Á Sandavágshálsi
12:45,-1.5,62,-7.8,0,8.4,266,0.0,0.00,983.9,0,16.2,-3.2,-0.6,28,0.3,-2.1,-3.5,6.1,2023-02-09,F-41,Á Sandavágshálsi
12:40,-1.2,64,-7.1,0,7.9,267,0.0,0.00,983.5,0,16.2,-3.1,-0.5,28,0.3,-2.1,-4.0,6.9,2023-02-09,F-41,Á Sandavágshálsi
12:35,-0.8,62,-7.2,0,7.0,257,0.0,0.00,983.3,0,15.8,-3.1,-0.3,38,0.3,-2.2,-4.5,7.6,2023-02-09,F-41,Á Sandavágshálsi
12:30,-1.0,59,-8.1,0,7.1,251,0.0,0.00,983.2,0,14.3,-3.4,-0.3,28,0.4,-2.4,-4.6,8.4,2023-02-09,F-41,Á Sandavágshálsi
12:25,-1.0,59,-8.1,0,7.6,254,0.0,0.00,982.8,0,14.3,-3.6,-0.3,28,0.4,-2.6,-4.5,9.1,2023-02-09,F-41,Á Sandavágshálsi
12:20,-1.1,62,-7.5,0,8.1,260,0.0,0.00,982.9,0,13.6,-3.7,-0.3,28,0.5,-2.7,-4.1,9.8,2023-02-09,F-41,Á Sandavágshálsi
12:15,-1.1,62,-7.4,0,7.6,266,0.0,0.00,982.9,0,13.6,-3.8,-0.3,128,0.5,-2.8,-3.3,10.5,2023-02-09,F-41,Á Sandavágshálsi
12:10,-1.2,58,-8.5,0,7.1,265,0.0,0.00,982.7,0,12.1,-4.0,-0.3,128,0.6,-3.0,-2.3,11.3,2023-02-09,F-41,Á Sandavágshálsi
12:05,-1.3,59,-8.4,0,7.1,268,0.0,0.00,982.3,0,12.6,-4.1,-0.4,128,0.7,-3.0,-2.6,11.8,2023-02-09,F-41,Á Sandavágshálsi
12:00,-1.5,62,-7.8,0,7.7,272,0.0,0.00,982.2,0,13.0,-4.2,-0.4,128,0.7,-3.1,-1.5,11.9,2023-02-09,F-41,Á Sandavágshálsi
11:55,-1.6,65,-7.2,0,7.8,274,0.0,0.00,982.0,0,14.8,-4.3,-0.4,128,0.8,-3.1,-0.8,12.0,2023-02-09,F-41,Á Sandavágshálsi
11:50,-1.5,62,-7.8,0,7.9,272,0.0,0.00,982.1,0,14.8,-4.4,-0.3,124,0.9,-3.1,-0.8,12.1,2023-02-09,F-41,Á Sandavágshálsi
11:45,-1.3,63,-7.4,0,7.9,274,0.0,0.00,982.1,0,14.4,-4.1,-0.1,127,1.0,-3.0,-0.9,12.2,2023-02-09,F-41,Á Sandavágshálsi
11:40,-0.6,57,-8.1,0,7.0,274,0.0,0.00,981.5,0,12.2,-4.0,-0.1,127,1.1,-3.0,-1.0,12.2,2023-02-09,F-41,Á Sandavágshálsi
