time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
23:59,0.5,NA,NA,0,7.1,198,1.7,0.00,977.2,0,11.6,-1.8,-0.0,227,0.0,-1.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:54,0.6,NA,NA,0,7.5,198,1.7,0.00,977.2,0,12.3,-1.8,-0.0,227,0.0,-2.0,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:49,0.6,NA,NA,0,6.9,183,1.7,0.00,977.4,0,12.3,-1.9,-0.0,227,0.0,-2.0,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:44,0.7,NA,NA,0,7.3,177,1.7,0.00,977.3,0,15.1,-2.0,-0.0,227,0.0,-2.1,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:39,0.8,NA,NA,0,8.0,187,1.7,0.00,977.6,0,15.1,-2.0,-0.0,227,0.0,-2.1,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:34,0.7,NA,NA,0,7.4,187,1.7,0.00,977.7,0,13.5,-2.0,-0.0,227,0.0,-2.1,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:29,0.7,NA,NA,0,6.8,189,1.7,0.00,977.9,0,13.5,-2.1,-0.0,227,0.0,-2.2,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:24,0.6,NA,NA,0,7.0,194,1.7,0.00,977.9,0,11.8,-2.1,-0.0,227,0.0,-2.2,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:19,0.5,NA,NA,0,7.0,184,1.7,0.00,978.0,0,12.1,-2.1,-0.0,227,0.0,-2.2,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:14,0.5,NA,NA,0,6.6,184,1.7,0.00,978.1,0,12.1,-2.2,-0.0,227,0.0,-2.3,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:09,0.4,NA,NA,0,6.5,187,1.7,0.00,978.0,0,10.3,-2.2,-0.0,227,0.0,-2.3,0.0,0.0,2023-02-09,F-42,Gjáarskarð
23:04,0.4,NA,NA,0,7.0,186,1.7,0.00,978.1,0,13.6,-2.3,-0.0,227,0.0,-2.3,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:59,0.4,NA,NA,0,7.0,187,1.7,0.00,978.2,0,13.6,-2.3,-0.0,227,0.0,-2.3,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:54,0.3,NA,NA,0,6.8,185,1.7,0.00,978.4,0,9.6,-2.3,-0.0,227,0.0,-2.3,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:49,0.3,NA,NA,0,6.3,181,1.7,0.00,978.4,0,9.6,-2.3,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:44,0.2,NA,NA,0,6.5,178,1.7,0.00,978.5,0,10.2,-2.3,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:39,0.3,NA,NA,0,7.5,181,1.7,0.00,978.7,0,11.2,-2.3,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:34,0.3,NA,NA,0,7.7,182,1.7,0.00,978.5,0,11.2,-2.4,-0.0,227,0.0,-2.5,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:29,0.1,NA,NA,0,7.6,182,1.7,0.00,978.7,0,11.7,-2.4,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:24,0.1,NA,NA,0,7.6,181,1.7,0.00,978.8,0,11.7,-2.4,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:19,0.2,NA,NA,0,6.8,178,1.7,0.00,978.9,0,10.6,-2.4,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:14,-0.0,NA,NA,0,6.5,176,1.7,0.00,978.8,0,9.9,-2.4,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:09,-0.0,NA,NA,0,6.5,176,1.7,0.00,978.9,0,9.9,-2.4,-0.0,227,0.0,-2.4,0.0,0.0,2023-02-09,F-42,Gjáarskarð
22:04,-0.1,NA,NA,0,6.7,182,1.7,0.00,978.8,0,9.8,-2.4,-0.0,227,0.0,-2.5,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:59,-0.2,NA,NA,0,6.5,186,1.7,0.00,979.0,0,9.8,-2.5,-0.0,227,0.0,-2.5,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:54,-0.2,NA,NA,0,5.6,192,1.7,0.00,979.0,0,7.9,-2.5,-0.0,227,0.0,-2.5,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:49,-0.4,NA,NA,0,5.1,195,1.7,0.00,979.1,0,7.2,-2.6,-0.0,227,0.0,-2.6,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:44,-0.5,NA,NA,0,4.5,192,1.7,0.00,979.1,0,7.0,-2.6,-0.0,227,0.0,-2.6,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:39,-0.6,NA,NA,0,4.7,187,1.7,0.00,979.2,0,7.1,-2.7,-0.0,227,0.0,-2.7,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:34,-0.4,NA,NA,0,4.5,196,1.7,0.00,979.2,0,7.3,-2.7,-0.0,227,0.0,-2.7,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:29,-0.3,NA,NA,0,3.8,208,1.7,0.00,979.1,0,7.8,-2.7,-0.0,227,0.0,-2.7,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:24,-0.3,NA,NA,0,3.8,203,1.7,0.00,979.3,0,7.8,-2.8,-0.0,227,0.0,-2.7,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:19,-0.6,NA,NA,0,3.7,199,1.7,0.00,979.3,0,6.7,-2.8,-0.0,227,0.0,-2.8,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:14,-0.4,NA,NA,0,3.9,196,1.7,0.00,979.3,0,9.3,-2.8,-0.0,227,0.0,-2.8,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:09,-0.2,NA,NA,0,4.3,196,1.7,0.00,979.4,0,9.3,-2.8,-0.0,227,0.0,-2.8,0.0,0.0,2023-02-09,F-42,Gjáarskarð
21:04,-0.4,NA,NA,0,3.7,192,1.7,0.00,979.4,0,7.1,-2.8,-0.0,227,0.0,-2.8,0.0,0.0,2023-02-09,F-42,Gjáarskarð
20:59,-0.7,NA,NA,0,3.4,185,1.7,0.00,979.4,0,6.6,-2.9,-0.0,227,0.0,-2.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
20:54,-0.6,NA,NA,0,3.8,183,1.7,0.00,979.3,0,7.2,-3.0,-0.0,227,0.0,-2.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
20:49,-0.6,NA,NA,0,3.5,181,1.7,0.00,979.3,0,7.2,-3.0,-0.0,227,0.0,-2.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
20:44,-0.9,NA,NA,0,2.9,182,1.7,0.00,979.2,0,6.5,-3.0,-0.0,227,0.0,-2.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
20:39,-0.8,NA,NA,0,3.2,186,1.7,0.00,979.4,0,6.5,-3.0,-0.0,227,0.0,-2.9,0.0,0.0,2023-02-09,F-42,Gjáarskarð
