time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
19:40,6.3,86,4.1,0,24.5,190,0.0,0.00,979.5,0,33.9,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:35,6.3,86,4.1,0,24.5,190,0.0,0.00,979.8,0,34.3,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:30,6.4,85,4.0,0,24.5,188,0.0,0.00,979.7,0,34.3,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:25,6.3,86,4.1,0,23.9,189,0.0,0.00,980.4,0,35.2,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:20,6.2,87,4.1,0,23.9,189,0.0,0.00,980.4,0,35.2,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:15,6.2,86,4.1,0,23.3,188,0.0,0.00,980.0,0,32.6,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:10,6.2,87,4.3,0,22.8,189,0.0,0.00,980.6,0,32.9,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:05,6.0,89,4.3,0,23.0,187,0.0,0.00,980.6,0,32.9,3.3,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
19:00,6.1,88,4.3,0,22.9,187,0.0,0.00,980.9,0,32.1,3.2,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:55,6.2,87,4.2,0,22.3,189,0.0,0.00,981.2,0,30.7,3.2,0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:50,6.1,87,4.2,0,21.7,188,0.0,0.00,981.1,0,30.2,3.2,0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:45,6.2,86,4.1,0,21.6,187,0.0,0.00,981.4,0,31.1,3.2,0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:40,6.2,87,4.2,0,20.9,186,0.0,0.00,981.4,0,31.1,3.1,0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:35,6.0,88,4.1,0,21.2,187,0.0,0.00,981.9,0,30.7,3.1,0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:30,6.1,86,4.0,0,22.1,187,0.0,0.00,981.9,0,30.7,3.1,0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:25,6.1,86,3.9,0,21.8,187,0.0,0.00,981.6,0,33.6,3.1,0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:20,6.1,86,3.9,0,21.2,187,0.0,0.00,982.1,0,33.6,3.0,0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:15,6.0,87,3.9,0,20.9,187,0.0,0.00,982.2,0,31.6,3.0,0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:10,5.9,88,4.1,0,20.4,186,0.0,0.00,982.4,0,30.5,2.9,0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:05,5.6,90,4.2,0,19.4,187,0.0,0.00,983.0,0,26.1,2.9,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
18:00,5.4,92,4.1,0,19.1,189,0.0,0.00,983.0,0,27.5,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:55,4.9,95,4.2,0,20.5,191,0.0,0.00,983.1,0,29.1,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:50,4.8,96,4.2,0,21.5,190,0.0,0.00,982.8,0,29.3,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:45,5.3,90,3.8,0,20.1,190,0.0,0.00,983.0,0,29.3,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:40,5.6,87,3.7,0,18.1,189,0.0,0.00,983.1,0,27.7,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:35,5.6,87,3.6,0,18.4,189,0.0,0.00,983.3,0,26.3,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:30,5.8,84,3.2,0,19.6,188,0.0,0.00,983.8,0,26.9,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:25,5.8,83,3.2,0,18.8,185,0.0,0.00,983.5,0,26.9,2.7,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:20,5.8,85,3.4,0,18.8,186,0.0,0.00,983.9,0,28.4,2.8,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:15,5.8,85,3.5,0,20.2,186,0.0,0.00,984.1,0,28.4,2.8,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:10,5.7,85,3.5,0,20.4,188,0.0,0.00,984.7,0,27.5,2.7,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:05,5.8,85,3.5,0,20.2,189,0.0,0.00,984.3,0,27.5,2.8,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
17:00,5.7,86,3.6,0,20.3,188,0.0,0.00,984.3,0,29.0,2.8,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:55,5.4,90,3.9,0,19.5,187,0.0,0.00,984.7,0,29.0,2.8,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:50,5.0,90,3.6,0,18.6,187,0.0,0.00,984.7,0,26.2,2.8,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:45,5.8,84,3.3,0,19.2,186,0.0,0.00,984.9,0,26.4,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:40,5.8,83,3.2,0,20.4,186,0.0,0.00,984.8,0,27.8,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:35,5.8,83,3.2,0,20.7,188,0.0,0.00,985.6,0,27.8,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:30,5.8,83,3.1,0,20.3,188,0.0,0.00,985.2,0,27.7,2.8,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:25,5.7,83,3.1,0,19.4,189,0.0,0.00,985.2,0,27.7,2.8,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:20,5.8,83,3.1,0,18.9,190,0.0,0.00,985.3,0,26.3,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:15,5.8,82,3.0,0,19.0,188,0.0,0.00,985.2,0,26.8,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:10,5.7,82,2.9,0,19.5,187,0.0,0.00,985.4,0,26.8,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:05,5.8,83,3.1,0,19.2,186,0.0,0.00,985.9,0,28.0,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
16:00,5.7,84,3.3,0,18.7,186,0.0,0.00,985.6,0,28.0,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:55,5.6,86,3.4,0,18.6,187,0.0,0.00,985.6,0,26.2,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:50,5.5,86,3.4,0,18.0,189,0.0,0.00,985.7,0,25.9,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:45,5.3,87,3.4,0,17.8,188,0.0,0.00,985.9,0,25.7,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:40,5.4,86,3.3,0,17.9,186,0.0,0.00,986.1,0,24.3,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:35,5.4,86,3.2,0,18.0,186,0.0,0.00,986.4,0,24.5,2.6,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:30,5.4,86,3.2,0,17.3,187,0.0,0.00,986.1,0,24.5,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:25,5.4,85,3.0,0,17.2,187,0.0,0.00,986.3,0,23.7,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:20,5.3,85,3.1,0,17.5,187,0.0,0.00,986.5,0,24.3,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:15,5.3,87,3.3,0,16.9,186,0.0,0.00,986.7,0,24.3,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:10,5.3,86,3.2,0,17.1,186,0.0,0.00,986.9,0,24.6,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:05,5.3,85,3.0,0,18.0,186,0.0,0.00,987.2,0,26.2,2.6,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
15:00,5.2,85,3.0,0,18.4,186,0.0,0.00,987.0,0,26.2,2.6,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:55,5.3,85,2.9,0,17.5,188,0.0,0.00,986.9,0,25.3,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:50,5.2,87,3.2,0,16.6,189,0.0,0.00,987.2,0,22.4,2.7,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:45,5.1,88,3.3,0,16.7,187,0.0,0.00,987.7,0,25.4,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:40,5.3,87,3.3,0,16.8,186,0.0,0.00,987.4,0,25.4,2.9,0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:35,5.2,88,3.4,0,16.4,187,0.0,0.00,987.9,0,23.6,3.0,0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:30,5.2,87,3.2,0,16.8,190,0.0,0.00,987.8,0,23.9,2.8,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:25,5.2,87,3.1,0,17.4,190,0.0,0.00,987.9,0,26.0,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:20,5.2,87,3.2,0,17.8,187,0.0,0.00,988.1,0,26.0,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:15,5.3,87,3.3,0,17.6,186,0.0,0.00,988.2,0,24.5,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:10,5.2,88,3.3,0,17.2,187,0.0,0.00,988.3,0,25.8,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:05,5.2,88,3.4,0,16.8,188,0.0,0.00,988.2,0,25.8,2.8,0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
14:00,5.3,88,3.4,0,16.1,187,0.0,0.00,988.4,0,21.8,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:55,5.0,90,3.4,0,15.4,187,0.0,0.00,988.6,0,21.8,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:50,4.8,90,3.2,0,14.3,186,0.0,0.00,988.8,0,21.6,2.6,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:45,4.5,90,3.0,0,13.9,186,0.0,0.00,988.8,0,19.4,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:40,4.4,90,3.0,0,14.4,186,0.0,0.00,989.5,0,20.7,2.8,0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:35,4.2,91,2.9,0,15.6,189,0.0,0.00,989.1,0,22.3,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:30,4.2,91,2.8,0,18.1,192,0.0,0.00,989.7,0,27.8,2.5,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:25,4.4,87,2.4,0,19.0,187,0.0,0.00,989.1,0,27.8,2.4,0.0,22,0.0,3.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:20,5.0,86,2.8,0,17.0,186,0.0,0.00,989.1,0,27.0,2.4,0.0,22,0.0,3.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:15,5.2,85,2.9,0,15.6,188,0.0,0.00,989.2,0,24.8,2.5,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:10,5.1,84,2.6,0,16.4,188,0.0,0.00,989.3,0,23.6,2.6,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:05,5.1,83,2.5,0,17.8,188,0.0,0.00,989.3,0,25.3,2.6,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
13:00,5.1,83,2.4,0,18.2,189,0.0,0.00,989.8,0,25.3,2.6,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:55,5.1,84,2.6,0,17.8,190,0.0,0.00,989.5,0,23.7,2.6,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:50,4.9,86,2.7,0,18.0,190,0.0,0.00,989.7,0,25.4,2.7,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:45,4.7,85,2.4,0,19.6,190,0.0,0.00,989.8,0,28.2,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:40,4.4,85,2.1,0,17.6,188,0.0,0.00,989.8,0,28.2,2.5,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:35,4.6,90,3.2,0,14.1,187,0.0,0.00,989.8,0,22.5,2.5,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:30,4.8,90,3.3,0,14.2,186,0.0,0.00,989.8,0,20.0,2.6,0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:25,4.8,89,3.2,0,15.8,186,0.0,0.00,990.2,0,23.8,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:20,4.7,89,3.1,0,17.0,187,0.0,0.00,990.3,0,23.8,2.7,0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:15,4.6,88,2.8,0,16.1,186,0.0,0.00,990.4,0,23.8,2.4,0.0,22,0.0,3.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:05,4.8,89,3.1,0,15.5,186,0.0,0.00,990.5,0,21.2,2.5,0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
12:00,4.7,89,3.1,0,15.4,187,0.0,0.00,990.6,0,21.2,2.4,0.0,22,0.0,3.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:55,4.6,90,3.1,0,15.0,189,0.0,0.00,991.1,0,21.8,2.2,0.0,22,0.0,3.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:50,4.5,89,2.8,0,14.7,186,0.0,0.00,990.8,0,21.8,2.2,0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:45,4.4,90,2.9,0,15.0,184,0.0,0.00,990.9,0,20.5,2.1,0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:40,4.3,90,2.8,0,15.1,185,0.0,0.00,991.0,0,20.5,2.1,0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:35,4.2,91,2.8,0,15.2,184,0.0,0.00,991.1,0,20.4,2.0,0.0,22,0.0,3.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:30,4.2,91,2.9,0,15.3,184,0.0,0.00,991.0,0,20.3,1.9,0.0,22,0.0,3.0,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:25,4.1,93,3.0,0,15.0,185,0.0,0.00,991.6,0,20.3,1.9,0.0,22,0.0,2.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:20,4.0,94,3.1,0,15.1,184,0.0,0.00,991.4,0,21.5,1.8,0.0,22,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:15,3.8,94,2.9,0,15.1,183,0.0,0.00,991.6,0,21.5,1.7,0.0,22,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:10,3.8,93,2.8,0,15.3,184,0.0,0.00,991.6,0,20.8,1.8,0.0,22,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:05,4.0,91,2.7,0,14.9,186,0.0,0.00,991.5,0,20.8,1.8,0.0,22,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
11:00,4.1,90,2.7,0,14.2,188,0.0,0.00,991.6,0,20.2,1.8,0.0,22,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:55,4.2,90,2.7,0,15.0,191,0.0,0.00,991.7,0,22.1,1.8,0.0,23,0.0,2.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:50,4.0,92,2.9,0,15.5,192,0.0,0.00,991.8,0,22.8,1.7,0.0,22,0.0,2.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:45,4.1,91,2.8,0,15.3,188,0.0,0.00,991.7,0,22.8,1.6,0.0,22,0.0,2.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:40,4.3,89,2.6,0,15.5,186,0.0,0.00,991.7,0,22.0,1.6,0.0,22,0.0,2.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:35,4.2,88,2.4,0,15.1,186,0.0,0.00,991.9,0,22.0,1.6,0.0,22,0.0,2.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:30,4.1,89,2.5,0,14.3,186,0.0,0.00,992.4,0,19.8,1.5,0.0,22,0.0,2.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:25,4.0,89,2.4,0,14.5,188,0.0,0.00,992.1,0,19.8,1.5,0.0,22,0.0,2.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:20,3.9,88,2.2,0,14.3,190,0.0,0.00,992.3,0,20.2,1.4,0.0,22,0.0,2.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:15,3.7,89,2.0,0,13.9,191,0.0,0.00,992.1,0,20.2,1.2,0.0,22,0.0,2.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:10,3.4,93,2.3,0,15.4,194,0.0,0.00,992.6,0,25.2,1.2,0.0,22,0.0,2.3,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:05,3.1,95,2.4,0,16.9,192,0.0,0.00,992.1,0,26.1,1.1,-0.0,22,0.0,2.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
10:00,3.1,95,2.3,0,14.6,188,0.0,0.00,992.1,0,26.1,1.1,-0.0,22,0.0,2.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:55,4.0,91,2.7,0,13.2,185,0.0,0.00,992.2,0,21.7,1.2,-0.0,22,0.0,2.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:50,3.9,91,2.6,0,13.5,182,0.0,0.00,992.9,0,21.7,1.1,-0.0,23,0.0,2.1,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:45,3.5,92,2.3,0,13.3,184,0.0,0.00,992.7,0,17.8,0.8,-0.0,23,0.0,1.8,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:40,3.1,92,2.0,0,13.9,190,0.0,0.00,993.0,0,21.6,0.6,-0.0,23,0.0,1.6,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:35,2.6,95,1.9,0,16.0,194,0.0,0.00,992.8,0,27.5,0.4,-0.0,23,0.0,1.4,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:30,2.4,96,1.8,0,17.7,190,0.0,0.00,992.6,0,29.6,0.2,-0.0,23,0.0,1.2,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:25,2.8,93,1.8,0,13.9,182,0.0,0.00,992.7,0,29.6,0.7,-0.0,23,0.0,1.9,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:20,3.3,96,2.7,0,9.7,179,0.0,0.00,992.5,0,13.3,0.7,-0.0,23,0.0,1.7,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
09:15,2.9,96,2.4,0,9.6,189,0.0,0.00,992.6,0,13.8,0.6,-0.0,23,0.0,1.5,-0.0,0.0,2023-02-07,F-41,Á Sandavágshálsi
