time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
16:25,6.9,68,1.4,0,21.8,215,0.0,0.00,994.9,0,37.9,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
16:20,7.0,67,1.2,0,22.6,217,0.0,0.00,994.9,0,39.5,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
16:15,7.0,66,1.0,0,21.0,222,0.0,0.00,995.3,0,39.5,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
16:10,6.8,68,1.3,0,20.2,216,0.0,0.00,995.0,0,36.3,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
16:00,6.1,73,1.6,0,22.2,216,0.0,0.00,995.6,0,35.9,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:55,6.6,70,1.5,0,19.8,220,0.0,0.00,994.7,0,35.9,4.2,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:50,6.6,69,1.4,0,17.8,227,0.0,0.00,995.1,0,28.6,4.2,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:45,6.5,70,1.5,0,17.8,229,0.0,0.00,996.1,0,35.9,4.2,-0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:40,6.6,70,1.5,0,17.3,232,0.0,0.00,995.5,0,35.9,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:35,6.4,70,1.4,0,16.1,230,0.0,0.00,995.0,0,29.5,4.1,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:30,6.6,68,1.1,0,17.8,222,0.0,0.00,996.2,0,28.6,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:25,6.5,68,1.0,0,19.0,216,0.0,0.00,996.4,0,28.2,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:20,6.4,70,1.2,0,18.2,217,0.0,0.00,995.9,0,27.8,4.1,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:15,6.5,68,1.0,0,18.6,220,0.0,0.00,996.8,0,26.2,4.2,-0.0,21,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:10,6.4,68,1.0,0,17.3,223,0.0,0.00,996.3,0,25.8,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:05,6.4,69,1.2,0,16.1,227,0.0,0.00,996.4,0,25.8,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
15:00,6.4,69,1.1,0,15.7,227,0.0,0.00,997.2,0,25.8,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:55,6.4,69,1.2,0,15.7,229,0.0,0.00,997.1,0,26.2,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:50,6.3,70,1.3,0,16.5,223,0.0,0.00,997.2,0,27.0,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:45,6.4,69,1.1,0,16.5,219,0.0,0.00,996.3,0,27.0,4.2,-0.0,21,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:40,6.6,67,0.9,0,16.5,220,0.0,0.00,997.4,0,25.0,4.3,-0.0,21,0.0,4.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:35,6.5,68,0.9,0,15.7,223,0.0,0.00,997.5,0,25.0,4.3,-0.0,21,0.0,4.2,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:30,6.4,68,1.0,0,14.9,233,0.0,0.00,997.7,0,25.8,4.4,-0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:25,6.4,69,1.1,0,16.1,227,0.0,0.00,997.4,0,25.8,4.5,-0.0,22,0.0,4.3,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:20,6.3,68,0.9,0,16.5,223,0.0,0.00,997.6,0,29.5,4.3,-0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:15,6.2,69,1.1,0,15.3,223,0.0,0.00,997.9,0,29.5,4.3,-0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:10,6.4,67,0.6,0,14.9,217,0.0,0.00,998.3,0,25.8,4.3,-0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:05,6.2,70,1.1,0,13.3,220,0.0,0.00,998.5,0,23.4,4.3,-0.0,22,0.0,4.2,-0.0,0.0,2023-02-07,F-39,Gøtueiði
14:00,6.1,69,0.9,0,13.3,216,0.0,0.00,999.2,0,24.6,4.1,-0.0,22,0.0,4.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:55,6.1,68,0.6,0,15.3,223,0.0,0.00,998.9,0,24.6,4.1,-0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:50,5.8,70,0.9,0,16.1,233,0.0,0.00,999.0,0,24.6,4.0,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:45,5.4,73,1.0,0,15.3,232,0.0,0.00,998.5,0,24.6,4.0,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:40,5.3,75,1.2,0,14.9,232,0.0,0.00,998.9,0,25.4,3.9,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:35,4.6,74,0.3,0,16.1,227,0.0,0.00,998.5,0,26.6,3.9,-0.0,21,0.0,3.7,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:30,6.2,68,0.8,0,15.7,224,0.0,0.00,998.9,0,26.6,4.2,-0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:25,6.2,69,0.8,0,14.1,230,0.0,0.00,999.0,0,22.6,4.2,-0.0,22,0.0,4.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:15,6.0,67,0.3,0,17.8,227,0.0,0.00,999.5,0,30.3,4.1,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:10,6.1,67,0.4,0,16.5,223,0.0,0.00,998.8,0,26.2,4.1,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:05,5.8,70,0.7,0,15.7,230,0.0,0.00,999.3,0,26.2,4.0,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
13:00,5.7,69,0.4,0,17.3,232,0.0,0.00,999.4,0,28.6,3.9,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:55,4.7,72,0.1,0,17.3,223,0.0,0.00,998.9,0,28.6,4.0,-0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:50,5.6,71,0.7,0,14.5,220,0.0,0.00,998.8,0,25.4,4.0,-0.0,22,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:45,5.7,70,0.6,0,12.9,226,0.0,0.00,999.9,0,21.4,3.9,-0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:40,5.8,69,0.5,0,13.3,227,0.0,0.00,999.7,0,23.0,4.0,-0.0,23,0.0,3.6,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:35,5.7,71,0.8,0,14.9,226,0.0,0.00,1000.0,0,23.0,4.1,-0.0,23,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:30,5.4,72,0.8,0,14.5,223,0.0,0.00,1000.2,0,21.8,4.0,-0.0,21,0.0,3.7,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:25,5.6,69,0.3,0,13.7,220,0.0,0.00,1000.1,0,21.0,4.0,-0.0,21,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:20,5.8,67,0.0,0,14.5,223,0.0,0.00,1000.2,0,29.0,4.0,-0.0,21,0.0,3.7,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:15,5.7,68,0.3,0,15.7,223,0.0,0.00,1000.2,0,29.0,4.1,-0.0,21,0.0,3.9,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:05,5.5,69,0.3,0,14.1,233,0.0,0.00,1000.1,0,27.4,3.9,-0.0,22,0.0,3.8,-0.0,0.0,2023-02-07,F-39,Gøtueiði
12:00,5.5,68,0.1,0,14.5,232,0.0,0.00,1000.1,0,27.4,3.9,-0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:55,5.4,68,-0.0,0,15.3,230,0.0,0.00,1000.8,0,25.4,3.9,-0.0,22,0.0,3.7,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:50,5.4,68,-0.1,0,14.9,226,0.0,0.00,1000.8,0,25.4,3.7,-0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:45,5.4,70,0.3,0,13.7,234,0.0,0.00,1000.9,0,21.0,3.7,-0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:40,5.0,73,0.6,0,11.7,236,0.0,0.00,1001.0,0,21.0,3.7,-0.0,23,0.0,3.5,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:35,4.9,73,0.5,0,12.1,232,0.0,0.00,1001.2,0,26.6,3.6,-0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:30,5.1,72,0.4,0,12.5,239,0.0,0.00,1001.4,0,26.6,3.5,-0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:25,5.1,71,0.2,0,12.5,236,0.0,0.00,1001.1,0,21.8,3.6,-0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:20,5.2,70,0.2,0,12.5,236,0.0,0.00,1001.6,0,20.6,3.7,-0.0,22,0.0,3.6,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:15,5.3,69,0.0,0,13.7,232,0.0,0.00,1001.3,0,19.8,3.7,-0.0,22,0.0,3.5,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:10,5.5,69,0.2,0,14.1,227,0.0,0.00,1001.8,0,21.4,3.6,-0.0,22,0.0,3.2,-0.0,0.0,2023-02-07,F-39,Gøtueiði
11:00,5.0,70,0.0,0,11.3,229,0.0,0.00,1001.9,0,22.6,3.5,-0.0,22,0.0,3.4,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:55,5.2,70,0.3,0,12.5,230,0.0,0.00,1001.9,0,20.6,3.5,-0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:50,5.2,70,0.2,0,12.9,229,0.0,0.00,1002.1,0,20.6,3.5,-0.0,22,0.0,3.3,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:45,5.1,70,0.0,0,12.5,230,0.0,0.00,1002.2,0,19.8,3.5,-0.0,22,0.0,3.2,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:40,5.0,69,-0.1,0,11.7,232,0.0,0.00,1001.7,0,19.8,3.6,-0.0,22,0.0,3.1,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:35,5.1,69,-0.2,0,11.7,234,0.0,0.00,1002.1,0,19.8,3.6,-0.0,23,0.0,3.0,-0.0,0.0,2023-02-07,F-39,Gøtueiði
10:30,5.0,69,-0.2,0,12.5,233,0.0,0.00,1002.6,0,21.4,3.5,-0.0,23,0.0,3.2,-0.1,0.0,2023-02-07,F-39,Gøtueiði
10:25,4.9,70,-0.1,0,14.5,224,0.0,0.00,1001.9,0,25.8,3.2,-0.0,22,0.0,3.0,-0.1,0.0,2023-02-07,F-39,Gøtueiði
10:20,4.8,71,0.1,0,14.5,232,0.0,0.00,1002.2,0,25.8,3.2,-0.0,22,0.0,2.9,-0.1,0.0,2023-02-07,F-39,Gøtueiði
10:15,4.3,75,0.2,0,12.1,240,0.0,0.00,1002.4,0,25.4,2.7,-0.0,22,0.0,2.4,-0.1,0.0,2023-02-07,F-39,Gøtueiði
