time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
23:05,8.5,76,4.5,0,13.2,160,NA,0.00,985.7,0,39.3,5.8,0.0,22,0.0,5.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
23:00,8.6,75,4.4,0,13.4,175,NA,0.00,985.4,0,39.3,5.8,0.0,22,0.0,5.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:55,8.8,74,4.4,0,11.9,180,NA,0.00,985.1,0,32.9,5.8,0.0,22,0.0,5.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:50,8.6,75,4.4,0,11.9,175,NA,0.00,985.9,0,29.3,5.8,0.0,22,0.0,5.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:45,8.5,77,4.6,0,13.2,163,NA,0.00,987.4,0,41.8,5.8,0.0,23,0.0,5.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:40,8.2,79,4.8,0,13.8,157,NA,0.00,986.4,0,41.8,5.7,0.0,22,0.0,5.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:35,8.2,78,4.6,0,15.0,160,NA,0.00,986.6,0,44.6,5.7,0.0,22,0.0,5.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:30,8.0,79,4.7,0,14.8,165,NA,0.00,986.9,0,44.6,5.7,0.0,22,0.0,5.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:25,8.3,77,4.5,0,15.3,170,NA,0.00,987.3,0,34.5,5.7,0.0,22,0.0,5.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:20,8.4,76,4.4,0,16.2,163,NA,0.00,986.5,0,39.4,5.7,0.0,22,0.0,5.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:15,8.2,77,4.4,0,13.8,158,NA,0.00,986.4,0,39.4,5.6,0.0,22,0.0,5.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:10,8.4,76,4.5,0,13.4,179,NA,0.00,986.7,0,42.4,5.6,0.0,22,0.0,5.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:05,8.4,75,4.4,0,14.1,175,NA,0.00,987.2,0,42.4,5.6,0.0,22,0.0,5.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
22:00,8.5,74,4.2,0,14.1,162,NA,0.00,985.7,0,39.9,5.6,0.0,22,0.0,5.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:55,8.4,75,4.3,0,14.5,169,NA,0.00,988.2,0,39.9,5.5,0.0,22,0.0,5.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:50,8.5,74,4.2,0,14.0,170,NA,0.00,987.8,0,33.4,5.5,0.0,22,0.0,5.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:45,8.3,75,4.1,0,12.9,171,NA,0.00,988.5,0,33.4,5.4,0.0,22,0.0,5.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:40,8.0,78,4.4,0,12.3,169,NA,0.00,988.1,0,38.6,5.4,0.0,22,0.0,5.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:35,7.9,78,4.3,0,11.8,165,NA,0.00,987.6,0,38.6,5.4,0.0,22,0.0,5.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:30,7.9,78,4.2,0,11.8,171,NA,0.00,986.7,0,33.8,5.3,0.0,22,0.0,5.2,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:25,8.2,76,4.2,0,12.7,183,NA,0.00,987.9,0,33.8,5.4,0.0,22,0.0,5.2,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:20,8.3,74,3.9,0,12.9,184,NA,0.00,989.4,0,32.7,5.3,0.0,22,0.0,5.2,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:15,7.8,78,4.2,0,12.9,178,NA,0.00,988.1,0,37.0,5.3,0.0,22,0.0,5.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:10,7.9,76,4.0,0,14.3,175,NA,0.00,989.0,0,37.0,5.3,0.0,22,0.0,5.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:05,8.0,75,3.8,0,13.1,173,NA,0.00,988.7,0,33.4,5.2,0.0,22,0.0,5.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
21:00,7.8,77,4.1,0,12.0,172,NA,0.00,988.7,0,27.6,5.2,0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:55,7.8,75,3.8,0,14.0,168,NA,0.00,989.4,0,34.5,5.1,0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:50,7.8,76,3.9,0,12.8,164,NA,0.00,989.1,0,34.5,5.1,0.0,23,0.0,5.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:45,7.6,77,3.8,0,12.0,165,NA,0.00,989.4,0,27.5,5.0,0.0,23,0.0,4.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:40,7.6,77,3.7,0,11.7,160,NA,0.00,990.2,0,30.2,5.0,0.0,22,0.0,4.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:35,7.8,75,3.6,0,11.6,154,NA,0.00,990.0,0,36.8,5.0,0.0,22,0.0,4.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:25,7.9,74,3.6,0,10.7,153,NA,0.00,989.5,0,31.8,5.0,0.0,23,0.0,4.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:20,8.0,72,3.3,0,11.5,159,NA,0.00,991.2,0,31.8,5.0,0.0,23,0.0,4.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:15,7.9,72,3.3,0,12.0,168,NA,0.00,990.5,0,31.2,4.9,0.0,23,0.0,4.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:10,7.9,72,3.2,0,12.4,164,NA,0.00,990.9,0,30.0,4.9,0.0,23,0.0,4.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:05,7.7,74,3.3,0,13.1,162,NA,0.00,990.6,0,30.0,4.9,0.0,23,0.0,4.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
20:00,7.5,76,3.5,0,13.6,173,NA,0.00,991.2,0,33.6,4.9,0.0,23,0.0,4.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:55,7.6,75,3.5,0,12.3,181,NA,0.00,991.0,0,33.6,4.9,0.0,22,0.0,4.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:50,7.6,75,3.5,0,13.1,178,NA,0.00,991.1,0,35.9,4.8,0.0,22,0.0,4.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:45,7.6,74,3.3,0,13.3,165,NA,0.00,991.7,0,35.9,4.9,0.0,22,0.0,4.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:40,7.5,75,3.3,0,12.1,160,NA,0.00,991.4,0,34.8,4.8,0.0,23,0.0,4.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:35,7.4,76,3.5,0,13.1,164,NA,0.00,991.9,0,29.9,4.7,0.0,23,0.0,4.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:30,7.3,78,3.7,0,13.3,161,NA,0.00,991.6,0,29.9,4.7,0.0,23,0.0,4.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:25,7.3,77,3.6,0,12.2,159,NA,0.00,991.6,0,41.1,4.7,0.0,23,0.0,4.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:20,7.6,72,2.9,0,10.9,168,NA,0.00,991.6,0,41.1,4.7,0.0,23,0.0,4.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:15,7.6,73,3.1,0,10.6,173,NA,0.00,992.0,0,30.1,4.6,0.0,23,0.0,4.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:10,7.2,76,3.3,0,11.0,179,NA,0.00,992.3,0,35.0,4.6,0.0,23,0.0,4.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:05,7.1,77,3.3,0,10.4,190,NA,0.00,992.4,0,35.0,4.6,0.0,23,0.0,4.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
19:00,7.0,78,3.4,0,10.6,186,NA,0.00,992.4,0,30.0,4.6,0.0,23,0.0,4.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:55,7.3,75,3.3,0,12.0,181,NA,0.00,992.9,0,30.0,4.6,0.0,23,0.0,4.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:50,7.3,75,3.2,0,12.3,178,NA,0.00,993.2,0,34.0,4.6,0.0,23,0.0,4.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:45,7.3,75,3.2,0,10.5,176,NA,0.00,992.6,0,34.0,4.5,0.0,23,0.0,4.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:40,7.1,77,3.3,0,10.6,170,NA,0.00,992.5,0,26.5,4.5,0.0,22,0.0,4.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:35,7.1,77,3.3,0,11.4,167,NA,0.00,993.5,0,26.5,4.4,0.0,22,0.0,4.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:30,7.4,72,2.7,0,10.7,174,NA,0.00,993.9,0,25.3,4.4,0.0,22,0.0,4.2,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:25,7.2,73,2.7,0,10.7,173,NA,0.00,993.7,0,23.1,4.3,0.0,22,0.0,4.2,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:20,7.3,72,2.6,0,9.8,176,NA,0.00,994.3,0,25.3,4.2,0.0,23,0.0,4.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:15,7.2,72,2.5,0,7.5,195,NA,0.00,993.9,0,25.3,4.2,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:10,7.1,72,2.4,0,8.5,191,NA,0.00,994.5,0,32.4,4.1,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:05,6.7,71,1.9,0,9.2,177,NA,0.00,994.6,0,32.4,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
18:00,6.2,79,2.9,0,7.7,176,NA,0.00,994.9,0,20.8,3.8,0.0,23,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:55,6.3,79,2.9,0,11.1,169,NA,0.00,994.0,0,25.6,4.1,0.0,23,0.0,4.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:50,6.3,78,2.7,0,12.2,175,NA,0.00,994.2,0,25.6,4.2,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:45,6.5,78,2.9,0,10.4,184,NA,0.00,994.5,0,23.5,4.2,0.0,23,0.0,4.1,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:40,6.8,74,2.5,0,10.6,170,NA,0.00,994.2,0,24.3,4.1,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:35,6.8,74,2.5,0,9.9,160,NA,0.00,994.5,0,24.3,4.1,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:30,6.9,71,2.1,0,7.9,183,NA,0.00,993.8,0,17.9,4.0,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:25,7.1,70,2.0,0,9.0,180,NA,0.00,995.3,0,28.2,4.0,0.0,22,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:20,6.8,73,2.3,0,10.3,172,NA,0.00,995.8,0,28.2,4.0,0.0,23,0.0,4.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:15,7.0,71,2.1,0,11.3,172,NA,0.00,994.8,0,27.9,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:10,6.7,74,2.4,0,11.5,168,NA,0.00,996.0,0,27.9,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:05,5.9,78,2.5,0,9.5,157,NA,0.00,995.6,0,23.7,3.8,0.0,23,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
17:00,6.7,73,2.2,0,10.0,153,NA,0.00,995.1,0,23.3,4.0,0.0,22,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:55,7.2,67,1.5,0,9.3,165,NA,0.00,995.6,0,23.3,4.0,0.0,22,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:50,7.1,67,1.5,0,10.1,169,NA,0.00,996.2,0,32.7,4.1,0.0,22,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:45,7.1,68,1.6,0,11.9,165,NA,0.00,995.9,0,32.7,4.1,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:40,6.8,72,2.1,0,11.2,161,NA,0.00,996.7,0,27.6,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:35,6.7,73,2.1,0,10.4,170,NA,0.00,996.7,0,26.3,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:30,6.7,73,2.2,0,9.9,162,NA,0.00,996.8,0,26.3,4.0,0.0,22,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:25,7.0,70,1.9,0,9.0,149,NA,0.00,996.0,0,26.2,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:20,7.1,68,1.6,0,8.9,158,NA,0.00,996.8,0,26.2,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:15,6.9,69,1.7,0,9.3,173,NA,0.00,997.4,0,25.5,4.0,0.0,23,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:10,7.0,70,1.9,0,9.7,173,NA,0.00,995.3,0,26.5,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:05,6.9,68,1.4,0,10.1,171,NA,0.00,997.1,0,26.5,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
16:00,6.7,71,1.9,0,9.5,131,NA,0.00,997.1,0,25.2,4.0,0.0,22,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:55,6.6,72,1.9,0,8.5,147,NA,0.00,996.9,0,22.1,4.0,0.0,21,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:50,6.7,70,1.6,0,8.0,147,NA,0.00,996.6,0,22.0,4.0,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:45,6.7,70,1.6,0,8.8,139,NA,0.00,997.1,0,22.0,4.0,0.0,21,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:40,6.6,71,1.7,0,9.3,136,NA,0.00,997.0,0,22.1,4.0,0.0,21,0.0,3.9,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:35,6.6,71,1.7,0,8.8,149,NA,0.00,997.5,0,24.3,4.0,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:30,6.7,70,1.6,0,7.4,144,NA,0.00,997.2,0,24.3,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:25,6.6,69,1.4,0,8.3,146,NA,0.00,998.3,0,25.1,4.0,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:20,6.6,69,1.4,0,9.8,157,NA,0.00,997.7,0,25.1,4.0,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:15,6.6,69,1.3,0,9.9,159,NA,0.00,997.9,0,27.8,4.0,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:10,6.5,70,1.4,0,9.3,163,NA,0.00,998.5,0,27.8,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:05,6.4,72,1.7,0,8.7,169,NA,0.00,998.1,0,22.3,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
15:00,6.5,70,1.5,0,8.1,158,NA,0.00,998.0,0,22.3,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:55,6.4,70,1.4,0,7.4,166,NA,0.00,997.8,0,18.7,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:50,6.7,66,0.7,0,9.1,174,NA,0.00,998.3,0,23.5,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:45,6.6,69,1.3,0,9.9,142,NA,0.00,998.2,0,23.9,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:40,6.5,68,1.0,0,9.3,136,NA,0.00,998.6,0,25.8,3.9,0.0,21,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:35,6.6,69,1.3,0,8.3,149,NA,0.00,998.2,0,25.8,3.9,0.0,22,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:30,6.5,68,1.1,0,7.1,157,NA,0.00,999.2,0,22.7,3.9,0.0,22,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:25,6.4,69,1.2,0,8.0,172,NA,0.00,999.4,0,20.8,3.9,0.0,23,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:20,6.3,72,1.7,0,7.5,192,NA,0.00,999.2,0,18.2,3.8,0.0,22,0.0,3.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:15,6.3,71,1.5,0,8.6,184,NA,0.00,999.5,0,22.9,3.8,0.0,23,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:10,6.5,66,0.5,0,9.6,160,NA,0.00,999.2,0,22.9,3.9,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:05,6.2,73,1.7,0,7.6,170,NA,0.00,999.6,0,22.2,3.9,0.0,23,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
14:00,6.3,71,1.5,0,8.2,170,NA,0.00,999.8,0,22.2,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:55,6.3,69,1.0,0,10.7,149,NA,0.00,1000.0,0,31.1,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:50,6.2,69,1.0,0,10.7,139,NA,0.00,999.5,0,31.8,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:45,6.2,72,1.4,0,9.5,139,NA,0.00,1000.3,0,31.8,4.0,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:40,6.2,69,0.9,0,8.8,153,NA,0.00,1000.2,0,22.6,3.9,0.0,23,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:35,6.0,73,1.5,0,7.8,162,NA,0.00,1000.4,0,22.6,3.8,0.0,23,0.0,3.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:30,6.0,72,1.3,0,7.9,158,NA,0.00,1000.2,0,17.7,3.7,0.0,23,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:25,6.3,69,1.0,0,8.4,153,NA,0.00,1000.3,0,17.7,3.7,0.0,21,0.0,3.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:20,6.3,68,0.9,0,9.0,164,NA,0.00,1000.2,0,25.9,3.8,0.0,22,0.0,3.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:15,6.2,68,0.9,0,10.4,173,NA,0.00,1000.4,0,25.9,3.7,0.0,22,0.0,3.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:10,6.1,69,0.9,0,10.4,165,NA,0.00,1000.6,0,25.1,3.7,0.0,23,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:05,6.0,71,1.2,0,9.9,159,NA,0.00,1001.1,0,28.2,3.6,0.0,23,0.0,3.4,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
13:00,5.7,72,1.1,0,10.9,146,NA,0.00,1001.3,0,28.2,3.5,0.0,23,0.0,3.3,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:55,5.0,76,1.1,0,10.5,135,NA,0.00,1000.9,0,24.3,3.2,0.0,23,0.0,3.0,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:50,5.1,78,1.6,0,10.1,137,NA,0.00,1000.6,0,23.4,3.1,0.0,22,0.0,2.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:45,6.1,71,1.3,0,9.3,140,NA,0.00,1000.1,0,23.4,3.9,0.0,22,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:40,6.1,70,1.1,0,8.0,139,NA,0.00,1000.8,0,17.8,4.0,0.0,22,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:35,6.0,69,0.8,0,8.3,152,NA,0.00,1001.2,0,19.4,4.0,0.0,22,0.0,3.8,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:30,6.0,71,1.1,0,8.8,157,NA,0.00,1001.5,0,21.8,3.9,0.0,22,0.0,3.7,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:25,5.8,71,1.0,0,8.6,157,NA,0.00,1001.3,0,24.1,3.7,0.0,22,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:20,6.0,69,0.7,0,8.0,170,NA,0.00,1001.3,0,24.1,3.8,0.0,22,0.0,3.6,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:15,6.0,68,0.6,0,7.8,159,NA,0.00,1001.4,0,24.2,3.7,0.0,22,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:10,5.9,69,0.6,0,7.6,151,NA,0.00,1000.6,0,24.2,3.7,0.0,22,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
12:05,5.8,71,0.9,0,7.7,152,NA,0.00,1001.6,0,17.7,3.6,0.0,22,0.0,3.5,0.0,0.0,2023-02-07,F-37,"Norðskálatunnilin, Eystanfyri"
